,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
122618,Chile,"This medium-bodied Carmenère offers blackberry, oak and white-pepper flavors and herb, wood and blueberry aromas. Good for a group; will appeal to a wide audience.",Gran Reserva,84,12.0,Maule Valley,,,,,Portal Del Alto 2000 Gran Reserva Carmenère (Maule Valley),Carmenère,Portal Del Alto,red,no
122663,Chile,"Compact and dark in style, with notes of shoe polish, coconut, rubber, violet and blackberry. It feels tannic and mildly abrasive, with blackened, ripe flavors of dark berry fruits backed by a peppery, spice-dominant finish. This blend of Carmenère, Syrah and Cabernet is oaky and big overall.",Royale,89,26.0,Colchagua Valley,,,Michael Schachner,@wineschach,Koyle 2009 Royale Carmenère (Colchagua Valley),Carmenère,Koyle,red,no
122961,Chile,"Plum, berry, licorice and balsamic aromas are earthy and classy. This feels chunky and heavy but not ponderous. Flavors of prune, rooty spices, mint and chocolate finish with mocha and fig notes. Enjoy this ripe, full-bodied wine anytime through 2017.",Tierras Moradas,91,50.0,Maule Valley,,,Michael Schachner,@wineschach,San Pedro 2010 Tierras Moradas Carmenère (Maule Valley),Carmenère,San Pedro,red,no
123207,Chile,"Tomato leaf, red bell pepper and dry spice aromas overrun the fruit, and in the mouth it's rather tart and acidic for the grape type. Flavors of cherry tomato, red plum and green herbs are good but sharp, while the finish features oak in the form of vanilla. More fresh and tart than most Carmenères.",La Porfia Grand Reserve,86,20.0,Curicó Valley,,,Michael Schachner,@wineschach,Botalcura 2007 La Porfia Grand Reserve Carmenère (Curicó Valley),Carmenère,Botalcura,red,no
123275,Chile,"Earthy and damp smelling, with chunky black cherry and olive aromas. The palate has a slightly choppy feel and then spicy, sweet flavors of herbs and blackberry. Finishes a little burnt and bitter, but overall there's enough sweetness and ripeness to offset any herbal qualities.",Santa Digna Reserve,85,10.0,Central Valley,,,Michael Schachner,@wineschach,Miguel Torres 2009 Santa Digna Reserve Carmenère (Central Valley),Carmenère,Miguel Torres,red,no
123487,Chile,"One of the best value-priced, big and rich wines you're likely to find. The nose impresses with potent blackberry, cedar and marzipan aromas, and the palate bridges the gap between power and elegance. Tastes great, with herbal black cherry and cola leading the way. Very ripe but really well made.",Casa,91,13.0,Rapel Valley,,,Michael Schachner,@wineschach,Lapostolle 2008 Casa Carmenère (Rapel Valley),Carmenère,Lapostolle,red,no
123528,Chile,"Herbal and leathery smelling, with a grassy quality to the bouquet. Feels choppy and tannic, with jumbled, stewy flavors that turn more herbal and hot on the finish. Entirely underwhelming.",Single Vineyard,82,13.0,Peumo,,,Michael Schachner,@wineschach,Anakena 2009 Single Vineyard Carmenère (Peumo),Carmenère,Anakena,red,no
123994,Chile,"Green, herbal aromas are varietally common and share bouquet space with plum and berry notes. Plump and chunky in feel, this tastes of oregano, rosemary, olive and wood resin along with plum and berry. An oaky, lactic finish is herbal, true to Carmenère and ultimately a bit green.",Reserva Sepia,87,12.0,Cachapoal Valley,,,Michael Schachner,@wineschach,Vistamar 2013 Reserva Sepia Carmenère (Cachapoal Valley),Carmenère,Vistamar,red,no
124322,Chile,"Berry aromas are followed by a round, wholesomeness that can't be criticized. The palate is unlike many a Carmenère because it eschews the herbal, green element that's inherent to the grape, and instead offers plum, blackberry and all the richness one can conjure. A round, finish of light oak and vanilla seals it all in fine fashion. Surely the most jammy, expressive and pure Carmenère that Chile has to offer.",Terrunyo,91,29.0,Peumo,,,Michael Schachner,@wineschach,Concha y Toro 2000 Terrunyo Carmenère (Peumo),Carmenère,Concha y Toro,red,no
124627,Chile,"Tarry, black-fruit aromas show a touch of oaky vanilla. This has a medium-bodied palate feel along with stalky, slightly horsey flavors of berry fruits and plum. A loamy finish sets out strong and settles on mild earthiness.",Block Selection Tinga Reserve,86,12.0,Colchagua Valley,,,Michael Schachner,@wineschach,La Playa 2013 Block Selection Tinga Reserve Carmenère (Colchagua Valley),Carmenère,La Playa,red,no
124647,Chile,"Cool aromas of cola and dark fruits come with bold spice accents. Ripe and creamy in feel, with wild berry and peppery flavors, this Carmenère from a cool vintage is on the money as it finishes with a strong oak base and related spice notes.",Tributo Single Vineyard,90,20.0,Colchagua Valley,,,Michael Schachner,@wineschach,Caliterra 2013 Tributo Single Vineyard Carmenère (Colchagua Valley),Carmenère,Caliterra,red,no
124660,Chile,"Peppery berry aromas show a balsamic nature. This feels fully oaked and resiny, while bold, fruity flavors of ripe black grapes, plum and peppercorn finish with a wave of heavy oak and mint.",Carmenère,89,25.0,Aconcagua Valley,,,Michael Schachner,@wineschach,Arboleda 2013 Carmenère (Aconcagua Valley),Carmenère,Arboleda,red,no
124842,Chile,"Spicy, earthy aromas are warm and fairly deep, while a snappy, acidic palate of berry fruit supported buy buttery oak does the trick. The finish is substantive and only mildly tannic, while the overall personality is fresh and clean.",Estate Bottled Reserve,85,8.0,Maipo Valley,,,Michael Schachner,@wineschach,Santa Alicia 2001 Estate Bottled Reserve Carmenère (Maipo Valley),Carmenère,Santa Alicia,red,no
125974,Chile,"Herbal blackberry aromas include gritty notes of road tar and eucalyptus that are derivative of the Petit Verdot and Cab Franc that have been mixed into this Carmenère. Sandpaper tannins create a dry scratchy mouthfeel, while peppery, spicy, blackened berry flavors finish with massive tannins. Drink this bullish bomber through 2023.",Gold,90,25.0,Colchagua Valley,,,Michael Schachner,@wineschach,Estampa 2014 Gold Carmenère (Colchagua Valley),Carmenère,Estampa,red,no
125987,US,"Supple and bursting with ripe purple fruits, this is a real success. The grape's stemmy and green character is held in restraint, and the purple plummy fruit flavors come through in a sweet core, surrounded with flavors of espresso, dark chocolate and stem. Well balanced and firm, this is a wine to enjoy now through 2022.",Carmenère,90,30.0,Oregon,Applegate Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Plaisance Ranch 2014 Carmenère (Applegate Valley),Carmenère,Plaisance Ranch,red,no
126001,Chile,"Spice and herbal berry aromas are true to the variety. Hard acidity creates roughness and scratch on the palate, while chocolaty, spiced plum flavors finish fiery at first then with herbal red-fruit flavors as it fades.",Carmenère,84,11.0,Curicó Valley,,,Michael Schachner,@wineschach,Alta Delta 2011 Carmenère (Curicó Valley),Carmenère,Alta Delta,red,no
126003,Chile,"Blueberry aromas come with an exotic note of cardamom. In the mouth, it feels flat, with rubbery tannins. Flavors of herbal berry and tomato leaf are briny and have a plastic-like taste, while herbal notes of oregano and tomato dominate the finish.",Tama Vineyard Selection,84,15.0,Cachapoal Valley,,,Michael Schachner,@wineschach,Anakena 2011 Tama Vineyard Selection Carmenère (Cachapoal Valley),Carmenère,Anakena,red,no
126081,Chile,"Jumpy and aggressive on the nose, with a mix of charred, burnt, meaty aromas and saline, this struggles to register. A grabby, sticky, roasted palate tastes burnt and herbal, while the finish is charred and chocolaty.",Gran Reserva Single Vineyard,84,25.0,Aconcagua Valley,,,Michael Schachner,@wineschach,Von Siebenthal 2010 Gran Reserva Single Vineyard Carmenère (Aconcagua Valley),Carmenère,Von Siebenthal,red,no
126102,Chile,"Raspberry and plum aromas carry hints of lemon and flower. It tastes solid, with flavors of herb, meaty berry, plum and lemony oak. There's a spiciness, with spiky acidity on the finish that feels forced.",Single Vineyard,86,18.0,Maule Valley,,,Michael Schachner,@wineschach,Oveja Negra 2010 Single Vineyard Carmenère (Maule Valley),Carmenère,Oveja Negra,red,no
126270,Chile,"Rubbery, herbaceous aromas of iodine, grass and black olive are challenging to say the least. This is high in tartaric acid, with saucy, herbal berry flavors that finish with residual olive notes.",Reserva,84,13.0,Colchagua Valley,,,Michael Schachner,@wineschach,Ventisquero 2013 Reserva Carmenère (Colchagua Valley),Carmenère,Ventisquero,red,no
126505,Chile,"A dark berry aroma comes with a distinct whiff of green. On the palate, the wine feels crisp and clampy, while the flavors of spicy, herbal plum and berry teeter on the edge of being green. It tastes briary and like tomato sauce on the finish.",Limited Edition,86,25.0,Curicó Valley,,,Michael Schachner,@wineschach,Echeverria 2010 Limited Edition Carmenère (Curicó Valley),Carmenère,Echeverria,red,no
126807,Chile,"Intense and compact on the nose, this has cola, mint, cassis and blackberry aromas that are tightly knit. The palate is narrow and intense, with lightly herbal, reedy flavors of saucy, savory berry and herb. This is a leading Carmenère, but it's not as flavorful and substantive as prior years.",Carmín de Peumo,90,149.0,Cachapoal Valley,,,Michael Schachner,@wineschach,Concha y Toro 2009 Carmín de Peumo Carmenère (Cachapoal Valley),Carmenère,Concha y Toro,red,no
126852,Chile,Familiar aromas of herbs and olive make up the nose along with berry scents and hints of tree bark and mocha. A choppy palate is shrill with tartaric acidity. Spicy berry and plum flavors turn lean on a scrubbing finish.,Reserva,84,16.0,Colchagua Valley,,,Michael Schachner,@wineschach,Criterion 2013 Reserva Carmenère (Colchagua Valley),Carmenère,Criterion,red,no
126869,Chile,"Aromas of animal hide, rubber and herbal berry fruits are not lovable. This has a heavy scratchy mouthfeel and lightly green flavors of berry fruits mixed with unabsorbed oak. This tastes toasty and blackened on an abrasive finish.",Reserva,84,20.0,Rapel Valley,,,Michael Schachner,@wineschach,Santa Rita 2015 Reserva Carmenère (Rapel Valley),Carmenère,Santa Rita,red,no
127153,Chile,"Not overtly green smelling, but thisdeals herbal aromas of olive and eucalyptus. Lean and scratchy on the palate, with citrusy, reticent flavors of light red fruits and leaves. There's not much to the finish.",Reserva,83,13.0,Maule Valley,,,Michael Schachner,@wineschach,Chilcas 2010 Reserva Carmenère (Maule Valley),Carmenère,Chilcas,red,no
127241,Chile,"The punchy nose brings spice notes that are sharp on the inhale. This is tight on the palate, with tartaric acid rising up through a medium-weight body. Black plum, cherry, oak and spice flavors finish dry but hollow.",Carmenère,87,20.0,Colchagua Valley,,,Michael Schachner,@wineschach,Primus 2013 Carmenère (Colchagua Valley),Carmenère,Primus,red,no
127251,Chile,"Asphalt, animal hide, olive and herbal berry aromas spell out Carmenère. This is fresh and medium in body, with oaky, herbal plum and raspberry flavors that taste a bit burnt and crusty. Mint and herbal flavors carry the finish on this respectable value offering.",Enco Reserve,87,12.0,Cachapoal Valley,,,Michael Schachner,@wineschach,Anakena 2013 Enco Reserve Carmenère (Cachapoal Valley),Carmenère,Anakena,red,no
127510,Chile,"Cranberry and raspberry comprise the red-fruit nose, and next is the aroma of horse hide and a heavy dose of oak. The fruity palate is all about plum and cassis, and on the finish everything is in place and the texture is firm.",Carmenère,85,7.0,Rapel Valley,,,Michael Schachner,@wineschach,Carmen 2001 Carmenère (Rapel Valley),Carmenère,Carmen,red,no
127603,Chile,"There's brightness here, though the wine's flavors are a little strange. The nose is a mix of wet soil, caramel and clarified butter; the palate offers the same wet-soil flavor, plus plum and wood. Not nuanced; closes with herb and metal.",Reserve,83,13.0,Maipo Valley,,,,,Agustinos 2000 Reserve Carmenère (Maipo Valley),Carmenère,Agustinos,red,no
128087,Chile,"Plum, raspberry, dried herb and light spice aromas lead to a choppy but solid palate. Oaky flavors of toast and coffee sit atop blackberry fruit, while this finishes with richness and dominating barrel-driven flavors of spice and toast.",First Edition,89,22.0,Cachapoal Valley,,,Michael Schachner,@wineschach,Valle Secreto 2013 First Edition Carmenère (Cachapoal Valley),Carmenère,Valle Secreto,red,no
128111,Chile,"Saucy, herbal aromas of tarry berry, olive, carob and mint set up a crisp palate that's lean in composition. Generic plum and buttery oak flavors finish green and herbal.",Anderra,85,11.0,Maipo Valley,,,Michael Schachner,@wineschach,Baron Philippe de Rothschild 2013 Anderra Carmenère (Maipo Valley),Carmenère,Baron Philippe de Rothschild,red,no
128251,Chile,"Quite staunch and almost sour smelling, with an initial blast of vinegar that later settles on herbal. Flavors of baked beans and herbal fruit carry heat and scouring acidity. Rubbery as well.",Reserva,81,9.0,Maipo Valley,,,Michael Schachner,@wineschach,Santa Alicia 2008 Reserva Carmenère (Maipo Valley),Carmenère,Santa Alicia,red,no
128349,Chile,"Leather, raisin, earth and lightly baked berry aromas precede a woody, vanilla-infused palate with blackberry and spicecake flavors. Balanced and lively on the tongue, with a dry, barrel-spiced finish. Solid and appealing, but a little oaky.",Single Vineyard Don Maximiano Estate,88,21.0,Aconcagua Valley,,,Michael Schachner,@wineschach,Errazuriz 2009 Single Vineyard Don Maximiano Estate Carmenère (Aconcagua Valley),Carmenère,Errazuriz,red,no
128748,Chile,"A dark, saturated color is telling, because this is full and smoky on the nose, with aromas of beef jerky, oak and green herbs. Much like it looks, this Carmenère feels full and saturated. Herbal berry and black plum flavors are peppery and lightly green, while notes of tobacco, coffee and carob comprise the finish.",Max Reserva,90,20.0,Aconcagua Costa,,,Michael Schachner,@wineschach,Errazuriz 2015 Max Reserva Carmenère (Aconcagua Costa),Carmenère,Errazuriz,red,no
