,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
107094,US,"The winery does well with this grape, though each new vintage brings some sort of a twist or turn as far as grape sourcing, blend and overall style are concerned. Pungent with fusel oil and grass, it's not for the faint of palate. Full and flavorful on the palate, it combines sweet grasses with tree fruits, citrus and rind, showing excellent concentration and length, and finishing with a hint of ginger cookie.",Sauvignon Blanc,91,18.0,Oregon,Oregon,Oregon Other,Paul Gregutt,@paulgwine ,J. Scott Cellars 2013 Sauvignon Blanc (Oregon),Sauvignon Blanc,J. Scott Cellars,white,no
107152,Chile,"This is a bit vegetal on the nose, where nectarine aromas compete with greener notes of canned beans and asparagus. In the mouth, this is oily in feel, while flavors of green fruits trend toward herbaceous. A minerally finish with citrus flavors and herbal leftovers is what you'd expect.",Enco Reserve,86,14.0,Leyda Valley,,,Michael Schachner,@wineschach,Anakena 2013 Enco Reserve Sauvignon Blanc (Leyda Valley),Sauvignon Blanc,Anakena,white,no
107240,Chile,"Despite showing neutrality on the bouquet, you will find modest salinic, citrusy aromas. The palate feels round and good, with flavors of orange and briny lime. A fleshy feeling, citrusy tasting finish is nice even if it isn't overly zesty. Drink now.",Reserva Estate Bottled,86,12.0,Maule Valley,,,Michael Schachner,@wineschach,Chilensis 2012 Reserva Estate Bottled Sauvignon Blanc (Maule Valley),Sauvignon Blanc,Chilensis,white,no
107300,US,"Pineapple appears first on the nose and palate, followed by high-toned acidity and a back-up of lemon and lime. Medium bodied, the wine remains light and crisp throughout, finishing in a swirl of lemon zest and grapefruit pith.",Charlotte's Home Estate Vineyards,90,17.0,California,Northern Sonoma,Sonoma,Virginie Boone,@vboone,Rodney Strong 2014 Charlotte's Home Estate Vineyards Sauvignon Blanc (Northern Sonoma),Sauvignon Blanc,Rodney Strong,white,no
107306,US,"Flinty, mineral-like aromas and flavors lend a complex personality to this compelling, medium-bodied wine. The palate is crisp, dry and citrus-driven, inviting another sip and begging for some fresh-shucked oysters.",Louis Mel,90,15.0,California,San Francisco Bay-Livermore Valley,Central Coast,Jim Gordon,@gordone_cellars,Wente 2013 Louis Mel Sauvignon Blanc (San Francisco Bay-Livermore Valley),Sauvignon Blanc,Wente,white,no
107311,US,"Tastes like the grapes really struggled to get ripe in this chilly vintage. The wine is bone dry and tantalizing in acidity, with green flavors of chlorophyll and gooseberry that just manage to veer into Meyer lemons. Difficult on its own, but gains a few  points for elegance and a clean, steely minerality.",Sauvignon Blanc,87,25.0,California,Mount Veeder,Napa,,,Mayacamas 2011 Sauvignon Blanc (Mount Veeder),Sauvignon Blanc,Mayacamas,white,no
107319,Austria,"Ripe, tropical fruit Sauvignon Blanc from vines close to the Neusiedlersee lake. The wine has peach and pineapple flavors that are counterbalance by a more herbal, grassy back taste. Because it is so young, it does need a few more months in bottle. Screwcap.",Obere Wies,87,17.0,Burgenland,,,Roger Voss,@vossroger,Nittnaus Hans und Christine 2012 Obere Wies Sauvignon Blanc (Burgenland),Sauvignon Blanc,Nittnaus Hans und Christine,white,no
107386,South Africa,"This is an easy, clean and direct Sauvy, with fresh notes of lime, tart gooseberry and green plum on the nose and mouth. The palate is lively and bright, finishing mouthwatering and refreshing. Drink now.",DMZ,88,18.0,Western Cape,,,Lauren Buzzeo,@laurbuzz,DeMorgenzon 2014 DMZ Sauvignon Blanc (Western Cape),Sauvignon Blanc,DeMorgenzon,white,no
107476,US,"A mineral-driven white, this is waxy and lemony on the palate. Light bodied, crisp and vibrant, it doesn't hold back on complexity, weaving a lengthy story of perfumed near-perfection.",Equitem,94,30.0,California,Knights Valley,Sonoma,Virginie Boone,@vboone,Galerie 2015 Equitem Sauvignon Blanc (Knights Valley),Sauvignon Blanc,Galerie,white,no
107513,France,"Although this producer is based in Pouilly-sur-Loire, across the Loire, it also has vines in Sancerre. This attractive crisp wine has herbal hints and bright apple and citrus fruit. Drink now.",Domaine de la Perrière,86,26.0,Loire Valley,Sancerre,,Roger Voss,@vossroger,Saget la Perrière 2015 Domaine de la Perrière  (Sancerre),Sauvignon Blanc,Saget la Perrière,white,no
107525,US,"The winery's first wine under screw cap, and only the third vintage of this variety, this has a steely nose and a thick floral layering of sweet peach and vanilla, offering a richness on the midpalate that persists through the finish.",Sauvignon Blanc,86,24.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Rombauer 2016 Sauvignon Blanc (Napa Valley),Sauvignon Blanc,Rombauer,white,no
107547,France,"Based in the Pouilly-Fumé area, but with vines in Sancerre, this producer has made a rich wine with a line of steely acidity. The spice and touch of vanilla are balanced by the crisp lemon and gooseberry fruitiness. The wine is ready to drink.",Sauvignon Blanc,88,24.0,Loire Valley,Sancerre,,Roger Voss,@vossroger,Patrice Moreux 2015  Sancerre,Sauvignon Blanc,Patrice Moreux,white,no
107559,New Zealand,"This well-made regional blend shows aromas of struck flint, sage notes accent white grapefruit aromas. The flavors follow in a similar vein, picking up hints of red currant and wet stone on the mouthwatering finish. Drink now.",Sauvignon Blanc,88,18.0,Marlborough,,,Joe Czerwinski,@JoeCz,Saint Clair 2016 Sauvignon Blanc (Marlborough),Sauvignon Blanc,Saint Clair,white,no
107602,US,"Here is another outstanding Sauvignon Blanc from Novelty Hill—ripe and juicy, showing citrus, mango and pear, laced with cinnamon highlights. Winemaker Mike Januik manages to get the most from these young vines, crafting white wines that are both rich and elegant, retain varietal character, and seduce you with hedonistic detail.",Stillwater Creek Vineyard,92,18.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Novelty Hill 2007 Stillwater Creek Vineyard Sauvignon Blanc (Columbia Valley (WA)),Sauvignon Blanc,Novelty Hill,white,no
107623,US,"Crisp pear skins, kaffir lime, dewy oregano and underripe honeydew show on the nose of this sprightly bottling. The palate reveals a straightforward, slightly restrained Sauv Blanc, with grass, lime, sliced pear, chilled cherimoya and jasmine flavors.",Sauvignon Blanc,90,18.0,California,Sonoma County,Sonoma,Matt Kettmann,@mattkettmann,Alma de Cattleya 2016 Sauvignon Blanc (Sonoma County),Sauvignon Blanc,Alma de Cattleya,white,no
107635,US,"Lively acidity wraps itself around fresh notions of grapefruit, gooseberry and peach in this fuller, richer style of white. French oak played a part in both fermentation and aging, adding a luxurious undercurrent of texture and complexity.",Sauvignon Blanc,90,25.0,California,Sonoma Coast,Sonoma,Virginie Boone,@vboone,Cosa Obra 2016 Sauvignon Blanc (Sonoma Coast),Sauvignon Blanc,Cosa Obra,white,no
107683,Canada,"Opening with classic peavine aromas, this is a bright, fleshy and pungent wine that should delight fans of Loire Valley-style Sauvignon Blancs. Rich, cascading flavors of fig, pear, grapefruit and star fruit keep the mouthfeel lively. Just 10% was barrel-fermented, the rest in stainless.",Sauvignon Blanc,91,18.0,British Columbia,Okanagan Valley,,Paul Gregutt,@paulgwine ,Township 7 2015 Sauvignon Blanc (Okanagan Valley),Sauvignon Blanc,Township 7,white,no
107688,New Zealand,"The most recent release of Te Koko seems tamer, more controlled than some previous vintages. It's Graves-like in style, offering up toast, vanilla and passion fruit notes, ample weight and a fine, silky finish that goes on for minutes. It embodies elegance and precision in place of wildness and raw power.",Te Koko,91,60.0,Marlborough,,,Joe Czerwinski,@JoeCz,Cloudy Bay 2013 Te Koko Sauvignon Blanc (Marlborough),Sauvignon Blanc,Cloudy Bay,white,no
107796,New Zealand,"The Taylors Pass Vineyard continues to shine brightly for both Sauvignon Blanc and Pinot Noir. This Sauvignon features intense tropical fruit with just a touch of green. It's round and mouthfilling, with a long, lime-and-mineral finish. Drink now.",Taylors Pass Single Vineyard,90,32.0,Marlborough,,,Joe Czerwinski,@JoeCz,Villa Maria 2007 Taylors Pass Single Vineyard Sauvignon Blanc (Marlborough),Sauvignon Blanc,Villa Maria,white,no
107912,France,"The short oak aging has broadened this already ripe wine. The touch of toast is balanced by the yellow fruits and rich acidity. It is full, concentrated, mineral textured and ready to drink.",La Grande Châtelaine,90,30.0,Loire Valley,Sancerre,,Roger Voss,@vossroger,Joseph Mellot 2014 La Grande Châtelaine  (Sancerre),Sauvignon Blanc,Joseph Mellot,white,no
107913,France,"The wine comes from a 14-acre estate owned by the producer. Its fruitiness and texture are both important elements in the wine at this young stage. They give a tightly textured wine that is still bright, crisp with lemon fruit and crispened with considerable acidity. Let the wine soften and drink from 2018.",Domaine des Emois,90,30.0,Loire Valley,Sancerre,,Roger Voss,@vossroger,Joseph Mellot 2016 Domaine des Emois  (Sancerre),Sauvignon Blanc,Joseph Mellot,white,no
107916,US,"This effusive, expressive wine offers deep citrus, lemon drop, grapefruit and peach flavors. The fruit is further boosted with a powdered sugar note. Delicious already, it should drink well over the next three or four years.",Sauvignon Blanc,90,23.0,Oregon,Rogue Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Kriselle 2016 Sauvignon Blanc (Rogue Valley),Sauvignon Blanc,Kriselle,white,no
107920,New Zealand,"Fermented in a seasoned 3,000-liter oak vat, this doesn't show overt wood flavors, instead revealing hints of ramps and sweat accenting passion fruit. Medium bodied, it offers fascinating textural interplay between creaminess from lees contact and vibrant acidity. Drink now.",The Paper Nautilus,90,40.0,Marlborough,,,Joe Czerwinski,@JoeCz,Nautilus 2015 The Paper Nautilus Sauvignon Blanc (Marlborough),Sauvignon Blanc,Nautilus,white,no
107924,France,"Hugely rich and in a seriously heavy bottle, this is a statement wine. Its texture is there, surrounded by superripe fruit and touches of pepper from the alcohol. This almost tropical-fruit wine needs to age a little longer, so drink from 2018.",La Comtesse,90,40.0,Loire Valley,Sancerre,,Roger Voss,@vossroger,Domaine Laporte 2015 La Comtesse  (Sancerre),Sauvignon Blanc,Domaine Laporte,white,no
107936,US,"With ammonia, green pea, gooseberry and pink grapefruit flavors, it defines a grapy, dry, acidic style. Tasted in January, the wine was still a little bubbly from the fermentation process.",Sauvignon Blanc,86,20.0,California,Russian River Valley,Sonoma,,,Hanna 2013 Sauvignon Blanc (Russian River Valley),Sauvignon Blanc,Hanna,white,no
108011,New Zealand,"This medium-bodied wine shows almost tobacco-like scents to go along with tropical fruit on the nose. It's leafy and green, with modest passion-fruit flavors and a moderately long finish.",Sauvignon Blanc,86,13.0,Marlborough,,,Joe Czerwinski,@JoeCz,Tussock Jumper 2013 Sauvignon Blanc (Marlborough),Sauvignon Blanc,Tussock Jumper,white,no
108020,New Zealand,"This vintage of Matua's Sauvignon Blanc seems more tropical and fruity than other years, offering ripe guava, passion fruit and pineapple aromas and flavors. It's round and easy to drink, finishing on a bit of a sweet-and-sour note. Drink now.",Sauvignon Blanc,85,13.0,Marlborough,,,Joe Czerwinski,@JoeCz,Matua 2013 Sauvignon Blanc (Marlborough),Sauvignon Blanc,Matua,white,no
108051,US,"Pepi is doing a great job lately making inexpensive white wines, and with this Sauvignon Blanc, the winery really knocks it out of the park. This is bone dry, mouthwateringly tart in acidity and complex, offering flavors of green grass, gooseberry, lime, vanilla and white pepper. It should be relatively easy to find thanks to its production of 10,000 cases.",Sauvignon Blanc,88,10.0,California,California,California Other,,,Pepi 2011 Sauvignon Blanc (California),Sauvignon Blanc,Pepi,white,no
108089,France,"Herbal aromas give this young wine its freshness, with bright acidity and crisp texture. Green fruits are laced with a touch of minerality and freshness. Drink from 2017.",Le Grand Argentier,86,23.0,Loire Valley,Menetou-Salon,,Roger Voss,@vossroger,Domaine Laporte 2014 Le Grand Argentier  (Menetou-Salon),Sauvignon Blanc,Domaine Laporte,white,no
108090,France,"The entry-level wine from this domaine is light and soft, offering attractively perfumed apple fruits and balanced acidity. The wine is refreshing, fruity and ready to drink.",Beau Roy,86,15.0,Loire Valley,Sancerre,,Roger Voss,@vossroger,Domaine Reverdy-Ducroux 2014 Beau Roy  (Sancerre),Sauvignon Blanc,Domaine Reverdy-Ducroux,white,no
108098,US,"Aromas of gooseberry are out in front of kiwi and pineapple. The flavors are fleshy in feel, sweetened by a touch of sugar.",Sauvignon Blanc,86,13.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Waterbrook 2014 Sauvignon Blanc (Columbia Valley (WA)),Sauvignon Blanc,Waterbrook,white,no
108107,France,"This entry-level white from the Roblins is fresh, crisp and fruity. The light texture is dominated by acidity and the bright apple and pink-grapefruit flavors. Drink now.",Origine,86,30.0,Loire Valley,Sancerre,,Roger Voss,@vossroger,Domaine Matthias et Emile Roblin 2014 Origine  (Sancerre),Sauvignon Blanc,Domaine Matthias et Emile Roblin,white,no
108108,France,"From a 24-acre vineyard with vines aged from five to 65 years, this is an attractively fruity wine. Ripe apple flavors gain even greater liveliness from the twist of citrus zest. It is ready to drink with all its freshness.",Sauvignon Blanc,86,16.0,Loire Valley,Quincy,,Roger Voss,@vossroger,Domaine Siret-Courtaud 2014  Quincy,Sauvignon Blanc,Domaine Siret-Courtaud,white,no
108216,France,"The small village of Saint-Andelain is at the heart of Sauvignon Blanc in Pouilly Fumé. This wine is ripe with melon and peach flavors cut with intense acidity. It is well textured, full bodied and should be held until well into 2017.",En Travertin,91,25.0,Loire Valley,Pouilly-Fumé,,Roger Voss,@vossroger,Henri Bourgeois 2015 En Travertin  (Pouilly-Fumé),Sauvignon Blanc,Henri Bourgeois,white,no
108261,US,"Dry and crisp in acidity, with citrus flavors, but fundamentally unripe. It has a strong streak of green chlorophyll, mint and ammonia that could charitably be described as gooseberry.",Sauvignon Blanc,83,18.0,California,Napa Valley,Napa,,,Starmont 2010 Sauvignon Blanc (Napa Valley),Sauvignon Blanc,Starmont,white,no
