,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
94716,Austria,"Floral strawberry notes subtly perfume the nose on this taut and creamily fizzy sparkling brut. The slender, light-footed palate is enriched with some of that broader Pinot-structure and slips down rather easily. This makes for a classy, grown-up apéritif—its dryness lets the fruit and structure speak, offering an echo of beautiful floral overtones.",Rosé,91,44.0,Österreichischer Sekt,,,Anne Krebiehl MW,@AnneInVino,Malat 2011 Brut Reserve Rosé Sparkling (Österreichischer Sekt),Sparkling Blend,Malat,rose,yes
94734,Spain,"Punchy yet secure aromas of apple, pear, grass and green herbs are expansive. A forward, layered, sensuous palate delivers yeasty, toasty apple and pear flavors. On the finish, softness, depth and richness share space alongside acidity and length. Drink through 2019.",Leopardi Gran Reserva Brut Nature,91,35.0,Catalonia,Cava,,Michael Schachner,@wineschach,Llopart 2009 Leopardi Gran Reserva Brut Nature Sparkling (Cava),Sparkling Blend,Llopart,white,yes
94836,US,"Full-bodied and a little forwardly sweet, this deeply colored blush bubbly has flavors of raspberries and cherries, accented with smoky yeast, vanilla cookie and peppery spice. Drink now through 2010.",Rosé,89,28.0,California,Arroyo Grande Valley,Central Coast,,,Laetitia 2005 Brut Rosé Sparkling (Arroyo Grande Valley),Sparkling Blend,Laetitia,rose,yes
94911,Australia,"This medium-bodied bargain-priced sparkler is maybe just a touch on the heavy side, but it should satisfy most party crowds. Hints of toast accent pineapple and tropical fruit notes, finishing soft and short. Worth trying in Mimosas or Bellinis.",The Vines Brut Cuvée,84,8.0,Australia Other,South Eastern Australia,,Joe Czerwinski,@JoeCz,Beelgara NV The Vines Brut Cuvée Sparkling (South Eastern Australia),Sparkling Blend,Beelgara,white,yes
94964,Spain,"A familiar Cava aroma of lime sets up a foamy, active palate. Lime, mango and Thompson Seedless flavors finish quick yet clean.",Semi-Dry,85,,Catalonia,Cava,,Michael Schachner,@wineschach,Eximius NV Semi-Dry Sparkling (Cava),Sparkling Blend,Eximius,white,yes
94965,US,"Pinkish-orange in color, this is made from 84% Pinot Noir and 16% Pinot Meunier and offers a wealth of ripe cherry and strawberry. Dry, it has a taste of sour orange and is fairly simple, without much in the way of a finish. The acidity is quite moderate.",Blanc de Noirs,85,30.0,California,Sonoma County,Sonoma,Virginie Boone,@vboone,Four Sisters Ranch NV Blanc de Noirs Sparkling (Sonoma County),Sparkling Blend,Four Sisters Ranch,white,yes
95015,France,"The nose is rather closed but the palate displays crisp, refreshing and mellow notes of apple. All the flavors are restrained but elegant while the mousse underlines all this with soft, finely-tuned creaminess. All this results in a dry refreshing understatement.",Cuvée Traditionelle Brut,89,,Alsace,Crémant d'Alsace,,Anne Krebiehl MW,@AnneInVino,Wunsch & Mann NV Cuvée Traditionelle Brut Sparkling (Crémant d'Alsace),Sparkling Blend,Wunsch & Mann,white,yes
95039,Italy,"Red berry, crushed stone and herbs aromas open. The vibrant, polished palate delivers tart cherry, strawberry, tangerine and a hint of pastry alongside zesty acidity and small, persistent bubbles.",Rosé,89,,Italy Other,Vino Spumante,,Kerin O’Keefe,@kerinokeefe,Cascina Chicco 2012 Cuvée Zero Rosé Metodo Classico Sparkling (Vino Spumante),Sparkling Blend,Cascina Chicco,rose,yes
95040,France,"Generous and inviting notes of peach and yellow plum make for an exuberant, almost festive, nose. The palate is equally rich with generous stone fruit: peach, plum and mirabelle plum. A spike of lemony freshness provides a balance on the frothily fresh palate. Full marks for fruit and joy.",Giersberger Brut,89,20.0,Alsace,Crémant d'Alsace,,Anne Krebiehl MW,@AnneInVino,Cave de Ribeauvillé NV Giersberger Brut Sparkling (Crémant d'Alsace),Sparkling Blend,Cave de Ribeauvillé,white,yes
95099,Spain,"This is not a cookie-cutter Cava. It opens with apple juice aromas along with yeast and white-bread scents. In the mouth, this feels a bit bready and soft. Yeasty flavors of papaya, green banana and melon see a white-bread note return on the finish. This is 100% Xarello (Pansa Blanca).",Privat Bruant Organic,89,33.0,Catalonia,Cava,,Michael Schachner,@wineschach,Alta Alella 2015 Privat Bruant Organic Sparkling (Cava),Sparkling Blend,Alta Alella,white,yes
95218,Spain,"Dusty white-fruit aromas are grassy and smell of vitamins. This is plump on the palate, with little cut or edge. Generic apple and melon flavors are cloying on the finish.",Brut,84,14.0,Catalonia,Cava,,Michael Schachner,@wineschach,Conde de Subirats NV Brut Sparkling (Cava),Sparkling Blend,Conde de Subirats,white,yes
95232,Spain,"Unfocused, somewhat compromised aromas of green banana and papaya are a bit soapy. This is acceptable but coarse in feel. Peppery green-fruit flavors echo in milder fashion on the finish.",Brut Selección,84,15.0,Catalonia,Cava,,Michael Schachner,@wineschach,Chatel NV Brut Selección Sparkling (Cava),Sparkling Blend,Chatel,white,yes
95256,Spain,"Iodine and briny citrus aromas are hardly the red carpet entry you might hope for. In the mouth, this is cushioned, with briny flavors of apple and nectarine that finish bitter. This will probably go down best with a splash of orange or peach juice. On it's own it struggles.",Gran Tradición Brut,82,10.0,Catalonia,Cava,,Michael Schachner,@wineschach,Berberana NV Gran Tradición Brut Sparkling (Cava),Sparkling Blend,Berberana,white,yes
95303,US,"This lovely Mendocino sparkler, crafted from two-thirds Chardonnay and one-third Pinot Noir, has lilting apple and honey aromas buoyed by a thick head of mousse. There is a pleasing follow-through from aroma to flavor and a core of ripe apple. Dry, soft with a long finish, this is a hard-to-resist food-friendly wine ready to pair widely.",Brut Excellence,91,20.0,California,Mendocino County,,Virginie Boone,@vboone,Scharffenberger NV Brut Excellence Sparkling (Mendocino County),Sparkling Blend,Scharffenberger,white,yes
95376,Spain,"A rich, bready nose smells of fresh-baked croissants. Flavors of tropical fruit and peach are slightly bitter and carry a saline note, while the finish ends taut and dry. Drink through 2020.",Cla Ror Gran Reserva Brut Nature,90,26.0,Catalonia,Cava,,Michael Schachner,@wineschach,Vins El Cep 2012 Cla Ror Gran Reserva Brut Nature Sparkling (Cava),Sparkling Blend,Vins El Cep,white,yes
95428,Spain,"The nectarine and mild vanilla aromas are subdued yet solid. On the palate, it's all about stone fruit flavors, such as peach and nectarine, with apple and cider notes on the balanced and healthy finish.",Brut Reserva,87,15.0,Catalonia,Cava,,Michael Schachner,@wineschach,Mont Marçal 2008 Brut Reserva Sparkling (Cava),Sparkling Blend,Mont Marçal,white,yes
95538,US,"Combining 76% Pinot Noir and 24% Chardonnay, this wine has a depth of richness and focused, supportive acidity that work well to complement each other. Stone fruit, vanilla biscuit, cherry kirsch and green apple are all within the spectrum of flavors here, finishing with grace and a hint of spice.",Classic Vintage Brut,95,44.0,California,Green Valley,Sonoma,Virginie Boone,@vboone,Iron Horse 2012 Classic Vintage Brut Sparkling (Green Valley),Sparkling Blend,Iron Horse,white,yes
95543,US,"Beautiful in peach color, this blends 73% Chardonnay and 27% Pinot Noir. Dry and crisp, it tangles together vibrant flavors of grapefruit, tangerine and cherry, as aromas of rose petal whisper by. A stony mineral component adds complexity and invitation to the texture.",Rosé,95,55.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Schramsberg 2013 Querencia Brut Rosé Sparkling (Napa Valley),Sparkling Blend,Schramsberg,rose,yes
95580,France,"This attractively fruity offering features floral, fruity flavors that are cut by crisp acidity. It is a bright, light and fruity sparkler, with just a touch of sweetness.",Blanc de Blancs,84,13.0,France Other,Vin Mousseux,,Roger Voss,@vossroger,Marquis de Perlade NV Blanc de Blancs Sparkling (Vin Mousseux),Sparkling Blend,Marquis de Perlade,white,yes
95586,US,"This bubbly is on the sweet side. It has sugary pineapple and orange flavors. A little scoury in texture, it's an easy sparkling wine to drink with sweet foods, like wedding cake.",Sweet Cuvée,84,13.0,California,California,California Other,,,Korbel NV Sweet Cuvée Sparkling (California),Sparkling Blend,Korbel,white,yes
95595,France,"Crisp, apple-flavored and touched by citrus, this is light and toasty. The finish is dry, fruity and fresh. Ready to drink.",Grande Cuvée Blanc de Blancs Brut,84,20.0,France Other,Vin Mousseux,,Roger Voss,@vossroger,Le Grand Courtage NV Grande Cuvée Blanc de Blancs Brut Sparkling (Vin Mousseux),Sparkling Blend,Le Grand Courtage,white,yes
95607,US,"Persistent bubbles deliver lively aromas of kumquat, yeast, sharp lemon and wet slate on the tight, never opulent nose of this bottling. The palate's creamy bubbles are very pleasant in texture, delivering sharp, acid-driven flavors of citrus and a touch of brioche.",Rosé,91,64.0,California,Santa Maria Valley,Central Coast,Matt Kettmann,@mattkettmann,Presqu'ile 2012 Rosé Sparkling (Santa Maria Valley),Sparkling Blend,Presqu'ile,rose,yes
95638,Austria,"Soft, almost candied strawberry flavors dominate the nose and just off-dry palate. Fruit is in the foreground and plays beautifully against the light, softly bubbly backdrop of the palate. This is a summery apéritif or the style of wine to accompany berries and berry-based desserts.",Rosé,86,20.0,Österreichischer Sekt,,,Anne Krebiehl MW,@AnneInVino,Schlumberger Wein- und Sektkellerei NV Rosé Secco Sparkling (Österreichischer Sekt),Sparkling Blend,Schlumberger Wein- und Sektkellerei,rose,yes
95673,US,"Made entirely from Pinot Noir grapes, this marks the first offering of this rosé from this ranch in the heart of Carneros. Dry and simple in approach, it delivers a crispness of lemon, lime and strawberry, becoming rich on the palate as it lingers.",Rosé,87,36.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Mumm Napa 2011 Devaux Ranch Rosé Sparkling (Napa Valley),Sparkling Blend,Mumm Napa,rose,yes
95723,Spain,"Raspberry and lettuce aromas are fresh but a touch grassy. This rosé has a fresh, clean feel and dry flavors of citrus fruits and nectarine. Dryness is a repeated theme on the finish, which is long, pure and focused.",Rosé,89,21.0,Catalonia,Cava,,Michael Schachner,@wineschach,Alta Alella 2013 Privat Reserva Brut Nature Rosé Sparkling (Cava),Sparkling Blend,Alta Alella,rose,yes
95766,Spain,"An opening salvo of honey and white fruits is solid as can be. The palate rolls out dry, angular citrus, pineapple and apple flavors in front of a finish that's naturally fresh and nutty. A bubbly with no muss, fuss or confusion. Best if you like ‘em dry.",Capdevila Pujol Reserva Especial Brut Natural,89,15.0,Catalonia,Cava,,Michael Schachner,@wineschach,Cava Blancher NV Capdevila Pujol Reserva Especial Brut Natural Sparkling (Cava),Sparkling Blend,Cava Blancher,white,yes
95787,US,"This is easy to like for its clean, brisk mouthfeel, creaminess and slightly sweet flavors of lime and strawberry. Made from Chardonnay and Pinot Noir, it shows real finesse.",Prestige Cuvée Brut,90,29.0,California,Napa Valley,Napa,,,V. Sattui 2009 Prestige Cuvée Brut Sparkling (Napa Valley),Sparkling Blend,V. Sattui,white,yes
95874,Argentina,"A little sweet on the nose, with powdered sugar, vanilla and white fruit aromas. Feels foamy but just fresh enough, with apple, melon and controlled stalky flavors. Finishes with dry apple notes. Good for Argentine sparkling; 70% Chardonnay and 30% Chenin Blanc.",Extra Brut,85,15.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Hom NV Extra Brut Sparkling (Mendoza),Sparkling Blend,Hom,white,yes
95946,France,"A blend of Cabernet Franc and Pinot Noir, this pale pink rosé has really fresh acidity and crisp apple fruits. There are just hints of red-berry fruits and a touch of tannin that gives the wine an edge of dryness. The aftertaste, with the creamy mousse, is fresh and lively.",Rosé,87,19.0,Loire Valley,Crémant de Loire,,Roger Voss,@vossroger,Monmousseau NV Rosé Brut Sparkling (Crémant de Loire),Sparkling Blend,Monmousseau,rose,yes
96002,France,"The wine is soft, round and full in the mouth, with balance between fresh citrus and ripe melon and pear fruits. The acidity gives a great lift, adding to the steely texture and final burst of fruit.",Blanc de Blancs Brut,86,21.0,Alsace,Crémant d'Alsace,,Roger Voss,@vossroger,Dopff & Irion NV Blanc de Blancs Brut Sparkling (Crémant d'Alsace),Sparkling Blend,Dopff & Irion,white,yes
96056,US,"A first-ever sparkling wine from this popular producer, it's a yeasty, toasty, rather thick 50-50 mix of Chardonnay and Pinot Noir. The grapes were fermented dry down to barely 11% alcohol, yet there's a heaviness to the palate that fights against the elegance characteristic of most sparkling wines. Pineapple and grapefruit are the dominant fruit flavors. Young and acidic, this will cellar well for many years.",Grower Series,87,55.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Willamette Valley Vineyards 2014 Grower Series Sparkling (Willamette Valley),Sparkling Blend,Willamette Valley Vineyards,white,yes
96063,Chile,"This new sparkler from Apaltagua is yeasty on the nose, with ham, salami and wheat notes. The palate isn't shy, as full-force malic acid brings more kick than grace. Flavors of cider and butterscotch finish short but clean.",Costero Extra Brut,87,19.0,San Antonio,,,Michael Schachner,@wineschach,Apaltagua NV Costero Extra Brut Sparkling (San Antonio),Sparkling Blend,Apaltagua,white,yes
96086,Spain,"Grassy citrus aromas rest comfortably on a mild, nonaggressive bouquet. A citrusy mouthfeel isn't overly bubbly, while pithy lime and tangerine flavors finish mild, with tangy acidity and a cleansing quality.",Brut,87,12.0,Catalonia,Cava,,Michael Schachner,@wineschach,Conde de Caralt NV Brut Sparkling (Cava),Sparkling Blend,Conde de Caralt,white,yes
96092,US,"A rich, fruity bubbly for drinking now. It's a little coarse and scoury, but delicious, with candied lime, strawberry and vanilla flavors.",Blanc de Noirs,87,22.0,California,Carneros,Napa-Sonoma,,,Gloria Ferrer NV Blanc de Noirs Sparkling (Carneros),Sparkling Blend,Gloria Ferrer,white,yes
96153,Italy,"Creamy and delicious, this offers aromas that recall ripe orchard fruit, bread crust and citrus. The elegant palate doles out mature yellow apple, tangerine zest, pastry and hazelnut, all lifted by a silky perlage that leaves you wanting more.",Vintage Collection Brut Metodo Classico,92,75.0,Lombardy,Franciacorta,,Kerin O’Keefe,@kerinokeefe,Ca' del Bosco 2011 Vintage Collection Brut Metodo Classico Sparkling (Franciacorta),Sparkling Blend,Ca' del Bosco,white,yes
