,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
109731,France,"With its wood aging, the ripe and concentrated Malbec adds an extra dryness to the rich flavor of black plums. The wine is dense, balanced with toast. It could be aged, but is ready to drink now.",No 46,89,19.0,Southwest France,Cahors,,Roger Voss,@vossroger,Château du Cayrou 2009 No 46 Malbec (Cahors),Malbec,Château du Cayrou,red,no
109732,France,"A wood-dominated wine that is powerfully extracted. It is dense, with a bitter coffee character, followed by some juicy blackberry flavors. It is still all bare bones, very firm and dry.",Empyrée,89,45.0,Southwest France,Cahors,,Roger Voss,@vossroger,Domaine le Bout du Lieu 2007 Empyrée Malbec (Cahors),Malbec,Domaine le Bout du Lieu,red,no
109735,France,"Although this is labeled Vin de France, this is effectively a Cahors wine. It's soft and rounded, with tannins that are already integrated already into blackberry jam flavors. Rich, with a hint of dried fruit, this is ready to drink in a year.",Villa la Réserve,89,,France Other,Vin de France,,Roger Voss,@vossroger,Lionel Osmin & Cie 2010 Villa la Réserve Malbec (Vin de France),Malbec,Lionel Osmin & Cie,red,no
109805,Argentina,"Graphite and lead pencil aromas mix with toasty berry scents. It's solid and textured in the mouth, with creamy oak flavors alongside sawdust, milk chocolate and sweet berry notes. Deep and solid on the finish, but it trails behind Adrianna wines from recent vintages.",Adrianna Vineyard,91,150.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Bodega Catena Zapata 2008 Adrianna Vineyard Malbec (Mendoza),Malbec,Bodega Catena Zapata,red,no
109806,Argentina,"A sniff is rewarded with sandalwood, dry spice and thick, jammy berry aromas. It's concentrated and well integrated on the palate, with ultraripe and sweet flavors of coconut, vanilla cream and berry fruit. Seems a touch flat and candied on the finish, with a final blast of sweetness.",Argentino,91,135.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Bodega Catena Zapata 2008 Argentino Malbec (Mendoza),Malbec,Bodega Catena Zapata,red,no
109809,Argentina,"Quite bright, sweet and fruity, with a hint of cherry candy and blackberry on the bouquet and then a juicy, fresh palate with mild chocolate, raspberry and proper texture. For $11 this wine is more than competent; it's very good. 50,000 cases made.",Reserve,87,11.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Trivento 2009 Reserve Malbec (Mendoza),Malbec,Trivento,red,no
109840,Argentina,"Just when you think Alta Vista has gotten everything it can from Temis (see the 2012), this comes along to reset the benchmark. Ripe, round and lush on the nose, with full-force blackberry and prune aromas, this shows titanic grip, depth and ripeness on the palate. Flavors of raisin, chocolate and blackberry finish with hefty tannins and a smear of mocha flavor. Drink from 2018–2026.",Single Vineyard Temis,96,48.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Alta Vista 2013 Single Vineyard Temis Malbec (Mendoza),Malbec,Alta Vista,red,no
109975,US,"Aromas are quite light, with notes of woodspice and herb. The palate is more showy, with sweet, ripe purple-fruit flavors backed by oak spices, missing a bit in the middle.",Malbec,89,42.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Swiftwater Cellars 2014 Malbec (Columbia Valley (WA)),Malbec,Swiftwater Cellars,red,no
110007,Argentina,"Compact, inky aromas of blackberry, balsamic notes, earth and smoke are complete. This is lively yet full-bodied in feel, with dark, toasty black-fruit flavors that come with hints of chocolate, pepper, herbs and fig. A long, toasty, slightly hot and burning finish keeps this smoldering for a while. Drink through 2018.",Black,92,40.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Zolo 2010 Black Malbec (Mendoza),Malbec,Zolo,red,no
110081,Peru,"Forest-floor aromas of mushroom and herbal berry and plum open this Peruvian Malbec that's tight and drawing on the palate. Baked plum, chocolate and pounding oak flavors finish heavy, with notes of prune and carob.",Valle del Sol,84,14.0,Ica,,,Michael Schachner,@wineschach,Intipalka 2014 Valle del Sol Malbec (Ica),Malbec,Intipalka,red,no
110264,US,"This is a sleek Malbec, adorned with generous baking spices around a firm core of wild blueberry fruit. It's brambly and attention-grabbing, with good length and a bit of dark chocolate in the finish.",Timley,90,30.0,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,Stevens 2010 Timley Malbec (Yakima Valley),Malbec,Stevens,red,no
110366,Argentina,"Foresty berry aromas are backed up by baking spice, cola and toasty oak notes on the nose of this chewy, dense, fairly tannic Malbec. Plum and blackberry flavors come with an exotic note of cardamom along with coffee and dry oak. On the finish, this feels resiny and tastes a bit herbal. Drink through 2020.",Select,90,24.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,El Solar de Orfila 2012 Select Malbec (Mendoza),Malbec,El Solar de Orfila,red,no
110373,Argentina,"Aromas of violet petal and gamy berry fruits come with a strong oak-based whiff of sawdust. This feels blocky and generically big, while saucy berry flavors taste roasted, with a strong hint of clove. On the finish, this remains roasted and saucy tasting.",Finca La Escuela La Piedra,89,30.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,TintoNegro 2013 Finca La Escuela La Piedra Malbec (Mendoza),Malbec,TintoNegro,red,no
110396,Argentina,"Aromas of herbs and desert brush blend with raisiny berry scents. This feels grabby and tannic, while jammy, herbal berry flavors flatten out with airing. A loamy tasting finish loses some intensity and spirit as this settles.",Reserve,89,19.0,Mendoza Province,Valle de Uco,,Michael Schachner,@wineschach,Salentein 2014 Reserve Malbec (Valle de Uco),Malbec,Salentein,red,no
110436,Argentina,"This creamy, oaky Malbec opens with aromas of rubber and raw oak, although with airing black plum, blackberry and chocolate scents rise up. Full, creamy and jammy in feel, this tastes of black plum, blackberry, chocolate and vanilla. A heady, oaky, sticky finish wraps it up.",Reserva,88,25.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Don Miguel Gascón 2012 Reserva Malbec (Mendoza),Malbec,Don Miguel Gascón,red,no
110442,US,"Reductive at first, this wine opens to show aromas of coffee, dried herbs, carob and eucalyptus, with the barrel notes initially taking the lead followed by blue fruit. The fruit flavors are silky in feel with abundant coffee and plum notes backed by rustic tannins.",Phinny Hill Vineyard,88,38.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Castillo De Feliciana 2012 Phinny Hill Vineyard Malbec (Columbia Valley (WA)),Malbec,Castillo De Feliciana,red,no
110571,Chile,"For cool-climate Casablanca Valley Malbec, this is dark, meaty and ripe. The bouquet is chunky and beefy, with a touch of leafy green. A meaty feeling palate is home to herbal, savory flavors of black fruits and salt, while the muscular finish continues with the salty theme.",Coastal Cool Climate,87,18.0,Casablanca Valley,,,Michael Schachner,@wineschach,Lomas del Valle 2011 Coastal Cool Climate Malbec (Casablanca Valley),Malbec,Lomas del Valle,red,no
110624,US,"Unabashedly appealing, this 100% varietal, full-bore wine displays aromas of dark plum, milk chocolate and clove. The flavors are sweet, rich and palate-coating, leading to a persistent finish.",Estate,90,36.0,Washington,Walla Walla Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Gifford Hirlinger 2012 Estate Malbec (Walla Walla Valley (WA)),Malbec,Gifford Hirlinger,red,no
110631,Argentina,"Dark purple in color, with blackberry and spice on a potent bouquet. The palate is ripe and pure, with rich dark fruit flavors and oak-driven chocolate notes. Finishes full, toasty, peppery and smooth. Very nice and sturdy Malbec for everyday drinking.",Malbec,88,15.0,Other,Neuquén,,Michael Schachner,@wineschach,Areo 2009 Malbec (Neuquén),Malbec,Areo,red,no
110672,France,"This young wine is packed with firm tannins and juicy black plum fruit. Its structure of tannins, both from the fruit and from wood aging, gives it a rich texture. It's spicy and ripe and needs some aging. Drink from 2020.",Amrboise de l'Her,90,16.0,Southwest France,Cahors,,Roger Voss,@vossroger,Château Nozières 2015 Amrboise de l'Her Malbec (Cahors),Malbec,Château Nozières,red,no
110719,Argentina,"Rubber and minerally aromas settle on ripe black plum and berry. In the mouth, this Malbec is firm and fresh, with full-force flavors of blackberry, plum, leather and salt. A strong, steady finish confirms overall quality.",Punto Final Clásico,89,12.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Bodega Renacer 2012 Punto Final Clásico Malbec (Mendoza),Malbec,Bodega Renacer,red,no
110868,US,"Inky black in color, firm in tannins and bone dry, this will pair well with char-broiled steak. It's immensely rich in blackberry, blueberry and dark chocolate flavors. Courtesy of Napa's heat, it's a little soft, so drink it soon.",Malbec,87,38.0,California,Napa Valley,Napa,,,Rutherford Hill 2009 Malbec (Napa Valley),Malbec,Rutherford Hill,red,no
110939,Argentina,"Grapey blackberry aromas come across foxy. The palate is wet and high in acidity, leaving a semisour flavor profile with only a few hints of sweetness around the edges. Drying, herbal and salty.",Malbec,83,17.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Bodega Carmine Granata 2008 Malbec (Mendoza),Malbec,Bodega Carmine Granata,red,no
110952,Argentina,"Awfully green and scratchy for a $30 “special edition” Malbec. The nose is brambly and rapidly devolves into outright grassy. The palate is narrow and underdeveloped, with reedy, raspy flavors of plum, raspberry and mint. Far from what you'd hope for from a higher-priced wine; 350 cases produced.",Nicolás Granata Edición Especial Numerada,83,30.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Bodega Carmine Granata 2007 Nicolás Granata Edición Especial Numerada Malbec (Mendoza),Malbec,Bodega Carmine Granata,red,no
110955,Argentina,"Roasted, rubbery aromas fold in olive and asphalt. The palate has a decent feel and herbal flavors of olive and leafy, mulchy black fruits. Herbs and black olive flavors work the finish as well.",Malbec,83,7.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Funky Llama 2010 Malbec (Mendoza),Malbec,Funky Llama,red,no
111035,Argentina,"One sniff tells you plenty: there's attractive spice, coffee and leather to go with rich molasses and broad black-fruit aromas. The palate maintains balance due to fine, fresh acidity, and the flavor profile brings mocha, coffee, berry, plum and toast. Delicious, deep, layered and refined. Will age for at least 5–6 years, but best from 2012–2014.",Catena Alta,93,50.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Bodega Catena Zapata 2007 Catena Alta Malbec (Mendoza),Malbec,Bodega Catena Zapata,red,no
111036,France,"Toasty aromas are followed by intense black plum fruits twisted with tannins and polished with wood. It's an impressive, powerful wine, with a complex structure. Firm at this stage, it need 4¬–5 years at least to age.",La Commandery,93,22.0,Southwest France,Cahors,,Roger Voss,@vossroger,Château la Caminade 2008 La Commandery Malbec (Cahors),Malbec,Château la Caminade,red,no
111046,Argentina,"Black fruit aromas feature a touch of licorice. Feels lively and alert, with edgy acids and juicy, forward flavors of plum and wild berry. Toasty, integrated and spicy on the finish, with pinches of green and black pepper.",Reserva,87,18.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Terrazas de Los Andes 2009 Reserva Malbec (Mendoza),Malbec,Terrazas de Los Andes,red,no
111060,Argentina,"Opens with berry fruit aromas, density and slightly medicinal notes. Feels bright and lively, with ample acidity pushing toasty, lightly herbal flavors of blackberry and plum. Shows mild spice, licorice and barrel notes on the finish, along with herbal notes. Seems like a very good everyday or value-driven choice.",Andean Culture,87,13.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Maipe 2011 Andean Culture Malbec (Mendoza),Malbec,Maipe,red,no
111076,Argentina,"Jammy raspberry aromas come with a minerally kick and toastiness. The palate is fresh and delivers pointed acidity in support of toasty berry, herb and licorice flavors. Finishes with a lightly baked and chocolaty note, confirming that this is well-made, value-priced wine.",Estate,88,10.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Medrano 2011 Estate Malbec (Mendoza),Malbec,Medrano,red,no
111081,Argentina,"This is a superripe Malbec with jammy aromas of raisin and prune that can best be described as “fleshy.” A chunky palate follows the nose in lockstep, and then baked blackberry and chocolate flavors take over. A chubby, jammy finish says drink this soon.",Primogénito,88,22.0,Other,Patagonia,,Michael Schachner,@wineschach,Bodega Patritti 2008 Primogénito Malbec (Patagonia),Malbec,Bodega Patritti,red,no
111097,Argentina,"The nose on this Malbec is loaded with oak and pencil eraser aromas; there's also a raisiny quality to the bouquet. This feels a touch stewy, although strong acidity functions as an offset. Blackberry, licorice and clove flavors come in front of a raw, tight, narrow finish with stomping tannins.",J. Alberto Single Vineyard,88,54.0,Other,Río Negro Valley,,Michael Schachner,@wineschach,Bodega Noemía de Patagonia 2011 J. Alberto Single Vineyard Malbec (Río Negro Valley),Malbec,Bodega Noemía de Patagonia,red,no
