,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
113932,US,"Juicy peach, pear and honey complement each other in this happy, exuberant expression of the variety that's understated in its elegance. A roundness of body makes it easily complementary to a multitude of spicy foods, itself offering a hit of nutmeg on the finish.",The Bohemian Harvest Moon Vineyards Dry,90,22.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Bodkin 2014 The Bohemian Harvest Moon Vineyards Dry Gewürztraminer (Russian River Valley),Gewürztraminer,Bodkin,white,no
113968,US,"Classic rose and lychee notes are dusted by hints of potpourri and bramble in this unusually spry Gewürztraminer. Bright tangerine sweetens the midpalate, leading to a fresh, blossomy finish.",Gewürztraminer,87,40.0,New York,North Fork of Long Island,Long Island,Anna Lee C. Iijima,,Bedell 2014 Gewürztraminer (North Fork of Long Island),Gewürztraminer,Bedell,white,no
114022,France,"Very spicy, lychee-flavored wine, rich and concentrated. It is full of this perfumed character, with pepper, sweet spice and an edge of honey.",Hatschbourg Grand Cru,91,25.0,Alsace,Alsace,,Roger Voss,@vossroger,Joseph Cattin 2009 Hatschbourg Grand Cru Gewurztraminer (Alsace),Gewürztraminer,Joseph Cattin,white,no
114370,US,"High toned lychee, melon and rose perfume abounds on this classically aromatic Gewürztraminer. Semidry in style, it balances juicy, primary tropical fruit flavors against crisp tangerine acidity. Big in body and ripeness, its lusciously textured mouthfeel clings deliciously on the finish.",Gewürztraminer,89,18.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Hazlitt 1852 Vineyards 2013 Gewürztraminer (Finger Lakes),Gewürztraminer,Hazlitt 1852 Vineyards,white,no
114414,US,"As with the winery's Riesling, no vintage is indicated anywhere on the bottle. Listed at two percent residual sugar, this wine retains enough acid to provide moderate lift to the spicy, almost bitter, pineapple and grapefruit flavors. Citrus rind phenolics, lightly dappled with honeysuckle and other floral highlights, create a rather expansive wine with a substantial finish.",Gewürztraminer,88,14.0,Oregon,Columbia Valley (OR),Oregon Other,Paul Gregutt,@paulgwine ,Honeywood Winery NV Gewürztraminer (Columbia Valley (OR)),Gewürztraminer,Honeywood Winery,white,no
114631,Italy,"Intense aromas suggest white rose petals, stone fruit and honey. The rich palate offers ripe yellow peach, apricot, candied ginger and clove with just enough freshness to keep it well balanced.",Gewürztraminer,89,25.0,Northeastern Italy,Alto Adige,,Kerin O’Keefe,@kerinokeefe,Tiefenbrunner 2012 Gewürztraminer (Alto Adige),Gewürztraminer,Tiefenbrunner,white,no
115093,France,"Rounded and sweet, this is a rich Gewurztraminer that's full of spice and textured with coconut. It is full in the mouth—a wine for rich sauces and pâtés.",Les Princes Abbés,88,,Alsace,Alsace,,Roger Voss,@vossroger,Domaines Schlumberger 2009 Les Princes Abbés Gewurztraminer (Alsace),Gewürztraminer,Domaines Schlumberger,white,no
115152,France,"Mandarin zest and the tenderest suspicion of rose petals hold lots of promise. This satisfying aroma continues on the medium-sweet palate where sweet citrus flesh meets spicy, aromatic orange peel. Lightness of touch marks this as a paradigm of subtlety, and its purity lingers.",Holder,91,30.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Henri Schoenheitz 2014 Holder Gewurztraminer (Alsace),Gewürztraminer,Henri Schoenheitz,white,no
115323,France,"A lovely, heady lift of lemon, peach and passion fruit dances on the nose. This rich sweet-fruited tropicality is played out fully on the medium-sweet palate where the passion fruit swirls tartly alongside sweet ripe generous peach. It is the passion-fruit aroma and tartness that gives this a real edge. This not only has sweetness but a real tropical thrill. It's a very concentrated, pure-fruited wine with lots of promise. Drink 2017–2027.",Altenberg de Bergheim Grand Cru,94,36.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Domaine Fernand Engel 2015 Altenberg de Bergheim Grand Cru Gewurztraminer (Alsace),Gewürztraminer,Domaine Fernand Engel,white,no
115334,France,"A wonderfully tender hint of Damask rose swirls into the nose, followed by a smoky, grounding earthiness. The palate plays with that rose flavor and adds a touch of peach and tangy citrus zest. The palate stays on the off-dry site and focuses on zesty spice and a wonderfully textured phenolic edge. It masters a wonderful high-wire act between richness and zesty vigor. The wine is beautiful, full-flavored and exciting with a long just-off-dry finish. Drink 2017–2027.",Pfersigberg Grand Cru,94,38.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Domaine Barmès-Buecher 2015 Pfersigberg Grand Cru Gewurztraminer (Alsace),Gewürztraminer,Domaine Barmès-Buecher,white,no
115445,US,"Luscious grapefruit and lychee juxtapose earthier notes of saffron and fennel that extend from nose to finish. It's a dry, full-bodied Gewürztraminer with sunny acidity lending freshness to the midpalate. Drink now through 2019.",Lonesome Stony Estate Reserve,87,11.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Three Brothers 2016 Lonesome Stony Estate Reserve Gewürztraminer (Finger Lakes),Gewürztraminer,Three Brothers,white,no
115481,US,"Off-dry with lemon-drop fruit flavors, a lick of citrus that suggests pear and lime. Though it's a fairly simple, fruit-forward wine, it delivers a concentrated burst of fresh, vivid flavor that's missing from most wines in this price range.",Two Vines,87,8.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Columbia Crest 2007 Two Vines Gewürztraminer (Columbia Valley (WA)),Gewürztraminer,Columbia Crest,white,no
115752,US,"Whiffs of baby powder and blossoms lend a floral, perfumed tone to this pretty Gewürztraminer. It's bold in body and alcohol, but the palate stays bright thanks to fresh grapefruit and tangerine flavors.",Gewürztraminer,87,17.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Silver Thread 2012 Gewurztraminer (Finger Lakes),Gewürztraminer,Silver Thread,white,no
115819,US,"Wonderfully crisp in juicy acidity, which lends a balanced brightness to the spicy peach, pineapple, green apple, vanilla and honeysuckle flavors. This is a dry, Alsatian-style Gewürz from Anderson Valley, probably the best place in California to grow the variety.",Gewürztraminer,87,14.0,California,Anderson Valley,,,,Husch 2006 Gewürztraminer (Anderson Valley),Gewürztraminer,Husch,white,no
115824,Germany,"Varietally correct scents of rose petals and spice burst from the glass, followed by pear and melon fruit. It's all backed by acidity that's fairly crisp for Gewürztraminer and relatively modest residual sugar. The only quibble is the relatively quick fade on the finish.",Gewürztraminer,87,12.0,Pfalz,,,Joe Czerwinski,@JoeCz,Villa Wolf 2006 Gewürztraminer (Pfalz),Gewürztraminer,Villa Wolf,white,no
115996,France,"Smooth and ripe, this has the warmth of 2009, with layers of spice, pepper and ripe apricot and lychee. The acidity hides underneath, masked by the rich structure.",Domaine du Château de Riquewihr Les Sorcières,88,,Alsace,Alsace,,Roger Voss,@vossroger,Dopff & Irion 2009 Domaine du Château de Riquewihr Les Sorcières Gewurztraminer (Alsace),Gewürztraminer,Dopff & Irion,white,no
116156,France,"A clean-cut top note of citrus hovers above the otherwise still-closed nose. The palate comes in with a concentrated richness that is as much sustained by residual sweetness as it is by sheer force of fruit: candied lemon and orange, juicy pear, ripe mirabelle and yellow peach. There also is a zesty spicy pithiness on the midpalate that frames and guides the wine alongside invigorating lemon freshness that lets this finish off dry despite the richness. This is yet to unfold fully. Lovely now, sure to improve. Drink 2020—2035.",Clos Windsbuhl,95,80.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Domaine Zind-Humbrecht 2015 Clos Windsbuhl Gewurztraminer (Alsace),Gewürztraminer,Domaine Zind-Humbrecht,white,no
116189,US,"Fragrant of spiced apples and yellow florals, this dry, medium- bodied Gewürztraminer is sunny and bright on the palate with high-toned apple and honey flavors.",Sunrise Hill Vineyard Dry,84,15.0,New York,Cayuga Lake,Finger Lakes,Anna Lee C. Iijima,,Knapp 2009 Sunrise Hill Vineyard Dry Gewürztraminer (Cayuga Lake),Gewürztraminer,Knapp,white,no
116322,Germany,"Varietally correct scents of rose petals and spice burst from the glass, followed by pear and melon fruit. It's all backed by acidity that's fairly crisp for Gewürztraminer and relatively modest residual sugar. The only quibble is the relatively quick fade on the finish.",Gewürztraminer,87,12.0,Pfalz,,,Joe Czerwinski,@JoeCz,Villa Wolf 2006 Gewürztraminer (Pfalz),Gewürztraminer,Villa Wolf,white,no
116348,US,"While fairly subdued on the nose, this dry, rather uncharacteristic Gewürztraminer is refreshingly quaffable, with an abundance of fresh apple and fig flavors marked by snappy tangerine acidity.",Sunrise Hill Vineyard Dry,85,15.0,New York,Cayuga Lake,Finger Lakes,Anna Lee C. Iijima,,Knapp 2010 Sunrise Hill Vineyard Dry Gewürztraminer (Cayuga Lake),Gewürztraminer,Knapp,white,no
116454,US,"Nice and dry, with spicy citrus and tropical fruit flavors, enhanced with crisp acidity. A bit thin, though, with a watery finish. Ultimately, a disappointment from this fine winery.",Dutton Ranch Green Valley Vineyard,86,25.0,California,Green Valley,Sonoma,,,Dutton-Goldfield 2010 Dutton Ranch Green Valley Vineyard Gewürztraminer (Green Valley),Gewürztraminer,Dutton-Goldfield,white,no
116463,US,"Sweet yuzu, tangerine and black tea leaves perfume this intriguing off-dry Gewürztraminer. Melon, lychee and citrus flavors are voluptuous and ripe, but bright acidity and spice notes on the midpalate keep it in balance.",Gewürztraminer,86,17.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Keuka Spring 2009 Gewürztraminer (Finger Lakes),Gewürztraminer,Keuka Spring,white,no
116526,US,"As the name implies, this is Husch's dry Gewürz. It's a balanced, crisply acidic, fresh wine that showcases the variety's lychee, citrus and wildflower flavors and rich trove of Asian spices.",T-Bud Dry Cuvée,86,16.0,California,Anderson Valley,,,,Husch 2007 T-Bud Dry Cuvée Gewürztraminer (Anderson Valley),Gewürztraminer,Husch,white,no
116565,US,"Classic varietal scents of talcum powder and rosewater lead into a tangy, tart, low alcohol but bone-dry wine. The fruit is substantial, offering solid flavors of grapefruit and lemon peel.",Gewürztraminer,88,18.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Walnut City WineWorks 2013 Gewürztraminer (Willamette Valley),Gewürztraminer,Walnut City WineWorks,white,no
116653,US,"Overt floral and lychee aromas, lean peach and bosc pear flavors and a smooth, dry texture make an exotic mix for this medium-bodied wine.",Ferrington Vineyard,87,20.0,California,Anderson Valley,,Jim Gordon,@gordone_cellars,Philo Ridge 2014 Ferrington Vineyard Gewurztraminer (Anderson Valley),Gewürztraminer,Philo Ridge,white,no
116670,US,"From delicate grapefruit to lychee and guava, fruit flavors gain concentration from nose to palate in this rich almost tropical Gewürztraminer. Bold and lusciously textured, it's slightly warming on the palate yet balanced, finishing with sizzles of spice and lemon-lime acidity. Drink now through 2020.",Gewürztraminer,89,17.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Treleaven 2013 Gewurztraminer (Finger Lakes),Gewürztraminer,Treleaven,white,no
116784,US,"These vines were planted in 1984; they are dry-farmed with all-natural acids, most unusual for Washington State. So you have a beguiling mix of aromatic, lightly soapy, perfumed, floral scents, matched to exotic passion fruit and grapefruity citrus. There is a lot of acid here, and it's a young wine, but it has wonderful concentration and a full-throttle mix of perfume, fruit and flesh. The finish seems endless, and promises a long life ahead.",Celilo Vineyard,92,22.0,Oregon,Columbia Gorge (OR),Oregon Other,Paul Gregutt,@paulgwine ,Dowsett Family 2007 Celilo Vineyard Gewürztraminer (Columbia Gorge (OR)),Gewürztraminer,Dowsett Family,white,no
116840,US,"With zero residual sugar, this winning white comes as advertised: dry and delightful in its floral, fresh and fleshy character, vibrantly supported in acidity. Peach, lime and pear flavors find length and purpose along a medium-bodied texture that's just the right amount of plush.",Estate Vineyard Dry,94,25.0,California,Sonoma Coast,Sonoma,Virginie Boone,@vboone,Gundlach Bundschu 2016 Estate Vineyard Dry Gewürztraminer (Sonoma Coast),Gewürztraminer,Gundlach Bundschu,white,no
116934,US,"Pretty floral and white grapefruit notes on the palate scream Gewürz, but fresh apple flavors layered in smoke and a chalky, crushed stone minerality make this unusual New Mexico bottling an interesting treat.",Gewürztraminer,84,12.0,New Mexico,New Mexico,,Anna Lee C. Iijima,,St. Clair NV Gewürztraminer (New Mexico),Gewürztraminer,St. Clair,white,no
116935,US,"Juicy sweet on the nose and palate, this semidry Gewürztraminer is likeable for its unabashed fruit forwardness. Sweet peach and melon candy flavors finish a bit on the confected side with a swirl of perfumy florals.",Gewürztraminer,84,14.0,New York,New York,New York Other,Anna Lee C. Iijima,,Thousand Islands Winery 2010 Gewürztraminer (New York),Gewürztraminer,Thousand Islands Winery,white,no
116941,US,"Savory scents of smoke and roasted nuts lend an uncharacteristic earthiness to sweet lemon and orange blossom notes on Standing Stone's Gewürztraminer. Quite lush on the palate with a slightly viscous slick; lemony acidity adds a nice, steely bite to the finish.",Gewürztraminer,84,14.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Standing Stone 2009 Gewürztraminer (Finger Lakes),Gewürztraminer,Standing Stone,white,no
117280,Germany,"Hints of dusty mineral and hazelnut lend a slightly earthy tone to this otherwise bright, lemony Gewürztraminer. Delicately sweet, it offers easygoing citrus refreshment with a brisk finish. Drink now.",Gewürztraminer,87,10.0,Nahe,,,Anna Lee C. Iijima,,St. Christopher 2015 Gewürztraminer (Nahe),Gewürztraminer,St. Christopher,white,no
