,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
122828,Italy,"Here's a bold expression of Cabernet Franc that leads with intense aromas of blackberry, tobacco and balsamic herbs. The richly textured palate delivers a tight core of black cherry, spice and graphite, with bracing but ripe tannins that need a few more years to tame.",Dedicato a Walter,91,90.0,Tuscany,Toscana,,Kerin O’Keefe,@kerinokeefe,Poggio al Tesoro 2010 Dedicato a Walter Cabernet Franc (Toscana),Cabernet Franc,Poggio al Tesoro,red,no
122891,US,"The aromas of flowers, herb, cedar, game and plum are appealing. The flavors are light and fresh, with snappy tart acidity livening things up.",Cabernet Franc,89,25.0,Washington,Yakima Valley,Columbia Valley,Sean P. Sullivan,@wawinereport,Animale 2013 Cabernet Franc (Yakima Valley),Cabernet Franc,Animale,red,no
122895,US,"Pretty whiffs of violet, cinnamon and vanilla intensify roasted plum and cherry on the nose of this full bodied but balanced Cabernet Franc. The palate suggests crisper, more pristine red-berry flavors. Delicate earth tones and fine-grained tannins frame a long finish.",Sawmill Creek Vineyards,89,25.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Billsboro 2014 Sawmill Creek Vineyards Cabernet Franc (Finger Lakes),Cabernet Franc,Billsboro,red,no
122905,France,"A year's maturation and wood aging have produced this smooth, rich wine. The tannins are integrated into the red fruits that burst out of the glass. Aromatic and spicy, the wine is still full of young fruitiness and will be better from late 2017.",Cabernet Franc,89,20.0,Loire Valley,Saumur-Champigny,,Roger Voss,@vossroger,Domaine Chancelle 2014  Saumur-Champigny,Cabernet Franc,Domaine Chancelle,red,no
122950,US,"This is a 100% varietal selection, with most of the fruit coming from Weinbau Vineyard. It brings an assortment of barrel notes—including mocha, cedar and char from 20% new French oak—and varietal flavors of cherry, flowers and herbs. It starts out lighter in style, fleshing out over time with tart acidity providing a lift.",Cabernet Franc,91,30.0,Washington,Wahluke Slope,Columbia Valley,Sean P. Sullivan,@wawinereport,Tamarack Cellars 2011 Cabernet Franc (Wahluke Slope),Cabernet Franc,Tamarack Cellars,red,no
122957,US,"This lovely wine is delicately structured, but quite complex and enjoyable. It has a silky texture framing cherry and red currant flavors that are subtlely tinged with sweet pea and oak. Drink now–2017.",Cabernet Franc,91,55.0,California,Napa Valley,Napa,,,Peju 2011 Cabernet Franc (Napa Valley),Cabernet Franc,Peju,red,no
123321,US,A pretty pale salmon color is matched by aromas of strawberry and herbs that are light and delicate. The palate brings the suggestion of sugar with an elegant styling.,Rosé,86,14.0,Washington,Yakima Valley,Columbia Valley,Sean P. Sullivan,@wawinereport,Cloudlift Cellars 2014 Lucy Rosé of Cabernet Franc (Yakima Valley),Cabernet Franc,Cloudlift Cellars,rose,no
123376,US,"Violets and lavender perfume lend lift to this plush, velveteen Cabernet Franc. Ripe black cherry and berry flavors are rich and concentrated, off set by crisp cranberry acidity and soft, lingering tannins.",Cabernet Franc,89,40.0,New York,North Fork of Long Island,Long Island,Anna Lee C. Iijima,,Bedell 2013 Cabernet Franc (North Fork of Long Island),Cabernet Franc,Bedell,red,no
123433,US,"For a reserve wine, this seems rather light. Peppery red fruit fills out a broad midpalate, with streaks of bark, smoke and espresso adding interest. It's well balanced, with plenty of acidity.",Reserve,87,30.0,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,Two Mountain 2008 Reserve Cabernet Franc (Yakima Valley),Cabernet Franc,Two Mountain,red,no
123438,US,"A wine bearing flavors of dark cherry and earth, with bright and silky tannins, and a dusting of cocoa on the finish. This may now be in its prime; drink now.",Raven Oaks VIneyards,87,30.0,California,Sierra Foothills,Sierra Foothills,Virginie Boone,@vboone,Ferriere Vineyards 2003 Raven Oaks VIneyards Cabernet Franc (Sierra Foothills),Cabernet Franc,Ferriere Vineyards,red,no
123481,US,"This is 100% varietal, this winery's most popular varietal offering, and nicely distinguished from its other reds. Recently bottled, it was still slightly shocked when tasted. Dark fruits, most especially cassis, are woven together with smoke (no mirrors!) and bitter chocolate. Chewy, earthy tannins hold the finish and complement the wine's natural peppery spice.",Cabernet Franc,91,28.0,Washington,Wahluke Slope,Columbia Valley,Paul Gregutt,@paulgwine ,Tamarack Cellars 2007 Cabernet Franc (Wahluke Slope),Cabernet Franc,Tamarack Cellars,red,no
123485,US,"A well-constructed wine whose tannic structure and ripeness indicate a pedigreed terroir. In fact, the grapes are from Mount Veeder. Flavorwise, it's all about cherries, ripe from the tree and baked into a pie. It's more light-hearted and silkier than Cabernet Sauvignon, but no less serious.",Esoterica,91,40.0,California,Napa Valley,Napa,,,Kent Rasmussen 2007 Esoterica Cabernet Franc (Napa Valley),Cabernet Franc,Kent Rasmussen,red,no
123499,US,"This has an unusually deep color and a smoky rim. Aromas resemble chocolate and balsamic, while flavors are rich, smoky and savory. The texture is thick with tannins that leave a drying impression on the finish.",Cabernet Franc,86,20.0,California,El Dorado,Sierra Foothills,Jim Gordon,@gordone_cellars,Boeger 2013 Cabernet Franc (El Dorado),Cabernet Franc,Boeger,red,no
123737,US,"Notes of chocolate-covered espresso bean and toffee swirl with aromas of red cherry, red currant and Indian spice. The palate is medium bodied, concentrated and fruity, and the light tannins make this an easy-drinking selection.",Aviator Reserve,86,24.0,Virginia,Virginia,,,,Attimo 2011 Aviator Reserve Cabernet Franc (Virginia),Cabernet Franc,Attimo,red,no
123743,US,"This varietal Cabernet Franc comes from Blackrock Vineyard in the Yakima Valley. The notes are light and high toned with dill, vanilla, fresh herbs and dusty cherry. The 40% new American oak drives much of the flavor as well as the tannins, which come off as a bit too aggressive.",Icon,86,55.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Waterbrook 2010 Icon Cabernet Franc (Columbia Valley (WA)),Cabernet Franc,Waterbrook,red,no
123750,US,"Notes of strawberry and red cherry surface on the nose, followed by touches of beeswax, dill and exotic spice. This is a medium-bodied wine with enough tannins to lend structural support. The finish bears delicate cinnamon and herbal-tea flavors that linger with some astringency.",Cabernet Franc,86,22.0,Virginia,Monticello,,,,Jefferson Vineyards NV Cabernet Franc (Monticello),Cabernet Franc,Jefferson Vineyards,red,no
123762,US,"This is a gorgeously luxurious wine, vibrant and alive in blackberry and raspberry, a savory lining of red currant providing its edge. The big tannin presence speaks to cellaring, through 2022, but a decant should help, too, allowing the herbal and fruit components to come into balance with its powerful density.",Cabernet Franc,94,62.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Darioush 2012 Cabernet Franc (Napa Valley),Cabernet Franc,Darioush,red,no
123854,US,"Wild berry, pepper and hoisin sauce notes carry onto the medium-weight palate, which comes with sinewy tannins, succulent acids and a long finish. A savory wine that craves to be paired with barbecue.",Cabernet Franc,89,25.0,Colorado,Grand Valley,,,,Canyon Wind 2012 Cabernet Franc (Grand Valley),Cabernet Franc,Canyon Wind,red,no
123978,Canada,"A very pretty, very varietal wine with notes of strawberry, cherry and jalapeno pepper. The palate is full of luscious, candied red fruit flavors that lead to a spice-filled finish.",Icewine,89,95.0,Ontario,Niagara Peninsula,,Sean P. Sullivan,@wawinereport,Inniskillin 2008 Icewine Cabernet Franc (Niagara Peninsula),Cabernet Franc,Inniskillin,red,no
124222,US,"Cabernet Franc lends characteristic bramble and spice notes to flavors of preserved plum on this lush, fruity iced wine. It's lusciously sweet with a soft tangerine acidity.",Iced,84,25.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Lucas Vineyards 2012 Iced Cabernet Franc (Finger Lakes),Cabernet Franc,Lucas Vineyards,red,no
124243,US,"There are some exquisite flavors in this Cab Franc: cassis, cherries, raspberries, cocoa, smoky oak and a rich array of dusty crushed brown spices. The wine is fully dry, with finely meshed tannins, but the main quibble is that it's too soft to be completely balanced.",Cabernet Franc,88,48.0,California,Alexander Valley,Sonoma,,,Ledson 2004 Cabernet Franc (Alexander Valley),Cabernet Franc,Ledson,red,no
124313,US,"Guava-glazed beef ribs, smoky teriyaki, black peppercorns and black cherry fruit swirl into a luxurious nose on this lush wine by Michael Mooney. Very silky in texture, the palate shows pencil lead, concentrated elderberry, black pepper and light, varietally correct flashes of bell pepper, dried oregano and thyme.",Cask 7,93,96.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Chateau Margene 2012 Cask 7 Cabernet Franc (Paso Robles),Cabernet Franc,Chateau Margene,red,no
124507,US,"Extra time in bottle seems to have served this vineyard-designate well, allowing it to meld truffle, black pepper and leather with juicy black fruit. Aged in American oak, it offers a touch of violet on the nose and a lingering depth  of flavor on the finish.",Jones Vineyard,90,45.0,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Merriam 2011 Jones Vineyard Cabernet Franc (Dry Creek Valley),Cabernet Franc,Merriam,red,no
124535,US,"A late release for this vintage, it remains tannic and earthy, with muted fruit. Some pretty tobacco scents add interest, though the rather high alcohol still burns on the finish. Drink up.",Sogno,85,25.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,DiStefano 2007 Sogno Cabernet Franc (Columbia Valley (WA)),Cabernet Franc,DiStefano,red,no
124682,US,"This makes three knockout vintages in a row from Sol Rouge. The wine has richness, roundness, power and finesse all rolled into a balanced package. It smells gutsy, ripe but also smoky and savory, and tastes deep and layered with cassis, chocolate, and tobacco. A good wrapping of fine tannins pulls everything together.",Cabernet Franc,92,32.0,California,Lake County,,Jim Gordon,@gordone_cellars,Sol Rouge 2012 Cabernet Franc (Lake County),Cabernet Franc,Sol Rouge,red,no
124769,Israel,"Soft suggestions of cigar ash and green pepper complement the fruity notes of small red berries and plum. Forward medium-grain tannins and prominent acidity supply a sturdy backbone to the wine, leading through to the anise-infused finish.",Appellation Kosher,86,24.0,Upper Galilee,,,Lauren Buzzeo,@laurbuzz,Carmel 2007 Appellation Kosher Cabernet Franc (Upper Galilee),Cabernet Franc,Carmel,red,no
124807,US,"Succulence is one thing this Cab Franc possesses in abundance. It's enormously rich and concentrated in cherry pie and blackberry jam flavors, with a streak of cured meat. The tannins are quite brisk, so you might want to decant for a few hours.",Cabernet Franc,88,35.0,California,Chalk Hill,Sonoma,,,Windsor Oaks 2009 Cabernet Franc (Chalk Hill),Cabernet Franc,Windsor Oaks,red,no
125110,US,"While whiffs of bramble, white mushroom and earth are savory on the nose, the palate of this full-bodied Cabernet Franc is bright and fruity. Juicy black-cherry and berry flavors are forward and fresh, marked by crisp acidity and ripe persistent tannins.",Cabernet Franc,88,22.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Dr. Konstantin Frank 2015 Cabernet Franc (Finger Lakes),Cabernet Franc,Dr. Konstantin Frank,red,no
125170,US,"A little too hot and brawny in tannins, which provides a cut across the palate that interferes with pleasure. If you can get past that, the wine is nicely dry and rich in fruit, with cherry, tobacco, spice and oak flavors.",Estate Grown,86,35.0,California,Dry Creek Valley,Sonoma,,,Mounts 2007 Estate Grown Cabernet Franc (Dry Creek Valley),Cabernet Franc,Mounts,red,no
125257,France,"This serious wine is spicy both from wood aging and from the natural character of the Cabernet Franc. It is rich, intense and with layers of red fruits balanced with a strongly smoky character. The wine has a tight texture, suggesting it needs further aging. Drink from 2019.",Cabernet Franc,92,50.0,Loire Valley,Saumur-Champigny,,Roger Voss,@vossroger,Château de Parnay 2014  Saumur-Champigny,Cabernet Franc,Château de Parnay,red,no
125359,US,"Intensely ripe, lifted black cherry and berry aromas seem gilded in pine and resin on this sultry Cabernet Franc. It's a deeply concentrated, slightly ruddy wine boasting rich, supple black-fruit flavors but has balanced acidity. The finish is marked by spice and ripe finely textured tannins.",Cabernet Franc,88,22.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Damiani 2014 Cabernet Franc (Finger Lakes),Cabernet Franc,Damiani,red,no
125375,US,"There is plenty of varietal typicity on this bottling, with white, black and green peppercorns, underripe mulberry and roasting herbs on the nose. Tons of crushed thyme, dill and green peppercorns surge on the spicy palate, laid across a backbone of plush red fruit.",Cabernet Franc,88,55.0,California,Temecula Valley,South Coast,Matt Kettmann,@mattkettmann,Lorenzi Estate 2012 Cabernet Franc (Temecula Valley),Cabernet Franc,Lorenzi Estate,red,no
125546,US,"The plum, fresh herb, cherry and spice aromas of this 100% varietal offering are alluring but restrained. The flavors are sweet, plump and fresh, showing a sense of elegance, with a stretched-out finish.",Cabernet Franc,88,36.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,William Church 2014 Cabernet Franc (Columbia Valley (WA)),Cabernet Franc,William Church,red,no
125625,US,"Including nearly a quarter Cabernet Sauvignon, Merlot, and Malbec, this estate grown Cabernet Franc is a bit aromatically muted but brings juicy cherry and butterscotch flavors and soft, plush tannins.",Cabernet Franc,86,32.0,Oregon,Rogue Valley,Southern Oregon,Sean P. Sullivan,@wawinereport,RoxyAnn 2009 Cabernet Franc (Rogue Valley),Cabernet Franc,RoxyAnn,red,no
125677,US,"Lifted aromas of cherry Jell-O, spicy raspberry and a kiss of anise show brightly on the nose. The palate offers a slight tannic grip, with strawberry and cherry flavors leading to a lightly peppered finish.",Estate Club,86,32.0,Virginia,Shenandoah Valley,,Alexander Peartree,,Veramar 2013 Estate Club Cabernet Franc (Shenandoah Valley),Cabernet Franc,Veramar,red,no
125950,US,"Although full-bodied and rich in texture, this wine is restrained in terms of ripeness and oak. It has good balance, a quiet blend of black cherry, clove and dark chocolate flavors and a firm, fine-grained tannins. Best after 2019.",Cabernet Franc,90,36.0,California,Livermore Valley,Central Coast,Jim Gordon,@gordone_cellars,Cuda Ridge Wines 2014 Cabernet Franc (Livermore Valley),Cabernet Franc,Cuda Ridge Wines,red,no
