,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
127173,US,"Simple and sweet, like a mixture of watermelon, lemonade and raspberry jam.",Rosé,82,9.0,California,California,California Other,,,Pink Truck 2010 Pink Wine Rosé (California),Rosé,Pink Truck,rose,no
127234,France,"This attractive and fruity wine blends Niellucciu with Sciacerellu, both local Corsican grapes. The freshness is right there, crisp and hinting at red currant flavors and bright acidity. Drink now.",Rosé,87,20.0,France Other,Corse,,Roger Voss,@vossroger,Union de Vignerons de l'Île de Beauté 2014 Domaine Petroni Rosé (Corse),Rosé,Union de Vignerons de l'Île de Beauté,rose,no
127243,France,"Pale in color, this ripe wine has plenty of flavor. With strawberry fruits cut with intense acidity, it has a fine texture, lightly mineral and with plenty of tangy freshness. Red fruits show strongly at the end. Drink now.",Rosé,87,40.0,Loire Valley,Sancerre,,Roger Voss,@vossroger,Roger et Didier Raimbault 2014 Rosé (Sancerre),Rosé,Roger et Didier Raimbault,rose,no
127328,France,"This is a deliciously refreshing wine. It's acidity and red-currant fruits are bright, crisp and right up front. The rounder, caramel and spice backdrop to all this fruitiness makes it just right for the table.",Rosé,88,15.0,Provence,Coteaux d'Aix-en-Provence,,Roger Voss,@vossroger,Château Beaulieu 2014 Rosé (Coteaux d'Aix-en-Provence),Rosé,Château Beaulieu,rose,no
127354,France,"As fresh and crisp as possible, this is a wonderful thirst-quenching rosé. Packed in reinterpretation of the classic Provence rosé skittle bottle, it has delicious fresh acidity, raspberry flavors and an edge of minerality that make this a great food wine.",Rosé,90,,Provence,Côtes de Provence,,Roger Voss,@vossroger,Château Minuty 2009 Rose et Or Rosé (Côtes de Provence),Rosé,Château Minuty,rose,no
127360,France,"An attractively ripe and dry rosé, balancing crisp orange zest with raspberry and a delicious streak of acidity. There is a touch of bitter lemon for a final lift.",Rosé,88,,Provence,Côtes de Provence,,Roger Voss,@vossroger,Château Barbanau 2009 L'Instant Rosé (Côtes de Provence),Rosé,Château Barbanau,rose,no
127361,France,"Rounded and soft, this is a classic dry Provence rosé in a classic skittle bottle. An edge of caramel fills out the red berry and redcurrant fruits and lively, crisp acidity.",Rosé,88,,Provence,Côtes de Provence,,Roger Voss,@vossroger,Château Gassier 2009 Sables d'Azur Rosé (Côtes de Provence),Rosé,Château Gassier,rose,no
127362,France,"Bright rosehip and fresh acidity, a lively crisp wine with some attractive acidity over the citrus and mulberry fruits. Screwcap.",Rosé,86,,Provence,Côtes de Provence,,Roger Voss,@vossroger,Domaine du Grand Cros 2009 Jules Rosé (Côtes de Provence),Rosé,Domaine du Grand Cros,rose,no
127429,France,"Full, rich and fruity, this is a ripe wine. It is finely poised between this richness and a more delicate, fruity character, lively and bright. Age for a few months, although you can drink the wine now.",Rosé,88,25.0,Provence,Côtes de Provence Sainte-Victoire,,Roger Voss,@vossroger,Château Coussin 2012 Rosé (Côtes de Provence Sainte-Victoire),Rosé,Château Coussin,rose,no
127515,Germany,"Intense mineral tones of smoke and crushed slate collide with fresh red cherry and raspberry flavors on the palate of this bang-for-your-buck rosé. Its concentrated fruit flavors are luscious and satisfying but also vibrantly structured, proving dexterous beyond the apéritif hour.",Rosé,90,12.0,Pfalz,,,Anna Lee C. Iijima,,Villa Wolf 2015 Pinot Noir Rosé (Pfalz),Rosé,Villa Wolf,rose,no
127730,France,"Ripe strawberries and crisp acidity blend together in this refreshing, crisp and fruity wine. Produced from Cabernet Franc, the wine is lightly perfumed and with a final shot of bright acidity. Drink now.",Rosé,88,19.0,Loire Valley,Chinon,,Roger Voss,@vossroger,Domaine Dozon 2016 Rosé (Chinon),Rosé,Domaine Dozon,rose,no
127888,US,"Robust in body and alcohol, this lavish Pinot Noir rosé offers juicy blackberry and cherry flavors. Dry in style with a rich, slightly dense texture, it suggests pairing with a full meal rather than enjoying as an apéritif.",Rosé,87,35.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Heron Hill 2016 Reserve Pinot Noir Rosé (Finger Lakes),Rosé,Heron Hill,rose,no
128048,France,"Exquisitely fresh and fruity, this delicious rosé has crisp red currant fruits that are tangy, bright and tight. It is very refreshing now, although in a few months the almost shocking acidity will soften. Drink from mid-2016.",Rosé,88,26.0,Loire Valley,Sancerre,,Roger Voss,@vossroger,Patient Cottat 2014 Anciennes Vignes Rosé (Sancerre),Rosé,Patient Cottat,rose,no
128131,France,"This is an attractive wine with its ripe red fruits contrasted with the tangy orange zest and acidity. It's definitely a food rosé, very dry and with bright acidity shining through at the end.",Rosé,85,13.0,Southwest France,Côtes du Tarn,,Roger Voss,@vossroger,Domaine D'en Ségur 2015 Le Rosé (Côtes du Tarn),Rosé,Domaine D'en Ségur,rose,no
128132,France,"Made from the local grape Duras (or Braucol), this is a soft, ripe wine. It has strawberry flavors that are lifted by a orange zest acidity. It's all fruit, fresh and ready to drink.",Rosé,85,15.0,Southwest France,Gaillac,,Roger Voss,@vossroger,Domaine des Terrisses 2015 Grande Tradition Rosé (Gaillac),Rosé,Domaine des Terrisses,rose,no
128160,France,"A fine example of what Tavel can be, this is a full-bodied, luscious rosé with a bit of sturdiness to its structure. Cherry and peach notes fade into hints of fresh herb and cocoa on the long, harmonious finish. Drink now and through the summer of 2014.",Rosé,90,20.0,Rhône Valley,Tavel,,Joe Czerwinski,@JoeCz,Château de Ségriès 2012  Tavel,Rosé,Château de Ségriès,rose,no
128181,Australia,"This medium-bodied wine boasts aromas reminiscent of trading-card bubble gum. Is that even still a thing? It's vaguely cherry-like, with hints of baby powder, yet completely dry and refreshing, with a crisp, clean finish. Drink now.",Rosé,86,13.0,South Australia,South Australia,,Joe Czerwinski,@JoeCz,Yalumba 2016 The Y Series Sangiovese Rosé (South Australia),Rosé,Yalumba,rose,no
128186,Portugal,"A ripe, soft wine that is packed with strawberry fruits. It is smooth with a creamy caramel texture that contrasts with the fruity acidity and crisp aftertaste. Drink now.",Rosé,86,20.0,Tejo,,,Roger Voss,@vossroger,Quinta da Lagoalva de Cima 2016 Lagoalva Rosé (Tejo),Rosé,Quinta da Lagoalva de Cima,rose,no
128192,France,"This wine offers delicious acidity, crisp fruit and plenty of red berry flavors. It has a lively, perfumed aftertaste.",Rosé,87,11.0,Bordeaux,Bordeaux Rosé,,Roger Voss,@vossroger,Château Roc de Minvielle 2014 Rosé (Bordeaux Rosé),Rosé,Château Roc de Minvielle,rose,no
128194,France,"This Tavel rosé contains six grape varieties, although 80% of the blend is Grenache and Cinsault. Despite ample weight on the palate, the result is a bit chalky on the finish, with flavors of underripe berries and melon.",Rosé,87,19.0,Rhône Valley,Tavel,,Joe Czerwinski,@JoeCz,Domaine Maby 2014 La Forcadière  (Tavel),Rosé,Domaine Maby,rose,no
128206,US,"This wine tends toward an orange coloration, and shows aromas of warm watermelon, a touch of cantaloupe and even some orange rind. The flavors are very lively, if a little sour, with tangerine peels laced across the cotton-candy warmth.",Rosé,87,25.0,California,Ballard Canyon,Central Coast,Matt Kettmann,@mattkettmann,Beckmen 2014 Purisima Mountain Vineyard Grenache Rosé (Ballard Canyon),Rosé,Beckmen,rose,no
128214,France,"Tight, bright and very crisp, this is a lively and fruity wine. Citrus fruit flavors compete happily with the red berries to give a bone-dry wine, light and fresh at the end.",Rosé,87,13.0,Bordeaux,Bordeaux Rosé,,Roger Voss,@vossroger,Château Fonfroide 2014 Rosé (Bordeaux Rosé),Rosé,Château Fonfroide,rose,no
128225,France,"For the modest tariff, this is really good. Aromas of crushed stone and dried flowers lead the way, followed by ample berry flavors and a medium-bodied, silky feel. Drink now.",Rosé,87,10.0,Rhône Valley,Côtes du Rhône,,Joe Czerwinski,@JoeCz,Boutinot 2016 Les Cerisiers Rosé (Côtes du Rhône),Rosé,Boutinot,rose,no
128406,Portugal,"Fresh, ripe and fruity, this has bright acidity and a tangy, lemon and orange zest texture. Attractive strawberry flavors come along with a touch of vanilla. Drink now.",Rosé,84,13.0,Dão,,,Roger Voss,@vossroger,Casa da Passarella 2013 O Brazileiro Rosé (Dão),Rosé,Casa da Passarella,rose,no
128561,US,"This wine is half Syrah with the rest Cinsault, Grenache, Counoise and Mourvèdre. Aromas of red apple, watermelon and bubblegum are followed by lighter tart, lightly spritzy fruit flavors, with the acid pulling it all together on the finish.",Rosé,87,12.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Renegade 2014 Rosé (Columbia Valley (WA)),Rosé,Renegade,rose,no
128566,Austria,"The palest pink suggests the almost-weightless lightness of this refreshing wine. It would be an ideal, zippy and very slender apéritif. Drink soon.",Rosé,87,20.0,Weinland Österreich,,,Anne Krebiehl MW,@AnneInVino,Huber 2014 Zweigelt Rosé (Weinland Österreich),Rosé,Huber,rose,no
128569,France,"Voiles (sails) seems an appropriate name for a wine that comes from near the resort of Saint-Tropez. This attractively packaged wine is soft and rounded, with just the right amount of acidity and red currant fruits to keep it fresh and fruity.",Rosé,87,,Provence,Côtes de Provence,,Roger Voss,@vossroger,Les Maîtres Vignerons de la Presqu'île de Saint-Tropez 2014 Les Voiles de Saint-Tropez Rosé (Côtes de Provence),Rosé,Les Maîtres Vignerons de la Presqu'île de Saint-Tropez,rose,no
128571,France,"This textured wine is tight with layers of nervy acidity. It is crisp, with good amounts of acidity and flavors of red currants that add extra freshness.",Rosé,87,15.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Mas de Cadenet 2014 Arbaude Rosé (Côtes de Provence),Rosé,Mas de Cadenet,rose,no
128577,France,"This is a tangy, spicy wine, a character that makes it seem dry and textured. It has weight as well as great fruit and acidity. With its citrus flavors, the aftertaste is fresh while still tangy.",Rosé,87,20.0,Provence,Coteaux d'Aix-en-Provence,,Roger Voss,@vossroger,Ravoire et Fils 2014 Domaine Bel Eouve Rosé (Coteaux d'Aix-en-Provence),Rosé,Ravoire et Fils,rose,no
128586,France,"Stylish and fruity, this has red currant crispness and an attractive warm, ripe background. It's balanced and fresh, with intense fruitiness at the end.",Rosé,87,19.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Bernard Magrez 2014 Douce Vie Les Muraires Rosé (Côtes de Provence),Rosé,Bernard Magrez,rose,no
128596,US,This light-bodied wine has a pale pink Provençal color but quite a bit of fruit flavor. It feels soft on the palate and tastes lightly sweet.,Rosé,85,12.0,California,California,California Other,Jim Gordon,@gordone_cellars,Black Ink 2015 Rosé (California),Rosé,Black Ink,rose,no
128599,Portugal,"With no concession to fashionably pale rosés, this is a boldly colored wine. It has red-berry fruits, a soft caramel texture and crisp acidity to balance. Of course, it is ready to drink.",Rosé,85,14.0,Alentejano,,,Roger Voss,@vossroger,Herdade do Esporão 2016 Defesa Aragonez-Syrah Rosé (Alentejano),Rosé,Herdade do Esporão,rose,no
128606,France,"This 19th-century chateau is situated on the plateau above the Garonne near Cadillac. A soft wine, it's lightly fruity and with a crisp edge. It offers attractive red-berry fruits and just the right acidity. Drink now.",Rosé,85,15.0,Bordeaux,Bordeaux Rosé,,Roger Voss,@vossroger,Château Carignan 2016 Château Léon Rosé (Bordeaux Rosé),Rosé,Château Carignan,rose,no
128607,France,"This blend of 50-50 Merlot and Cabernet Sauvignon is lightly herbal, with a touch of attractive tannins. It's ripe but preserves a crisp edge to balance the caramel flavor. The wine is ready to drink.",Rosé,85,17.0,Bordeaux,Bordeaux Rosé,,Roger Voss,@vossroger,Château Carignan 2016 L'Orangerie de Carignan Rosé (Bordeaux Rosé),Rosé,Château Carignan,rose,no
128608,France,"While this wine has high acidity, it also offers attractive fruitiness. It is light and bright, with a layer of spice and pepper. Drink the wine now.",Rosé,85,13.0,Bordeaux,Bordeaux Rosé,,Roger Voss,@vossroger,Château d'Haurets 2016 Rosé (Bordeaux Rosé),Rosé,Château d'Haurets,rose,no
128609,France,"Pale in color, this crisp wine offers a touch of yeastiness that contrasts with the red-currant fruits. It has plenty of bright acidity as well as a tangy, zesty aftertaste.",Rosé,85,14.0,Bordeaux,Bordeaux Rosé,,Roger Voss,@vossroger,Château Fonfroide 2016 Rosé (Bordeaux Rosé),Rosé,Château Fonfroide,rose,no
128619,France,"This is a crisp wine, almost tart. It needs to soften to allow the red-currant fruitiness to shine. It will be attractive after late summer 2017.",Rosé,85,10.0,Bordeaux,Bordeaux Rosé,,Roger Voss,@vossroger,Maison Bouey 2016 Collection Baruaud Rosé (Bordeaux Rosé),Rosé,Maison Bouey,rose,no
128620,France,"This fruity, crisp wine offers layers of acidity and bright fruit, with a refreshing burst of red currants. It's delicious and ready to drink now.",Rosé,85,15.0,Bordeaux,Bordeaux Rosé,,Roger Voss,@vossroger,Maison Bouey 2016 Le Rosé Gourmand de la Maison Blanche Rosé (Bordeaux Rosé),Rosé,Maison Bouey,rose,no
128670,US,"A color so deep it could be a Pinot Noir, flavors bursting with plum and wild blackberry and a velvety texture make this dry rosé taste more like a red. Bucking the trend toward lightness, it has medium body, a creamy mouthfeel and lingering finish.",Rosé,90,15.0,California,Mendocino County,,Jim Gordon,@gordone_cellars,Carol Shelton 2014 Wild Thing Rendezvous Dry Rosé (Mendocino County),Rosé,Carol Shelton,rose,no
128797,France,"From the small Coteaux Varois, a hilly region in central Provence, this is a crisp mineral-textured wine. It has lively acidity, citrus zest and a touch of red currants. It's a real food rosé. Ready now.",Rosé,85,11.0,Provence,Coteaux Varois en Provence,,Roger Voss,@vossroger,Estandon 2016 Terres de Saint-Louis Rosé (Coteaux Varois en Provence),Rosé,Estandon,rose,no
128799,New Zealand,"A vibrant crimson in color, this offers more restrained aromas and flavors than expected. Cherries and citrus pith marry with notes of wet stone, finishing on a refreshing note despite the wine's ample weight.",Rosé,85,22.0,South Island,,,Joe Czerwinski,@JoeCz,Goose Bay 2015 Pinot Noir Rosé (South Island),Rosé,Goose Bay,rose,no
