,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
121280,US,"Quite tannic, this hits hard with char, burnt rubber and espresso flavors, some black fruit just showing through. Best to drink up by 2018.",Syrah,86,27.0,Oregon,Oregon,Oregon Other,Paul Gregutt,@paulgwine ,Twill 2013 Syrah (Oregon),Syrah,Twill,red,no
121316,US,"Dark purple on the pour, this is a big, rich, Shiraz-style Syrah, dense in blackberries, black currants, grilled bacon on oak. It's tannic and dry, yet ripe with fruit. Very high alcohol gives it some heat that calls for barbecue.",Syrah,87,24.0,California,Paso Robles,Central Coast,,,Moonstone 2010 Syrah (Paso Robles),Syrah,Moonstone,red,no
121320,US,"This Syrah is hard and tannic now, and it will always be hard and tannic, but it's quite an impressive wine. So dense and layered, it reveals tiers of complexity with every sip as it airs in the glass. The flavors are of pure, ripe wild blackberries, with currant, coffee and tobacco notes, and sprinkled with crushed black pepper. Drink now–2013.",Alexandria's Cuvée,92,69.0,California,Mount Veeder,Napa,,,Spotted Owl 2007 Alexandria's Cuvée Syrah (Mount Veeder),Syrah,Spotted Owl,red,no
121514,Canada,"This carries true-to-variety flavors of peppery blackberry fruit, here cloaked in coffee and toast from aging in 40% new French and American oak barrels. The lemony acids contribute to the overall balance and ageworthy structure.",Coyote Bowl Series,90,35.0,British Columbia,Okanagan Valley,,Paul Gregutt,@paulgwine ,Church & State 2011 Coyote Bowl Series Syrah (Okanagan Valley),Syrah,Church & State,red,no
121563,Chile,"This wine shows ripeness, depth and purity. In the mouth, it is saturated and thick. Flavors of saffron, tomato paste, oregano and stewed berry fruits are pure Kankana. A different breed of Syrah, it reflects San Pedro's pioneering efforts in the Elqui Valley.",Kankana del Elqui Solar No. 10,90,60.0,Elqui Valley,,,Michael Schachner,@wineschach,San Pedro 2010 Kankana del Elqui Solar No. 10 Syrah (Elqui Valley),Syrah,San Pedro,red,no
121573,US,"This is the inaugural release from this winery. It opens with aromas of raspberries, herbs and cherries, showing just a touch of volatility. The fruit and barrel flavors are ripe and generous, lingering on the finish.",Syrah,89,45.0,Washington,Red Mountain,Columbia Valley,Sean P. Sullivan,@wawinereport,Kasia 2014 Syrah (Red Mountain),Syrah,Kasia,red,no
121577,US,"This nicely dry, not-too-big wine smells like turned earth and new leather, tastes rather tart and berrylike, and feels lean and moderately tannic in texture. Those who like their wines on the taut side will love it.",High Ground,89,42.0,California,Yorkville Highlands,North Coast,Jim Gordon,@gordone_cellars,Meyer Family Cellars 2012 High Ground Syrah (Yorkville Highlands),Syrah,Meyer Family Cellars,red,no
121646,US,"Syrahs are plentiful in Washington, but not in such quantities. Inevitably, some of the nuances of site and vintage have been smoothed over. What remains is a textbook version of the grape as it shows across the varied Columbia Valley. Smooth and supple, its satiny mix of blueberry and vanilla cream offer a fine introduction to the style. The tannins have grip and a hint of green tea flavor.",Syrah,87,14.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Chateau Ste. Michelle 2011 Syrah (Columbia Valley (WA)),Syrah,Chateau Ste. Michelle,red,no
121684,US,"This new project by wine bar owner Ash Mehta and winemaker Mary Bradley shows much promise, starting with woody elderberry, tar, black pepper and dense lavender on the buoyant nose. The sip starts with powerful pepper and then coalesces around cassis and black-currant fruit, a tarry minerality, dried herbs of thyme and juniper and a cocoa finish.",Syrah,93,48.0,California,Santa Ynez Valley,Central Coast,Matt Kettmann,@mattkettmann,Ila 2014 Syrah (Santa Ynez Valley),Syrah,Ila,red,no
121699,US,"Unabashed in its alcohol levels, but not really boozy in any overdone way, this bottling offers very fresh, juicy and boisterous aromas of violet, candied blueberry, asphalt and pepper on the nose. The palate also starts with ripe blackberry and blueberry then grows more serious with grippy tannins and a zingy acidity. Dark chocolate and charred meat show in the midpalate.",Syrah,93,50.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Dubost 2013 Syrah (Paso Robles),Syrah,Dubost,red,no
121811,US,"Eric Carucci taps a very cool-climate, biodynamic vineyard originally planted by Syrah legend Bob Lindquist to deliver this tightly wound, age-worthy wine, full of black pepper, tar, violet and dense black currants on the nose. The tart black-plum skins, boysenberry and purple flower notes on the sip need time to develop as do the squeaky tannins, but tons of potential greatness awaits. Drink 2019–2029.",Slide Hill Vineyard,92,45.0,California,Edna Valley,Central Coast,Matt Kettmann,@mattkettmann,Carucci 2014 Slide Hill Vineyard Syrah (Edna Valley),Syrah,Carucci,red,no
121819,France,"Gerin's lieu-dit wines from 2013 are both successful. Les Grandes Places is muscular but not musclebound, combining finesse and elegance with elements of roasted meat and grilled fruit. After 20 months in new oak, the nose reveals hints of baking spices, but those are balanced by blueberry and pepper elements. Drink 2018–2028.",Les Grandes Places,92,166.0,Rhône Valley,Côte Rôtie,,Joe Czerwinski,@JoeCz,Domaine Jean-Michel Gerin 2013 Les Grandes Places  (Côte Rôtie),Syrah,Domaine Jean-Michel Gerin,red,no
121820,US,"This wine is tight as a drum at present. Brooding aromas of iron, black cherry, pomegranate, bacon fat, spice and cured meat lead to concentrated full superpolished dark-fruit flavors. It brings a sense of intensity and deliciousness that is impossible to ignore.",Jolie Bouche,92,44.0,Washington,Yakima Valley,Columbia Valley,Sean P. Sullivan,@wawinereport,Efeste 2014 Jolie Bouche Syrah (Yakima Valley),Syrah,Efeste,red,no
121841,US,"This is a soft, easy wine, with sweet black raspberry, cherry and spice flavors. Drink now with a nice homemade cheeseburger.",Syrah,84,25.0,California,Santa Barbara County,Central Coast,,,Curtis 2009 Syrah (Santa Barbara County),Syrah,Curtis,red,no
121879,Argentina,"This is minty green up front, with a dilute cherry aroma. It feels hollow with green flavors that override mild red-fruit notes. Herbal on the finish.",Estate Collection,80,10.0,Other,San Juan,,Michael Schachner,@wineschach,Canoas 2011 Estate Collection Syrah (San Juan),Syrah,Canoas,red,no
121923,US,"A clean, varietal nose introduces this complex Yakima Valley Syrah. Mixed notes of fennel, anise, herb and coffee wrap around tight, tangy red fruits. The balance and definition are excellent; the finish has just a hint of stem.",Syrah,88,24.0,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,AntoLin Cellars 2009 Syrah (Yakima Valley),Syrah,AntoLin Cellars,red,no
121962,US,"An impressive Syrah, showing a good structure of acids and tannins and considerable complexity. Offers layers of blackberries, charred meat, moo shu plum sauce and exotic, peppery spices, wrapped into firm but finely-ground tannins. Drink over the next six years.",Goosechase Vineyard,90,45.0,California,Russian River Valley,Sonoma,,,Longboard 2010 Goosechase Vineyard Syrah (Russian River Valley),Syrah,Longboard,red,no
121988,US,"Lots of sweet, ripe cherries in this Syrah, which also shows classic, cool-climate aromas of black pepper. A disagreeable note of crushed cigarette butts is a big minus.",Las Madres Vineyard,83,32.0,California,Carneros,Napa-Sonoma,,,Anaba 2009 Las Madres Vineyard Syrah (Carneros),Syrah,Anaba,red,no
122012,South Africa,"Wild notes of game and curing spice add depth to the raspberry and cherry fruit core of this wine. Creamy and smoothly textured, the clean fruit flavors are lifted by bright acidity and transition seamlessly into spicy notes of white pepper and whole baking spice on the finish. Drink now–2018.",Syrah,90,33.0,Swartland,,,Lauren Buzzeo,@laurbuzz,Mullineux 2012 Syrah (Swartland),Syrah,Mullineux,red,no
122014,US,"A harmonious flavor blend of spicy oaky with ripe plums make this wine easy to enjoy. It's definitely full bodied in terms of alcohol, but the rich flavors and soft, layered tannins make it feel relaxed and delicious.",Estate,90,34.0,California,Livermore Valley,Central Coast,Jim Gordon,@gordone_cellars,Dante Robere 2013 Estate Syrah (Livermore Valley),Syrah,Dante Robere,red,no
122086,US,"This is from a family-farmed vineyard, blended with 2% Viognier. Burly at first, rich in bouillon and saddle leather, it unwinds to show deft acidity around a robust character of tar, cigar and cardamom-seasoned meat. It maintains elegance despite its big personality.",Madrone Spring Vineyard,92,41.0,California,Rockpile,Sonoma,Virginie Boone,@vboone,Mauritson 2013 Madrone Spring Vineyard Syrah (Rockpile),Syrah,Mauritson,red,no
122173,Italy,"Structured and round, this Syrah opens with aromas of earth, game, underbrush, ripe black fruit and spice. The robust palate offers ripe blackberry, crushed raspberry, ground black pepper and a gamy note alongside smooth tannins. Drink through 2016.",Perenzo,88,65.0,Tuscany,Maremma Toscana,,Kerin O’Keefe,@kerinokeefe,Fattoria di Magliano 2010 Perenzo  (Maremma Toscana),Syrah,Fattoria di Magliano,red,no
122180,US,"Cherry candy, vanilla liqueur and spearmint rise to the nose of this well priced wine by Steve McClean. Dark chocolate-covered cherries and a prominent black pepper character show on the palate.",One Last Syrah,88,20.0,California,California,California Other,Matt Kettmann,@mattkettmann,McClean X 2010 One Last Syrah Syrah (California),Syrah,McClean X,red,no
122195,US,"The Wallula vineyard, set high atop a bluff overlooking the Columbia river, gives grapes that bring dark, roasted flavors to the large-scale wine. The fruit tastes as if it has been pushed, perhaps a bit too far, and the impression it leaves tilts toward the raisiny side. It's a wine that could go in a positive direction with cellar time, but it is impossible to tell right now, as it cuts off quickly once in the mouth.",Wallula Vineyard,86,22.0,Washington,Horse Heaven Hills,Columbia Valley,Paul Gregutt,@paulgwine ,Lost River 2004 Wallula Vineyard Syrah (Horse Heaven Hills),Syrah,Lost River,red,no
122199,US,"A solid, middle-of-the-road Syrah, with a gently tannic structure framing blackberry, cherry and blueberry jam, mocha, fig, leather, dried herb and spice flavors.",Syrah,86,20.0,California,Santa Barbara County,Central Coast,,,Lincourt 2005 Syrah (Santa Barbara County),Syrah,Lincourt,red,no
122205,US,"A blend of Minnick and Ash Hollow grapes, this is a punchy, high-toned take on Syrah. Particularly attractive are the bright raspberry flavors, peppered with, well, pepper! It's got the kind of verve that you find in a simple Grenache, and finishes light and tangy.",Syrah,86,32.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Skylite 2005 Syrah (Columbia Valley (WA)),Syrah,Skylite,red,no
122270,US,"All coming from StoneTree Vineyard and aged in half new French oak, this full-throttle wine offers aromas of blackberry jam, cassis and barrel spice. It's rich and high octane, showing some warmth on the finish.",The Informant,90,30.0,Washington,Wahluke Slope,Columbia Valley,Sean P. Sullivan,@wawinereport,Guardian 2012 The Informant Syrah (Wahluke Slope),Syrah,Guardian,red,no
122313,Chile,"This is a touch foxy and feral on the nose, but overall it's an attractive, aggressive wine, with sweaty leather and animal leanings but also a lot of solid fruit and power. It feels round, with a herbal flavor and a cookie note, and a long, juicy and toasty finish.",Gran Reserva Lolol,89,22.0,Colchagua Valley,,,Michael Schachner,@wineschach,Casa Silva 2009 Gran Reserva Lolol Syrah (Colchagua Valley),Syrah,Casa Silva,red,no
122504,US,"This gorgeous, concentrated, mouthfilling wine is delicious to sip now but will certainly improve in the cellar for a decade or more. Tempting black cherry and boysenberry flavors seem to swell in the mouth, while light baking-spice and black-pepper accents weave in and out. Even on the finish it keeps surging with dark fruits and spices.",Sentinel Oak Vineyard Pyramid Block,95,40.0,California,Shenandoah Valley (CA),Sierra Foothills,Jim Gordon,@gordone_cellars,Terre Rouge 2013 Sentinel Oak Vineyard Pyramid Block Syrah (Shenandoah Valley (CA)),Syrah,Terre Rouge,red,no
122513,US,"Winemaker Tyler Russell sources the fruit for this bottling from an extremely cool-climate vineyard. Tons of fresh-pressed boysenberries meet with wood ash, underripe berries, black olives, rosemary, roasted lamb and Mediterranean spices on the nose. Tart black-plum skin is layered with bay leaf, rosemary, thyme, crushed peppercorn and charred beef on the dynamic palate.",Presqu'ile Vineyard,95,42.0,California,Santa Maria Valley,Central Coast,Matt Kettmann,@mattkettmann,Cordant 2014 Presqu'ile Vineyard Syrah (Santa Maria Valley),Syrah,Cordant,red,no
122619,Chile,"Roasted red berry and tangy woodsy notes on both the nose and on the palate. Finishes with more oak, plus a tart metallic-herbal note that is softened by chalky tannins.",Syrah,84,8.0,Central Valley,,,,,Caliterra 2000 Syrah (Central Valley),Syrah,Caliterra,red,no
122623,US,"A little disjointed, with pretty, ripe, berry fruit. Yet there are sharp green aromas, and a certain stubbornly tannic, green streak in the mouth. Could use more concentration, depth and finesse, especially at this price.",Ladi's Vineyard,84,25.0,California,Sonoma County,Sonoma,,,Paradise Ridge 1999 Ladi's Vineyard Syrah (Sonoma County),Syrah,Paradise Ridge,red,no
122644,Chile,"Chunky and earthy on the nose, which is big but undistinguished. The palate is tight and high in acid, while the flavors of wood, mint and roasted berry fruits come with pepper and herbal accents. Dry and basic on the finish.",Reserve Barrel Select,85,12.0,Cachapoal Valley,,,Michael Schachner,@wineschach,Santa Ema 2009 Reserve Barrel Select Syrah (Cachapoal Valley),Syrah,Santa Ema,red,no
