,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
120566,Italy,"This opens with rose petal, red-skinned berry and cake spice aromas. It's bright and easy drinking on the palate, with Morello cherry, raspberry jam and cinnamon flavors. Vibrant acidity and smooth tannins lend easygoing support. Enjoy through 2020.",Barbera,88,15.0,Piedmont,Barbera d'Asti,,Kerin O’Keefe,@kerinokeefe,Caldera 2015  Barbera d'Asti,Barbera,Caldera,red,no
120567,Italy,"This opens with aromas of red-skinned berry, blue flower and a whiff of clove. The straightforward palate offers tart red currant, orange zest and ground pepper alongside brisk acidity. Drink soon to catch the fruit richness.",Barbera,88,15.0,Piedmont,Barbera d'Asti,,Kerin O’Keefe,@kerinokeefe,Cascina Castlet 2016  Barbera d'Asti,Barbera,Cascina Castlet,red,no
120568,Italy,"This opens with black-skinned berry, dried violet and star anise aromas. The savory, easy-drinking palate delivers blackberry, black pepper and clove flavors set against bright acidity and supple tannins. Enjoy through 2020.",Barbera,88,15.0,Piedmont,Barbera d'Asti,,Kerin O’Keefe,@kerinokeefe,Castello del Poggio 2015  Barbera d'Asti,Barbera,Castello del Poggio,red,no
121727,US,"A simple Barbera, this has lots of black cherry and toasty oak characteristics. Drink now.",Barbera,84,11.0,California,Amador County,Sierra Foothills,Virginie Boone,@vboone,Montevina 2010 Barbera (Amador County),Barbera,Montevina,red,no
122197,Italy,"The wine begins well with aromas of dark fruit and spice, but the palate is less exciting; the burst of fruit gives way to a hollow midpalate, although it does come back to a solid if dull finish.",Rié,86,17.0,Piedmont,Barbera d'Alba Superiore,,,,Giribaldi 2004 Rié  (Barbera d'Alba Superiore),Barbera,Giribaldi,red,no
122674,Italy,"This oak-aged Barbera has a darkly concentrated ruby color, with savory aromas of cured bacon and barbecue spice. A sour cherry note and bright acidity appear on the rich finish.",Campo del Gatto,89,25.0,Piedmont,Barbera d'Alba,,,,Costa di Bussia 2009 Campo del Gatto  (Barbera d'Alba),Barbera,Costa di Bussia,red,no
123152,Italy,"This lively Barbera d'Asti offers great integrity of fruit with pristine aromas of cherry, blueberry, tart raspberry and a touch of spice. The wine is smooth, crisp and closes with medium persistency.",'l Clumbé,87,18.0,Piedmont,Barbera d'Asti,,,,Massimiliano Vivalda 2006 'l Clumbé  (Barbera d'Asti),Barbera,Massimiliano Vivalda,red,no
123304,Italy,"Blackberry, ripe plum, kitchen spice and moist earth aromas lead the nose. The straightforward, easy-drinking, palate offers black cherry, white pepper and a hint of anise alongside lively acidity.",Barbera,87,35.0,Piedmont,Barbera d'Alba,,Kerin O’Keefe,@kerinokeefe,Rivetti Massimo 2014  Barbera d'Alba,Barbera,Rivetti Massimo,red,no
123467,Italy,"Here's a very pleasurable Barbera with loads of fruit intensity followed by smoke, pipe tobacco, sweet chocolate and vanilla bean. The wine is executed in a modern style with enduring intensity and a soft, velvety finish. Pair it with baked chèvre cheese.",Monte Colombo,91,43.0,Piedmont,Barbera d'Asti,,,,Tenute Cisa Asinari dei Marchesi di Gresy 2006 Monte Colombo  (Barbera d'Asti),Barbera,Tenute Cisa Asinari dei Marchesi di Gresy,red,no
123469,Italy,"Here's a plump and chewy expression of Barbera with thick fruit notes followed by dense extraction and power. The wine is plush, ripe and velvety and there are soft flavors of fruit and spice on the long finish.",D'Annona,91,,Piedmont,Barbera d'Asti Superiore,,,,Araldica 2006 D'Annona  (Barbera d'Asti Superiore),Barbera,Araldica,red,no
123477,Italy,"Rich and modern, with dense extraction and raw notes of cherry, blackberry and spice, this wine is very representative of the new face of Barbera d'Alba. There are sweet fruit notes followed by equally sweet oak tones of cinnamon, chocolate and spice.",Lirano Soprano,91,50.0,Piedmont,Barbera d'Alba,,,,Rivetto 2007 Lirano Soprano  (Barbera d'Alba),Barbera,Rivetto,red,no
123557,US,"Scents of old coffee, cherry and caramel follow through on the palate, with a soapy hint that adds a slightly bitter element This is a medium-bodied, no-frills wine that should pair just fine with a grilled pork chop.",Barbera,83,18.0,America,,,,,Adirondack Winery NV Barbera (America),Barbera,Adirondack Winery,red,no
123720,Italy,"Inviting aromas of violet and ripe red-skinned berry take center stage in this wine. The lively, full-bodied palate doles out juicy raspberry, red cherry and cinnamon flavors framed by velvety tannins and zesty acidity. Enjoy through 2020.",Barbera,89,22.0,Piedmont,Barbera d'Asti,,Kerin O’Keefe,@kerinokeefe,Damilano 2016  Barbera d'Asti,Barbera,Damilano,red,no
123727,Italy,"This wine's tilled earth, coffee and black plum aromas waft out of the glass. The hearty, full-bodied palate doles out mature black cherry, licorice and baking spice flavors alongside fine-grained tannins. Drink through 2021.",d'Annona,89,25.0,Piedmont,Barbera d'Asti Superiore,,Kerin O’Keefe,@kerinokeefe,Il Cascinone 2014 d'Annona  (Barbera d'Asti Superiore),Barbera,Il Cascinone,red,no
124580,US,"Sharp in acids, with a knife-like cutting quality that slices right through and across the wine's natural cherry flavors. The tannins are bigtime, too. Doesn't seem at all likely to improve in the bottle.",Barbera,83,28.0,California,Sierra Foothills,Sierra Foothills,,,Zucca 2006 Barbera (Sierra Foothills),Barbera,Zucca,red,no
124621,Italy,"This opens with restrained aromas of vanilla, berry and a floral note. The informal, easy-drinking palate offers tart cherry, raspberry and a hint of baking spice alongside bright acidity. It's not very intense and already extremely accessible so drink soon.",Tardòc,86,16.0,Piedmont,Barbera d'Alba,,Kerin O’Keefe,@kerinokeefe,Villadoria 2014 Tardòc  (Barbera d'Alba),Barbera,Villadoria,red,no
124633,Italy,"Aroma of red berry, orange peel and a whiff of rose eventually emerge on this easygoing red. The informal palate offers red cherry, raspberry and clove alongside zesty acidity.",Barbera,86,25.0,Piedmont,Barbera d'Asti,,Kerin O’Keefe,@kerinokeefe,Torlasco 2013  Barbera d'Asti,Barbera,Torlasco,red,no
124768,Italy,"This Barbera d'Asti offers a slightly sweet-smelling nose with bright berry notes, cranberry and pomegranate juice. There are also background notes of wet earth and wild mushroom that add an additional layer of complexity. Bright acidity follows.",Barbera,86,,Piedmont,Barbera d'Asti,,,,Cantina Sociale Barbera dei Sei Castelli 2008  Barbera d'Asti,Barbera,Cantina Sociale Barbera dei Sei Castelli,red,no
124786,Italy,"This Barbera d'Asti presents an interesting aromatic profile with notes of cherry cola, sweet berry fruit and a touch of red candy. The wine is crisp and tonic in the mouth with a very fresh and acidic finish.",Barbera,86,,Piedmont,Barbera d'Asti,,,,Franco Mondo 2008  Barbera d'Asti,Barbera,Franco Mondo,red,no
124788,Italy,Here's a fresh style of Barbera with bright fruit notes that recall blueberry and raspberry. The wine is sharp and pointed in the mouth (the high acidity feels prickly on the tongue) and the body is lean and compact.,Rubia,86,,Piedmont,Barbera del Monferrato,,,,Bottazza 2008 Rubia  (Barbera del Monferrato),Barbera,Bottazza,red,no
124792,Italy,"Smoky elements of roasted nut combined with jammy fruit make for an offbeat aromatic assembly. This is a raw, chewy wine with a dense, plush mouthfeel that needs a year or two to fully integrate.",Passum,86,,Piedmont,Barbera d'Asti Superiore,,,,Cascina Castlet 2007 Passum  (Barbera d'Asti Superiore),Barbera,Cascina Castlet,red,no
125160,Italy,"Here's a powerfully fruit-driven Barbera d'Alba that gives the impression of high alcohol, ripe fruit and oak use. The wine is lush and smooth in the mouth and thanks to the naturally high acidity, it keeps the palate very clean.",Nicolon,86,,Piedmont,Barbera d'Alba,,,,Angelo Negro & Figli 2007 Nicolon  (Barbera d'Alba),Barbera,Angelo Negro & Figli,red,no
125163,Italy,"This Barbera d'Asti Superiore offers good value with a thinner, more traditional style that puts emphasis on the liveliness of the fruit found in its bouquet and on the finish. Bright acidity is followed by a touch of smoke or toast at the very end.",Aurora,86,10.0,Piedmont,Barbera d'Asti Superiore,,,,Cantine Aurora 2006 Aurora  (Barbera d'Asti Superiore),Barbera,Cantine Aurora,red,no
125169,Italy,"This is a super-extracted and modern interpretation of Barbera that almost goes overboard. The wood elements are distinct and not integrated yet, so you should give this wine a year or two more in the bottle. It's also jammy, thick and raw with dense, chewy extraction.",Terranuda,86,,Piedmont,Barbera d'Asti,,,,Marcaurelio 2007 Terranuda  (Barbera d'Asti),Barbera,Marcaurelio,red,no
125429,Italy,"A serious contender with sophisticated notes of leather, barnyard and cedar wrapped up in toasty vanilla oak. A hint of char adds an edge to a streamlined palate infused with earth, mushroom and strawberry tones. A slight lack of persistence takes it out of the top flight. Fully mature, drink now.",Amistà,89,33.0,Piedmont,Barbera d'Asti Superiore,,,,Massimiliano Vivalda 2003 Amistà  (Barbera d'Asti Superiore),Barbera,Massimiliano Vivalda,red,no
125518,US,"Bold and pretty at the same time, this has oodles of crushed berry aromas. Ripe fruit flavors that recall black cherry and boysenberry come with hints of toasted oak and a silky smooth texture. It's full bodied but not too stiff or tannic, just concentrated and almost sweet in its richness.",Seleccion,90,36.0,California,Amador County,Sierra Foothills,Jim Gordon,@gordone_cellars,Borjón 2012 Seleccion Barbera (Amador County),Barbera,Borjón,red,no
125519,Italy,"Mouthwatering aromas of dark berry, cooking spice and cured meat lead the nose on this bold wine. The savory palate doles out layers of mature black cherry, blackberry, ground black pepper and savory herb alongside firm acidity and velvety tannins. Drink through 2021.",Barbera,90,30.0,Piedmont,Barbera d'Alba Superiore,,Kerin O’Keefe,@kerinokeefe,Brezza 2011  Barbera d'Alba Superiore,Barbera,Brezza,red,no
125810,US,"Lava Cap has made a decent version of Barbera here, simple and blueberry-toned but the wine is a tad heavy and overly oaked and bitter on the finish.",Reserve,85,20.0,California,El Dorado,Sierra Foothills,Virginie Boone,@vboone,Lava Cap 2008 Reserve Barbera (El Dorado),Barbera,Lava Cap,red,no
126097,US,"Soft and round, with an explosive burst of candied fruit on the palate, this Barbera has concentrated flavors of dried cherry, plum and milk chocolate, the latter of which pops on the finish.",Barbera,86,24.0,California,Sierra Foothills,Sierra Foothills,Virginie Boone,@vboone,Di Arie 2008 Barbera (Sierra Foothills),Barbera,Di Arie,red,no
126168,US,"Though it's been held back since being bottled, this remains tight and closed. Suggestions of strawberry and chocolate come up from a firm and compact body, with plenty of acidity and hints of green olive and coffee grounds. Aerate, decant, and/or cellar this wine.",Barbera,88,25.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Tranche 2010 Barbera (Columbia Valley (WA)),Barbera,Tranche,red,no
126390,US,"Good as this wine is, it's very rustic nature. The tannins are hard and brittle, the acidity is high, and the wine veers between leaner tobacco notes and superripe currants. But its heart is pure cherry. Will age forever, without gaining complexity, so enjoy it now with your favorite pasta and tomato sauce, and plenty of grated cheese.",Barbera,86,38.0,California,Alexander Valley,Sonoma,,,Seghesio 2011 Barbera (Alexander Valley),Barbera,Seghesio,red,no
126396,US,"This has a musky, earthy aroma, that introduces a rather rustic wine that might fit comfortably in one of those old-style straw flasks known in Italy as fiascos. Leafy with sweet tomato and pastry fruit flavors, it's perfect for pasta or pizza.",Rose,86,25.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Wind Rose 2010 Barbera (Columbia Valley (WA)),Barbera,Wind Rose,rose,no
126965,Italy,Here's a thickly extracted and dense interpretation of Barbera lavished over with intense secondary aromas of oaky spice and toasted wood. There's a lot of wood here that is offputting at first but that will hopefully find harmony with more years in the bottle.,Mongovone,87,35.0,Piedmont,Barbera d'Asti Superiore,,,,Elio Perrone 2007 Mongovone  (Barbera d'Asti Superiore),Barbera,Elio Perrone,red,no
126970,Italy,"Here's a fresh, simple Barbera with a tiny touch of toasted almond that gives it slightly more complexity and intensity. The mouthfeel is lean and light with a short but satisfying finish.",La Monella,87,,Piedmont,Barbera del Monferrato,,,,Braida di Giacomo Bologna 2008 La Monella  (Barbera del Monferrato),Barbera,Braida di Giacomo Bologna,red,no
126971,Italy,"Brambly notes that recall forest berry and wild blueberry are backed by a very attractive mineral vein that holds this wine's aromas tightly together. This is a crisp, bright Barbera d'Asti with a touch of bitter almond on the close.",La Solista,87,,Piedmont,Barbera d'Asti,,,,Caudrina 2008 La Solista  (Barbera d'Asti),Barbera,Caudrina,red,no
126975,Italy,"Buoyant berry notes jump out of the glass in a very direct and vertical manner. You'll recognize aromas of black cherry, red apple and cassis berry. But there's also a slight notes of nut or spice at the back followed by soft, sweet fruit flavors.",Barbera,87,,Piedmont,Barbera del Monferrato Superiore,,,,Silvio Morando 2007  Barbera del Monferrato Superiore,Barbera,Silvio Morando,red,no
126976,Italy,"Liquid smoke and toasted elements of roasted hazelnut and cured meat dominate the nose of this modern Barbera d'Alba. There is power and high alcohol here too, coupled by the wine's naturally high acidity that is a bit strong on the palate. Pair this wine with very cheesey foods.",Bric Quercia,87,22.0,Piedmont,Barbera d'Alba,,,,Tenuta Carretta 2007 Bric Quercia  (Barbera d'Alba),Barbera,Tenuta Carretta,red,no
126982,Italy,"Here's a fresh, densely concentrated Barbera with a dark purplish hue to its ruby color and bright aromas of blueberry, raspberry and black cherry. There's not much complexity here, but the point of this wine is to be informal and a good partner to home cooked meals.",Barbera,86,,Piedmont,Barbera del Monferrato,,,,Silvio Morando 2008  Barbera del Monferrato,Barbera,Silvio Morando,red,no
126985,Italy,Despite its age (the wine is from the 2005 vintage) this Barbera d'Alba is impressively vinous and fresh with bright berry notes backed by some prune and plum nuances. It's tart and chewy in the mouth.,Colbertina,86,25.0,Piedmont,Barbera d'Alba,,,,Tenuta L'Illuminata 2005 Colbertina  (Barbera d'Alba),Barbera,Tenuta L'Illuminata,red,no
126988,Italy,"Albera is a very well-valued Barbera d'Asti with chalky aromas of talc powder and schoolroom blackboard backed by cherries, blueberries and black fruit. Those polished mineral notes makes this is very interesting and unique expression of this native Italian grape.",Albera,86,12.0,Piedmont,Barbera d'Asti,,,,Araldica 2007 Albera  (Barbera d'Asti),Barbera,Araldica,red,no
