,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
109579,Portugal,"This is a fine, simple wine for this summer. With acidity, fresh apple and pear flavors, it's attractive and aromatic.",Dona Helena Colheita,85,11.0,Península de Setúbal,,,Roger Voss,@vossroger,Wines & Winemakers 2013 Dona Helena Colheita White (Península de Setúbal),Portuguese White,Wines & Winemakers,white,no
109587,Portugal,"This fruity, soft wine is ready to drink. With apple and pear flavors, just the right amount of crisp acidity and a bright aftertaste, it's made for this summer.",Portuguese White,85,,Tejo,,,Roger Voss,@vossroger,Moura Basto 2013 White (Tejo),Portuguese White,Moura Basto,white,no
109647,Portugal,"Grapes grown at high altitude give the cool feel to this crisp wine. A light touch of oak is revealed in the vanilla flavor that is finely integrated into the citrus and apple fruit. The wine is fruity, ready to drink young.",Churchill's Estates Branco,88,18.0,Douro,,,Roger Voss,@vossroger,Churchill's 2015 Churchill's Estates Branco White (Douro),Portuguese White,Churchill's,white,no
109648,Portugal,"The wine is soft and ripe. With delicious yellow fruits, a soft texture and just enough lively acidity, it is rich and fruity. There is an attractive orange zing at the end.",Branco,88,15.0,Douro,,,Roger Voss,@vossroger,Colinas do Douro 2014 Branco White (Douro),Portuguese White,Colinas do Douro,white,no
109756,Portugal,"This is a rare dessert wine from the Vinho Verde region. It's packed with flavors of currant, lemon honey and orange peel. With its great sense of acidity, it is both sweet and deliciously refreshing.",Ameal S.H.,89,,Portuguese Table Wine,,,Roger Voss,@vossroger,Quinta do Ameal 2010 Ameal S.H. White (Portuguese Table Wine),Portuguese White,Quinta do Ameal,white,no
109855,Portugal,"Apples, green plums and peaches go with lemon zest acidity in this soft, fruity white wine. It is ready for drinking, finishing with an attractive warm finish.",Vinhas do Lasso Branco,86,,Lisboa,,,Roger Voss,@vossroger,Quinta do Pinto 2010 Vinhas do Lasso Branco White (Lisboa),Portuguese White,Quinta do Pinto,white,no
109867,Portugal,"Creamy apple and pear flavors give this wine a bright, while full-bodied style. Wood tastes and taut acidity combine easily with the fruit. Drink now.",Reserva Branco,86,,Douro,,,Roger Voss,@vossroger,Burmester 2010 Reserva Branco White (Douro),Portuguese White,Burmester,white,no
110372,Portugal,"This wood-aged wine is still young. It has plenty of bright fruits and a smooth texture from the dominant Chardonnay in the blend. A mineral edge to the apple and peach fruits shows along with crisp acidity at the end. It will become a rich, smooth wine as it ages. Drink from late 2017.",Quinta do Gradil Reserva Branco,89,25.0,Lisboa,,,Roger Voss,@vossroger,Parras Wines 2015 Quinta do Gradil Reserva Branco White (Lisboa),Portuguese White,Parras Wines,white,no
110662,Portugal,"As a partner to the red wine from this estate, with its Bordeaux blend, this wine brings together the Bordeaux white grapes of Sauvignon Blanc and Sémillon. The addition of Alvarinho rather spoils the Bordeaux moment, although for the wine it it's a plus, adding crisp taste and brightness to this rich wood-aged blend. Drink this tropical, fruity and pear-flavored wine from 2018.",Quinta da Bacalhôa Branco,90,28.0,Península de Setúbal,,,Roger Voss,@vossroger,Bacalhôa Wines of Portugal 2016 Quinta da Bacalhôa Branco White (Península de Setúbal),Portuguese White,Bacalhôa Wines of Portugal,white,no
110681,Portugal,"This finely wood-aged wine is rich and packed with ripe toast and generous fruit flavors. Its balanced combination of intense acidity, tangy citrus and apple flavors are supported by the spice from the wood aging. It is a generous wine, still young and best from 2016.",Reserva,90,28.0,Dão,,,Roger Voss,@vossroger,Vinha Paz 2015 Reserva White (Dão),Portuguese White,Vinha Paz,white,no
110703,Portugal,"A blend of Malvasia Fina and the great local grape Encruzado, this rich, wood-aged wine is perfumed and offers great fruitiness. Citrus and green plum fruits mingle with pineapple. The texture and the light toast give weight and add another dimension. The wine can be drunk now, but will be better from 2015.",Portuguese White,90,10.0,Dão,,,Roger Voss,@vossroger,Pedra Cancela 2012 White (Dão),Portuguese White,Pedra Cancela,white,no
110747,Portugal,"This fruity selection has light fizz and soft, gently sweet flavors of citrus and grapefruit. With its crisp apple edge, this makes for a great apéritif.",Xadrez,84,7.0,Vinho Verde,,,Roger Voss,@vossroger,Dão Sul 2011 Xadrez White (Vinho Verde),Portuguese White,Dão Sul,white,no
110753,Portugal,"This lively, fruity wine has fine acidity that's smoothed by creamy pear and green plum flavors. There is a touch of sweetness—perhaps some residual sugar—from grapes that were harvested when very ripe. Drink over the next few months.",Montefino Branco,84,15.0,Alentejano,,,Roger Voss,@vossroger,Monte da Penha 2011 Montefino Branco White (Alentejano),Portuguese White,Monte da Penha,white,no
110756,Portugal,"This wine is very soft, rounded and gentle. A touch of light pepper accompanies melon and creamed pear flavors. It's a good apéritif wine and it can be paired with amuse-bouche.",Meia Encosta,84,8.0,Dão,,,Roger Voss,@vossroger,Borges 2011 Meia Encosta White (Dão),Portuguese White,Borges,white,no
110855,Portugal,"There is an attractive floral and fragrant quality about this wine, along with a light herbaceousness. It is light, though with a good intensity of fruit and a tang of citrus. For drinking now or over the next 2–3 years.",Altano Branco,87,11.0,Douro,,,Roger Voss,@vossroger,Symington Family Estates 2011 Altano Branco White (Douro),Portuguese White,Symington Family Estates,white,no
110962,Portugal,"An off-dry lightly fizzy Vinho Verde, this is crisp, clean and fruity. With its citrus kick, it needs to be drunk this summer.",Anjos de Portugal,84,7.0,Vinho Verde,,,Roger Voss,@vossroger,Quinta da Lixa 2016 Anjos de Portugal White (Vinho Verde),Portuguese White,Quinta da Lixa,white,no
111088,Portugal,"This cool, crisp wine shows its bright character right from the go. Very fruity, fresh, clean and with a fine aromatic character, it's a wine to drink now or age a year. Screwcap.",Espirito Branco,88,11.0,Tejo,,,Roger Voss,@vossroger,Quinta da Lagoalva de Cima 2012 Espirito Branco White (Tejo),Portuguese White,Quinta da Lagoalva de Cima,white,no
111202,Portugal,"With a touch of wood aging, this is a bright yet toasty wine. Its fruitiness shows as citrus, pineapple and pear, with a tangy edge. There is aging potential here, to round out the wine and bring out its softer side. Drink from 2015.",Colheita Seleccionada Branco,88,13.0,Alentejano,,,Roger Voss,@vossroger,Herdade de São Miguel 2013 Colheita Seleccionada Branco White (Alentejano),Portuguese White,Herdade de São Miguel,white,no
111247,Portugal,"A very rounded, wood-aged wine, this is rich and admittedly delicious, although the wood smothers the fruit. It has hints of ripe yellow fruits, a touch of quince and a fine line of citrus to finish it off. Give it until 2015 for the wood to balance out.",Olho de Mocho Reserva Branco,89,,Alentejano,,,Roger Voss,@vossroger,Herdade do Rocim 2012 Olho de Mocho Reserva Branco White (Alentejano),Portuguese White,Herdade do Rocim,white,no
111547,Portugal,"Rich and soft, this has a creamy smooth texture, with notes of toast, ripe apple and quince. There is a good touch of acidity to this attractive, ready to drink wine.",Colheita Seleccionada,86,12.0,Alentejano,,,Roger Voss,@vossroger,Herdade Grande 2011 Colheita Seleccionada White (Alentejano),Portuguese White,Herdade Grande,white,no
111557,Portugal,"Spicy and perfumed, this has a rich yellow-fruit flavor that's contrasted with a crisp pink-grapefruit edge. It's rounded and smooth, with a taut, herbal burst on the finish.",Portal Colheita Branco,86,18.0,Douro,,,Roger Voss,@vossroger,Quinta do Portal 2011 Portal Colheita Branco White (Douro),Portuguese White,Quinta do Portal,white,no
111564,Portugal,"Attractive and herbaceous, this has an apple flavor that's laced with a citrus note. Fresh and crisp, it's fruity, forward and can be consumed now.",Samora Branco,86,,Tejo,,,Roger Voss,@vossroger,Wines & Winemakers 2011 Samora Branco White (Tejo),Portuguese White,Wines & Winemakers,white,no
111942,Portugal,"A crisp blend of Fernão Pires, Arinto and some herbal Sauvignon Blanc, this light and fruity wine is tangy, zingy and packed with lemon and ripe pear flavors. Its acidity shines through to produce a wine that is bright and ready to drink.",Companhia das Lezirias Herdade de Catapereiro,86,12.0,Tejo,,,Roger Voss,@vossroger,Wines & Winemakers 2016 Companhia das Lezirias Herdade de Catapereiro White (Tejo),Portuguese White,Wines & Winemakers,white,no
111944,Portugal,"The perfume of the Moscatel in this wine lingers satisfactorily, adding an exotic feel to what is otherwise a bright fruity wine. It is delicious to drink now as an apéritif.",JP Azeitão Moscatel Graudo-Fernão Pires,85,9.0,Península de Setúbal,,,Roger Voss,@vossroger,Bacalhôa Wines of Portugal 2016 JP Azeitão Moscatel Graudo-Fernão Pires White (Península de Setúbal),Portuguese White,Bacalhôa Wines of Portugal,white,no
111954,Portugal,"This fruity wine has crisp acidity and lemon flavors. It is tangy, zesty and lightly perfumed from the Verdelho in the blend. The Sauvignon Blanc adds its own tropical fruit note. Drink the wine now.",Chaminé Branco,85,13.0,Alentejano,,,Roger Voss,@vossroger,Cortes de Cima 2016 Chaminé Branco White (Alentejano),Portuguese White,Cortes de Cima,white,no
112108,Portugal,"Named after the entry to the luxury Calçada hotel in Amarante in southern Vinho Verde, this fragrant, fresh and fruity wine is just off dry. It has a good balance of fruit, tangy texture and acidity. Drink now.",Portal da Calçada,86,,Vinho Verde,,,Roger Voss,@vossroger,Quinta da Calçada 2014 Portal da Calçada White (Vinho Verde),Portuguese White,Quinta da Calçada,white,no
112110,Portugal,"There is a light prickle on the palate of this Alvarinho-Trajadura blend, giving lift to the just off-dry peach and orange zest flavors. It's an attractive, fruity wine to drink now.",Grande Escolha,86,14.0,Vinho Verde,,,Roger Voss,@vossroger,Quinta da Lixa 2014 Grande Escolha White (Vinho Verde),Portuguese White,Quinta da Lixa,white,no
112184,Portugal,"A short time in oak gives this wine its extra toasty, spicy character, that lies comfortably alongside the perfumed acidity and crisp lemony texture. It could age a few months, so wait to drink until 2017.",Castello d'Alba Reserva Branco,88,15.0,Douro,,,Roger Voss,@vossroger,Rui Roboredo Madeira 2015 Castello d'Alba Reserva Branco White (Douro),Portuguese White,Rui Roboredo Madeira,white,no
112339,Portugal,"The blend of this rich wine is dominated by Alvarinho, some of it from old vines. With its wonderful ripe fruit and layers of apricot and pear flavors, this is like no other Vinho Verde. That is except for that zingy acidity that gives the wine is refreshing fruitiness at the end. Drink now.",Reserva Special Edition,92,40.0,Vinho Verde,,,Roger Voss,@vossroger,Casa do Valle 2015 Reserva Special Edition White (Vinho Verde),Portuguese White,Casa do Valle,white,no
112938,Portugal,"Very soft and easy going, this has rounded peach and apple flavors. The acidity is light, hinting at citrus. Screwcap.",Storks Landing,83,8.0,Lisboa,,,Roger Voss,@vossroger,DFJ Vinhos 2011 Storks Landing White (Lisboa),Portuguese White,DFJ Vinhos,white,no
112995,Portugal,This blend of Rabigato and Códega do Larinho grapes brings out the crisp acidity of a Douro white. The wine has a fragrant character with hedgerow fruits and white flower aromas. The aftertaste goes more towards yellow fruits while keeping all the freshness.,Passa,86,15.0,Douro,,,Roger Voss,@vossroger,Quinta do Passadouro 2014 Passa White (Douro),Portuguese White,Quinta do Passadouro,white,no
113035,Portugal,"The top white wine from this producer, this is aged in wood for six months. It is rich and spicy, with layers of toast over the white stone fruits. Produced by a grouping of growers, the wine is bold, ripe and fruity. Drink from 2018.",Meruge,90,25.0,Douro,,,Roger Voss,@vossroger,Lavradores de Feitoria 2014 Meruge White (Douro),Portuguese White,Lavradores de Feitoria,white,no
113289,Portugal,"A blend of Arinto and Fernão Pires, this is a citrus flavored wine. With bright lemon acidity and a soft texture, it also has tropical pineapple fruit flavors that give the wine a soft, fruity aftertaste. Drink now.",Serradayres Reserva,85,9.0,Tejo,,,Roger Voss,@vossroger,Caves Velhas 2015 Serradayres Reserva White (Tejo),Portuguese White,Caves Velhas,white,no
113292,Portugal,"This is a soft, fruity wine that has attractive citrus and ripe apricot fruits. It has just a touch of spice to balance the acidity and the tangy texture. Drink now.",Casa do Lago Branco,85,10.0,Lisboa,,,Roger Voss,@vossroger,DFJ Vinhos 2015 Casa do Lago Branco White (Lisboa),Portuguese White,DFJ Vinhos,white,no
113338,Portugal,This wine is fat and slightly oxidative. Bitter-orange flavors and acidity give the wine a tight aftertaste.,Art. Terra Curtimenta,82,22.0,Alentejano,,,Roger Voss,@vossroger,Casa Agricola Alexandre Relvas 2016 Art. Terra Curtimenta White (Alentejano),Portuguese White,Casa Agricola Alexandre Relvas,white,no
113371,Portugal,"With its definite spritz, this is light, just off-dry Vinho Verde. It has vibrant green fruits, although the yeast character is perhaps too dominant.",Rei do Minho,85,,Vinho Verde,,,Roger Voss,@vossroger,Vinicola do Norte 2009 Rei do Minho White (Vinho Verde),Portuguese White,Vinicola do Norte,white,no
