,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
127479,Italy,"This opens with aromas of coconut, tilled soil, stewed plum and mocha. The dense palate delivers blackberry jam, dried black cherry, espresso and a confectionery note alongside the heat of scorching alcohol and velvety tannins. It's already rather evolved and accessible. Drink through 2020.",Vigna Le Macchiarelle Riserva,88,97.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Fanti 2011 Vigna Le Macchiarelle Riserva  (Brunello di Montalcino),Sangiovese,Fanti,red,no
127513,Italy,"Inviting aromas of dark berry, fragrant blue flower and a whiff of baking spice lead the nose. The chewy medium-bodied palate offers ripe red cherry, black raspberry, tobacco and a hint of espresso framed in tight fine-grained tannins. A hint of star anise closes the firm finish. Drink 2018–2023.",Sangiovese,90,70.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Val di Suga 2012  Brunello di Montalcino,Sangiovese,Val di Suga,red,no
127753,Italy,"This is a ripe and chewy wine with syrupy aromas of mature cherry, blackberry, cured meat and pipe tobacco (there's a 10% component of Cabernet Sauvignon that adds density and thickness to the Sangiovese). The wine is smooth and velvety with a very vibrant and bright feel on the close.",La Forra Riserva,91,45.0,Tuscany,Chianti Classico,,,,Tenuta di Nozzole 2006 La Forra Riserva  (Chianti Classico),Sangiovese,Tenuta di Nozzole,red,no
127761,Italy,"Here's a ripe, pulpy Riserva with deep concentration and rich notes of spice, cigar box and black cherry. Great intensity and bright fruit flavors fill the mouth and last long on the finish. Pair this wine with beef stew or game meat.",Rocca Guicciarda Riserva,91,31.0,Tuscany,Chianti Classico,,,,Barone Ricasoli 2006 Rocca Guicciarda Riserva  (Chianti Classico),Sangiovese,Barone Ricasoli,red,no
127763,Italy,This Riserva does a really nice job of blending dry mineral elements with succulent slices of red berry and wild strawberries. It's a bright tasting wine with a good level of acidity and fresh fruit to keep it lively and refreshing in the mouth.,Riserva,91,49.0,Tuscany,Chianti Classico,,,,Capannelle 2005 Riserva  (Chianti Classico),Sangiovese,Capannelle,red,no
127767,Italy,"Harmonious and well balanced, Riserva Santedame offers a long range of aromas including elements of black fruit, cherry, spice, toasted nut and dried herbs. The mouthfeel is soft and yielding and the wine offers distinctive smoothness on the close.",Santedame Riserva,91,30.0,Tuscany,Chianti Classico,,,,Ruffino 2006 Santedame Riserva  (Chianti Classico),Sangiovese,Ruffino,red,no
127769,Italy,"Riserva Poggio Rosso opens with a beautifully luminous color and offers bright cherry aromas backed by spice, leather and liquid smoke. The wine's success is in part due to the 10% component of Pugnitello, which is a robust and concentrated grape that San Felice has developed steadily over the years.",Poggio Rosso Riserva,91,,Tuscany,Chianti Classico,,,,San Felice 2004 Poggio Rosso Riserva  (Chianti Classico),Sangiovese,San Felice,red,no
127771,Italy,"Bright cherry and wild berry are lavished in thick layers, adding intensity and persistency. This modern Chianti Classico is 20% (the maximum allowed) Merlot and Cabernet Sauvignon. Bright acidity and vibrant berry flavors characterize the mouth and fuel a lasting fruity impression that would pair well with meat-based pasta or risotto.",Riserva,91,34.0,Tuscany,Chianti Classico,,,,Tenuta di Arceno 2006 Riserva  (Chianti Classico),Sangiovese,Tenuta di Arceno,red,no
127799,Italy,"Chewy, chunky, a little buttery and full of milk chocolate, this crowd pleaser is a good introduction to Tuscan Sangiovese. It will work well with simple dishes like pizza and pasta. It's young and gawky, like a teenager going through adolescence.",Conti Contini,85,10.0,Tuscany,Carmignano,,Michael Schachner,@wineschach,Capezzana 2000 Conti Contini  (Carmignano),Sangiovese,Capezzana,red,no
127800,Italy,"Bright and intense berry aromas lead into a tart palate that runs heavy with pie cherry and leather. It's probably a tad too tight, tart and hard to merit higher, but with food it should do the trick. Some dark black coffee notes on the finish add to the wine's drying character.",Riserva,85,18.0,Tuscany,Chianti Classico,,Michael Schachner,@wineschach,Viticcio 1998 Riserva  (Chianti Classico),Sangiovese,Viticcio,red,no
127836,US,This spicy wine offers peppery strawberry flavors and plenty of citrusy acids. It's still a little disjointed and could benefit from additional bottle age.,Solare,87,26.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Sol Stone 2011 Solare Sangiovese (Columbia Valley (WA)),Sangiovese,Sol Stone,red,no
127900,Italy,"Charred earth, underbrush, cured meat and toasted hazelnut aromas lift out of the glass. The robust palate is almost overripe, offering dried black cherry, grilled sage, tobacco and a hint of game alongside tightly packed tannins that clench the finish. Drink 2019–2025.",Sangiovese,89,65.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Palazzo 2011  Brunello di Montalcino,Sangiovese,Palazzo,red,no
127901,US,"A strong showing from the South Coast, this bottling offers plump red cherries, blackberries, dried plums, cocoa, shaved dark chocolate, kola nut and iron on the nose. The palate is laden with dark chocolate and cinnamon atop elderberry fruit, lifted with elderflower, lilacs and leathery tannins that drive into the finish.",Bella Vigna Vineyard,89,45.0,California,Temecula Valley,South Coast,Matt Kettmann,@mattkettmann,Palumbo Family Vineyards 2012 Bella Vigna Vineyard Sangiovese (Temecula Valley),Sangiovese,Palumbo Family Vineyards,red,no
127904,Italy,"Aromas that suggest wood shop, coffee, pressed violet and star anise lead the nose while the tightly wound palate offers dried black cherry, licorice and toast. Close-grained tannins leave a mouth-drying finish. Drink after 2019.",Sangiovese,89,,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,La Gerla 2011  Brunello di Montalcino,Sangiovese,La Gerla,red,no
127905,Italy,"Densely concentrated, this opens with aromas of baked plum, vanilla, espresso, oak and fresh mushroom. The robust, extremely ripe palate doles out stewed prune, blackberry jam and licorice while firm, close-grained tannins provide support.",Il Divasco Riserva,89,65.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,La Rasina 2010 Il Divasco Riserva  (Brunello di Montalcino),Sangiovese,La Rasina,red,no
127908,Italy,"Charred earth, leafy underbrush, prune marinated in spirits and grilled herbs come together in the glass. The warm, evolved palate shows blackberry jam, dried cherry, licorice and the heat of evident alcohol alongside bracing tannins. Give the tannins a few more years to soften then drink sooner rather than later to capture the remaining fruit.",Vigna del Lago,89,107.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Val di Suga 2010 Vigna del Lago  (Brunello di Montalcino),Sangiovese,Val di Suga,red,no
127919,Italy,"Aromas that recall sugared plum, espresso, toast and underbrush lead the way on this robust wine. The densely concentrated palate offers stewed prune, vanilla, mocha, coffee and toasted oak alongside grainy tannins that leave a teeth-coating, tongue-drying finish. It's extremely ripe and you'll also detect the warmth of alcohol on close.",Riserva,89,128.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Cava d'Onice 2010 Riserva  (Brunello di Montalcino),Sangiovese,Cava d'Onice,red,no
127920,Italy,"Aromas of mature dark-skinned fruit, espresso, baked plum and grilled porcini lead the nose. The tight, taut palate delivers fleshy Morello cherry, blackberry clove and licorice while close-grained tannins leave an assertive, tongue drying finish.",Sangiovese,89,62.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Cava d'Onice 2011  Brunello di Montalcino,Sangiovese,Cava d'Onice,red,no
128007,US,"Bone dry, toasty, forward, and tart. The flavors orient themselves around a bright core of blueberry fruit. The Sangiovese grape's natural acidity gives structure and support; the fruit and oak are perfectly balanced. A strong streak of licorice and smoke weaves through the finish.",Sangiovese,92,60.0,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Leonetti Cellar 2007 Sangiovese (Walla Walla Valley (WA)),Sangiovese,Leonetti Cellar,red,no
128017,Italy,"This Brunello begins with a fragrance of mature black fruits, Mediterranean herbs, blue flower and espresso. The palate delivers rich red raspberry and black cherry layered with espresso, vanilla and chocolate alongside forceful tannins that generate an abrupt finish.",Sangiovese,89,,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Casisano Colombaio 2009  Brunello di Montalcino,Sangiovese,Casisano Colombaio,red,no
128018,Italy,"Round and forward, it discloses aromas of mature red berry, plum cake and a whiff of Mediterranean herbs and meat juices. The palate offers ripe—almost sugary—wild cherry, vanilla extract, mint and thyme. It's soft, ripe and ready to enjoy soon.",Sangiovese,89,45.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Castelli Martinozzi 2009  Brunello di Montalcino,Sangiovese,Castelli Martinozzi,red,no
128029,Italy,"Aromas recall forest floor, violet, berries and a whiff of leather. The juicy fruit palate offers sour cherry, black raspberry and plum accented with hints of cinnamon-spice alongside polished tannins. It's ready, so drink soon.",Sangiovese,89,24.0,Tuscany,Rosso di Montalcino,,Kerin O’Keefe,@kerinokeefe,Caparzo 2011  Rosso di Montalcino,Sangiovese,Caparzo,red,no
128039,Italy,"Forward but structured, it delivers underbrush, leather and dark fruit aromas punctuated with hints of orange rind and spice. The palate offers fleshy black raspberry and red cherry sprinkled with white pepper, licorice and a note of mocha alongside firm but round tannins. Drink now–2017.",Sangiovese,89,,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,SassodiSole 2009  Brunello di Montalcino,Sangiovese,SassodiSole,red,no
128040,Italy,"This brawny wine leads with aromas of blue flower, red berry, spice and a whiff of wet soil. The palate offers succulent wild cherry layered with notes of sweet vanilla, mint, espresso and thyme alongside rather angular tannins and evident alcohol.",Sangiovese,89,50.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Uccelliera 2009  Brunello di Montalcino,Sangiovese,Uccelliera,red,no
128189,Italy,"This opens with delicate aromas of black-skinned berry and scorched soil. The simple palate shows prune, clove and a whiff of baking spice alongside round tannins. Drink soon.",Sangiovese,86,14.0,Central Italy,Colli di Faenza,,Kerin O’Keefe,@kerinokeefe,Rontana 2013 Sangiovese (Colli di Faenza),Sangiovese,Rontana,red,no
128195,US,"This wine brings aromas of toast, dried herbs, dark raspberries and cranberries. It's silky in texture, with the concentration a bit wanting. It doesn't seem entirely varietal but it still provides enjoyment.",Stillwater Creek Vineyard,87,30.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Helix by Reininger 2010 Stillwater Creek Vineyard Sangiovese (Columbia Valley (WA)),Sangiovese,Helix by Reininger,red,no
128211,Italy,"Bright and easy-to-drink, this Sangiovese delivers aromas and flavors of candied cherry, raspberry, Mediterranean herb and white pepper. Supple tannins and fresh acidity support juicy flavors.",La Misse,87,22.0,Tuscany,Chianti Classico,,Kerin O’Keefe,@kerinokeefe,Candialle 2012 La Misse  (Chianti Classico),Sangiovese,Candialle,red,no
128218,Italy,"Made with organically farmed fruit, this opens with aromas of brown spices, tilled earth and black-skinned fruit. The vibrant, medium-bodied palate offers blackberry, dried cherry, licorice and orange zest alongside zesty acidity and round tannins.",Sangiovese,87,14.0,Tuscany,Chianti Colli Pisani,,Kerin O’Keefe,@kerinokeefe,Sangervasio 2013  Chianti Colli Pisani,Sangiovese,Sangervasio,red,no
128273,Italy,"Ripe plum, fragrant blue flower, Mediterranean herb, espresso and a whiff of exotic spice are some of the aromas you'll find on this structured, polished red. It's still young and tightly wound, offering mature black cherry, raspberry compote, licorice, toast and ground pepper flavors that are framed by youthfully assertive yet refined tannins. Give it a few more years to soften and fully develop; drink 2019–2028.",Sassello Gran Selezione,92,79.0,Tuscany,Chianti Classico,,Kerin O’Keefe,@kerinokeefe,Castello di Verrazzano 2012 Sassello Gran Selezione  (Chianti Classico),Sangiovese,Castello di Verrazzano,red,no
128291,Italy,"Scorched earth, underbrush, cured meat and grilled sage aromas lead the way together with a whiff of new leather. The ripe, juicy palate doles out black raspberry, succulent wild cherry, baking spice and a hint of tobacco. Packed but mature tannins retrain the rich fruit.",Sangiovese,92,70.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Fattoi 2011  Brunello di Montalcino,Sangiovese,Fattoi,red,no
128307,Italy,"Loads of black fruit intensity is backed by soft notes of chocolate, leather and spice. The wine boasts a very plump and round style that makes it a pleasure to savor.",Armonia Famiglia Losi,90,46.0,Tuscany,Colli della Toscana Centrale,,,,Querciavalle 2007 Armonia Famiglia Losi Sangiovese (Colli della Toscana Centrale),Sangiovese,Querciavalle,red,no
128424,Italy,"Wild berry, forest floor, chopped herb and a balsamic note are some of the aromas you'll find in this bright, elegant red. The vibrant, medium-bodied palate offers crushed raspberry, red cherry and baking spice flavors, buttressed by taut, polished tannins and fresh acidity. A blast of orange zest further lifts the finish. Drink 2019–2027.",Sangiovese,94,65.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Gianni Brunelli 2012  Brunello di Montalcino,Sangiovese,Gianni Brunelli,red,no
128441,Italy,"Made entirely from Sangiovese, this opens with intense violet, red berry, Mediterranean herb and tilled soil aromas. The palate is polished and layered in crushed raspberry, juicy black cherry, pipe tobacco, mint and white pepper flavors. Velvety tannins provide structure. Enjoy through 2022.",Cavaliere,94,90.0,Tuscany,Toscana,,Kerin O’Keefe,@kerinokeefe,Michele Satta 2012 Cavaliere Sangiovese (Toscana),Sangiovese,Michele Satta,red,no
128481,US,"An absolutely delicious wine. It's like a fine Pinot Noir in the silky texture, yet deeper and bolder, almost Grenache-like, in the blackberries, cherries and currants, with tangy notes of oranges and vanilla. Dry and richly tannic, this is one of the few Sangioveses that's perfectly ripe and eminently drinkable. Drink now.",Gran Premio Three Creek Vineyard,91,40.0,California,Santa Ynez Valley,Central Coast,,,Cimarone 2007 Gran Premio Three Creek Vineyard Sangiovese (Santa Ynez Valley),Sangiovese,Cimarone,red,no
