,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
109077,Italy,"Here is a nicely executed Pinot Grigio with a slightly bigger, more succulent style than your standard Pinot Grigio. Mature fruit aromas of peach, honey and melon make for a nice balance against the wine's natural freshness.",Pinot Grigio,87,18.0,Northeastern Italy,Collio,,,,Conti Formentini 2009 Pinot Grigio (Collio),Pinot Grigio,Conti Formentini,white,no
109083,Italy,"Bright aromas of Granny Smith apple, green fruit, melon and honey emerge from the nose of this fragrant expression of Pinot Grigio. It is creamy and textured in the mouth with a touch of smooth almond paste on the close.",Pinot Grigio,87,20.0,Northeastern Italy,Alto Adige,,,,Niedermayr Josef 2009 Pinot Grigio (Alto Adige),Pinot Grigio,Niedermayr Josef,white,no
109086,Italy,"A drying mineral tone slices through the center of this luminous Pinot Grigio and adds a pretty edge to aromas of peach, citrus and pear. It also wins points in the mouth thanks to its tonic, fresh fruit flavors.",Pinot Grigio,87,15.0,Northeastern Italy,Friuli Grave,,,,Plozner 2009 Pinot Grigio (Friuli Grave),Pinot Grigio,Plozner,white,no
109090,Italy,"Tolloy brings us a bright and luminous Pinot Grigio with a very attractive price tag. You'll recognize aromas of citrus, peach, passion fruit and kiwi and the wine would pair with tuna or curry chicken salad.",Pinot Grigio,87,13.0,Northeastern Italy,Vigneti delle Dolomiti,,,,Tolloy 2009 Pinot Grigio (Vigneti delle Dolomiti),Pinot Grigio,Tolloy,white,no
109091,Italy,"This fun “ramato” or copper-colored Pinot Grigio (the color is a result of longer contact with the skins of the grape during winemaking) offers aromas of pink grapefruit, stone fruit and mineral.",Cupra Ramato,87,,Northeastern Italy,Venezia Giulia,,,,Attems 2009 Cupra Ramato Pinot Grigio (Venezia Giulia),Pinot Grigio,Attems,white,no
109219,US,"A soft, simple wine, with apricot and orange flavors that are quite sweet. Unless you like this style, you'll find it cloying.",Pinot Grigio,81,8.0,California,California,California Other,,,Woodbridge by Robert Mondavi 2011 Pinot Grigio (California),Pinot Grigio,Woodbridge by Robert Mondavi,white,no
109575,Italy,This simple Pinot Grigio has aromas of pears and yellow spring flowers. The palate offers tart green apple and a hint of unripened yellow peach along with fresh acidity. Pair this with light pasta dishes or pizzas.,Pulvernai,85,,Northeastern Italy,Alto Adige,,Kerin O’Keefe,@kerinokeefe,Castel Sallegg 2012 Pulvernai Pinot Grigio (Alto Adige),Pinot Grigio,Castel Sallegg,white,no
109984,Italy,"This full-bodied Pinot Grigio offers aromas of sunbaked soil, hay, mature apple and dried herb. The rounded palate offers yellow apple and orange zest alongside soft acidity while a light mineral note lifts the finish.",Pinot Grigio,89,,Northeastern Italy,Collio,,Kerin O’Keefe,@kerinokeefe,Alessio Komjanc 2015 Pinot Grigio (Collio),Pinot Grigio,Alessio Komjanc,white,no
110244,Italy,"Pizzolato brings us an easygoing Pinot Grigio with a thin, watery mouthfeel and measured aromas of citrus, white mineral and passion fruit. This informal style of wine works well at outdoor lunches and barbecues.",Pinot Grigio,84,13.0,Veneto,Piave,,,,Pizzolato 2008 Pinot Grigio (Piave),Pinot Grigio,Pizzolato,white,no
110247,Romania,"A nose with apples, vanilla and pear, and flavors of flowers and pears are found in this delicate Pinot Grigio. Spicy but floral, with a quaffable character.",Alb Sec,84,8.0,Viile Timis,,,Susan Kostrzewa,@suskostrzewa,Cramele Recas 2008 Alb Sec Pinot Grigio (Viile Timis),Pinot Grigio,Cramele Recas,white,no
110252,Italy,"Compact and lean, this no-fuss Pinot Grigio offers little in terms of density or intensity. It is, however, a fresh and easy wine that works well on informal occasions.",Pinot Grigio,84,11.0,Veneto,Veneto Orientale,,,,Moletto 2007 Pinot Grigio (Veneto Orientale),Pinot Grigio,Moletto,white,no
110253,Italy,"Here's an easygoing Pinot Grigio that does a good job at keeping your palate refreshed. The structure is thin and watery and the wine offers aromas of peach, pear and white flower. But the acidity is there and that's what you need for salads and appetizers. Good price tag too.",Pinot Grigio,84,13.0,Veneto,Piave,,,,Pizzolato 2007 Pinot Grigio (Piave),Pinot Grigio,Pizzolato,white,no
110594,US,"A wonderful Pinot Grigio that's basically dry and mouthwateringly crisp in acidity, with lemon and lime flavors.",Pinot Grigio,86,25.0,California,California,California Other,,,Black Box 2011 Pinot Grigio (California),Pinot Grigio,Black Box,white,no
110771,Australia,"This inexpensive wine is relatively low in alcohol and reasonably refreshing, although pear, melon and pineapple flavors leave a slightly sweet impression on the palate. Drink now.",Pinot Grigio,85,8.0,Australia Other,South Eastern Australia,,Joe Czerwinski,@JoeCz,Yellow Tail 2015 Pinot Grigio (South Eastern Australia),Pinot Grigio,Yellow Tail,white,no
110778,Australia,"Pretty decent for a 10-spot, with slightly floral aromas, a hint of ginger and underripe pear fruit. It's medium bodied, with a dry, lightly textured, bitter finish. Drink now.",Pinot Grigio,85,10.0,South Australia,South Australia,,Joe Czerwinski,@JoeCz,Oxford Landing 2016 Pinot Grigio (South Australia),Pinot Grigio,Oxford Landing,white,no
111231,Italy,"This structured wine has subtle aromas of apples, vanilla and toasted notes. These carry over to the linear palate together with pear, mineral, lemon zest and lively acidity. Pair it with baked pasta dishes or grilled chicken.",Riserva,89,15.0,Northeastern Italy,Trentino,,Kerin O’Keefe,@kerinokeefe,Mezzacorona 2012 Riserva Pinot Grigio (Trentino),Pinot Grigio,Mezzacorona,white,no
111240,Italy,"This full-bodied Pinot Grigio opens with aromas of tropical fruit, melon and stone fruit. The concentrated palate delvers yellow peach, mature pear and juicy pineapple alongside notes of aromatic herbs.",Pinot Grigio,89,22.0,Northeastern Italy,Alto Adige,,Kerin O’Keefe,@kerinokeefe,Cantina Terlano 2013 Pinot Grigio (Alto Adige),Pinot Grigio,Cantina Terlano,white,no
111855,Italy,"Easy, fresh and buoyant, this luminous Pinot Grigio offers pretty aromas of citrus, pear and white mineral. The wine tastes fresh and easygoing and offers a clean, zesty feel on the close. Pair it with tomato and basil bruschetta.",Pinot Grigio,86,11.0,Northeastern Italy,Delle Venezie,,,,Fontana d'Italia 2008 Pinot Grigio (Delle Venezie),Pinot Grigio,Fontana d'Italia,white,no
111869,Italy,"Here's a creamy expression of Pinot Grigio with a saturated, golden color and dense aromas of cantaloupe, apricot, almond and yellow rose. The wine is rich and textured in the mouth with a dense, long-lasting finish and a slightly sour aftertaste.",Vigneti Le Marsure,86,,Northeastern Italy,Venezia Giulia,,,,Teresa Raiz 2008 Vigneti Le Marsure Pinot Grigio (Venezia Giulia),Pinot Grigio,Teresa Raiz,white,no
111992,Italy,"Executed in a ramato style (with a copperish color), this oak-aged Pinot Grigio offers aromas of white cherry and cranberry followed by rose and candied lemon. Crisp acidity helps break apart the wine's creamy texture.",Montesanto,88,15.0,Veneto,Piave,,,,Bonotto delle Tezze 2009 Montesanto Pinot Grigio (Piave),Pinot Grigio,Bonotto delle Tezze,white,no
112318,US,"From a Lovall Valley location, this light white is intense in pear and peach, with a nuttiness to the strong, viscous foundation of oak. It finishes crisply like a twist of lime.",Ansa di Loval Vineyards,86,24.0,California,Napa County,Napa,Virginie Boone,@vboone,Muscardini 2014 Ansa di Loval Vineyards Pinot Grigio (Napa County),Pinot Grigio,Muscardini,white,no
112327,Slovenia,Aromas of white flowers and ripe banana lead the way to flavors of tart green apple and melon. The finish is pleasant but slightly acidic.,Hand Harvested Estate Bottled,86,7.0,Primorska,,,Jeff Jenssen,@worldwineguys,Avia 2014 Hand Harvested Estate Bottled Pinot Grigio (Primorska),Pinot Grigio,Avia,white,no
112606,Italy,"This is a terrific and youthful white wine for those looking for an easy pairing companion to Chinese take-out or fresh garden salads. It offers a fragrant bouquet of pear, citrus and white flower.",Pinot Grigio,86,17.0,Northeastern Italy,Colli Orientali del Friuli,,,,La Viarte 2010 Pinot Grigio (Colli Orientali del Friuli),Pinot Grigio,La Viarte,white,no
112725,US,"A little on the sugary sweet side, but the apricot and tangerine jam flavors are brightened by crisp acidity.",Pinot Grigio,84,12.0,California,California,California Other,,,Motos Liberty 2009 Pinot Grigio (California),Pinot Grigio,Motos Liberty,white,no
112888,US,"Dry yet lusciously mouth filling, this is subtly floral, with a hefty dose of fresh apple flavor. It's straightforward but pleasantly quaffable. Drink now.",Pinot Grigio,86,16.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Goose Watch 2011 Pinot Grigio (Finger Lakes),Pinot Grigio,Goose Watch,white,no
112897,US,"Cool, crisp and tonic from start to finish, this is an easy-drinking wine with ample sweet apple and wildflower notes, with shades of smoke, hazelnut skins and delicate lime-juice acidity. Drink now.",Pinot Grigio,86,19.0,New York,New York,New York Other,Anna Lee C. Iijima,,Belhurst 2010 Pinot Grigio (New York),Pinot Grigio,Belhurst,white,no
113249,US,"Rick Longoria shows increasing mastery over this popular variety, lifting it into true complexity. After an outstanding 2010 vintage, his 2011 is even better, showing the same crisp acidity and savory orange, apricot and honey flavors, but with even greater elegance.",Pinot Grigio,91,19.0,California,Santa Barbara County,Central Coast,,,Longoria 2011 Pinot Grigio (Santa Barbara County),Pinot Grigio,Longoria,white,no
113326,Argentina,Slight apple aromas are found on this fading Pinot Gris that's feeling flat and syrupy. Melon and pear flavors are a touch bitter on the finish.,Pinot Grigio,83,12.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Inacayal 2014 Pinot Grigio (Mendoza),Pinot Grigio,Inacayal,white,no
113403,Italy,"One of the flagship wineries of Italy's Veneto region, Zenato offers sophisticated reds (like Amarone) and easy-drinking whites like this fresh Pinot Grigio. It show creamy richness, bright acidity and lively notes of lemon, pear and peach.",Pinot Grigio,87,,Northeastern Italy,Delle Venezie,,,,Zenato 2011 Pinot Grigio (Delle Venezie),Pinot Grigio,Zenato,white,no
113604,US,"Crisp and pungent, this has penetrating aromas of cut apple. Flavors resemble fresh, unfermented apple cider. There's a touch of bitterness in the finish.",Estate,86,16.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Apolloni 2016 Estate Pinot Grigio (Willamette Valley),Pinot Grigio,Apolloni,white,no
113694,US,"A lovely wine to have at picnics, on the beach, backyard barbecues, even at the table with everything from fried calamari and goat cheese to roast pork and fresh fruit. Completely dry and racy in acids, it shows intense, nervy flavors of citrus fruits and zest, with spicy notes of medjool dates.",Pinot Grigio,90,12.0,California,California,California Other,,,Mirassou 2007 Pinot Grigio (California),Pinot Grigio,Mirassou,white,no
113832,Italy,"Aromas of tropical fruit, pear and honeysuckle jump out of the glass. The straightforward palate delivers tart green apple, white peach and a touch of citrus alongside bright acidity.",Superiore,87,17.0,Northeastern Italy,Friuli Aquileia,,Kerin O’Keefe,@kerinokeefe,Tenuta Cà Bolani 2013 Superiore Pinot Grigio (Friuli Aquileia),Pinot Grigio,Tenuta Cà Bolani,white,no
113844,Italy,"Aromas of beeswax, acacia and honeysuckle lead the nose. The palate offers honey, mature yellow apple and citrus alongside racy acidity.",Pinot Grigio,87,22.0,Northeastern Italy,Isonzo del Friuli,,Kerin O’Keefe,@kerinokeefe,Masut da Rive 2013 Pinot Grigio (Isonzo del Friuli),Pinot Grigio,Masut da Rive,white,no
113881,US,"Made with a little Gewürztraminer, this pretty white wine has citrus, floral, peach, apricot, vanilla and spice flavors, offset with crisp acidity. It's a nice wine for drinking as a cocktail or with passed around hors d'oeuvres.",Pinot Grigio,85,12.0,California,Monterey County,Central Coast,,,Château Julien 2010 Pinot Grigio (Monterey County),Pinot Grigio,Château Julien,white,no
114078,US,"A lightly herbaceous aroma and bright citrus flavors make this light-bodied wine fresh and easy to drink. It smells like fresh-cut grass and lemon, tastes like grapefruit and honeydew melon, and feels soft and smooth.",Pinot Grigio,85,10.0,California,California,California Other,Jim Gordon,@gordone_cellars,Pepi 2013 Pinot Grigio (California),Pinot Grigio,Pepi,white,no
114473,US,"A musky perfume note is sultry and exotic in this rich, textured Pinot Grigio, which was fermented on its skins and matured in oak. The fruity palate offers penetrating dried-pear, nut oil and apple flavors, which are layered with citrusy acids and soft, tea-leaf-like tannins that linger on the finish.",Ramato,89,24.0,New York,Long Island,Long Island,Anna Lee C. Iijima,,Channing Daughters 2011 Ramato Pinot Grigio (Long Island),Pinot Grigio,Channing Daughters,white,no
114499,US,"With a sweet finish, this easy white wine has ripe flavors of oranges and limes. Brisk acidity helps keep the finish clean and zippy.",Domino,85,7.0,California,California,California Other,,,Delicato 2011 Domino Pinot Grigio (California),Pinot Grigio,Delicato,white,no
114777,Australia,"This inexpensive wine is relatively low in alcohol and reasonably refreshing, although pear, melon and pineapple flavors leave a slightly sweet impression on the palate. Drink now.",Pinot Grigio,85,8.0,Australia Other,South Eastern Australia,,Joe Czerwinski,@JoeCz,Yellow Tail 2015 Pinot Grigio (South Eastern Australia),Pinot Grigio,Yellow Tail,white,no
114940,Australia,"Nicely rounded in texture without being flabby, this is a lively, crisp white wine, well endowed with flavors reminiscent of melon, pear and lime. Perfect to drink now with most seafood dishes, or as an apéritif.",Doctoressa di Lago Single Site,90,15.0,South Australia,Fleurieu Peninsula,,Joe Czerwinski,@JoeCz,Zonte's Footstep 2010 Doctoressa di Lago Single Site Pinot Grigio (Fleurieu Peninsula),Pinot Grigio,Zonte's Footstep,white,no
115102,Italy,"Interesting and well structured, this can age a few years or more. Aromas of honey, stone fruit and butterscotch candy give this wine a sophisticated edge.",Pinot Grigio,88,29.0,Northeastern Italy,Collio,,,,Villa Russiz 2009 Pinot Grigio (Collio),Pinot Grigio,Villa Russiz,white,no
115211,Italy,"Here's a savory Pinot Grigio that's loaded with character, offering inviting aromas of white spring flower and ripe orchard fruit. The round, medium-bodied palate has just enough weight, doling out ripe Bartlett pear, creamy yellow apple and a hint of juicy tangerine while an energizing mineral note closes the finish.",Pinot Grigio,91,24.0,Northeastern Italy,Alto Adige,,Kerin O’Keefe,@kerinokeefe,Terlan 2015 Pinot Grigio (Alto Adige),Pinot Grigio,Terlan,white,no
