,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
105278,France,"Ripe and attractively fruity, this wood-aged wine has ripe tannins that are still firm and strong. The fruit is still young, full of black currant flavors and bright acidity. These elements give a wine that has structure and needs to age. Drink from 2018.",Bordeaux-style Red Blend,88,30.0,Bordeaux,Médoc,,Roger Voss,@vossroger,Château Laffitte Laujac 2011  Médoc,Bordeaux-style Red Blend,Château Laffitte Laujac,red,no
105279,France,"With vineyards close to the Gironde, this is a well-situated château. This 2012 is one of the best from the property for several years, giving ripe tannins, balanced wood and good black currant acidity. It's not for long-term aging, so drink from 2017.",Bordeaux-style Red Blend,88,34.0,Bordeaux,Médoc,,Roger Voss,@vossroger,Château Loudenne 2012  Médoc,Bordeaux-style Red Blend,Château Loudenne,red,no
105281,France,"Big and beefy, this has layers of dark tannins lying over the big black plum fruit flavors. With a solid texture that comes from this rich, dense vintage, the wine is still developing. Drink from 2018.",Bordeaux-style Red Blend,88,20.0,Bordeaux,Saint-Émilion,,Roger Voss,@vossroger,Château Trimoulet 2010  Saint-Émilion,Bordeaux-style Red Blend,Château Trimoulet,red,no
105405,US,"Cabernet Sauvignon comprises 95% of the blend, along with 5% Merlot. Sourced from the Beckstoffer Georges III vineyard, this wine shows the enormous ripeness and softness that vineyard is known for, with rich, opulent black cherry jam and mocha flavors, balanced by acidity and tannins. There's a lot of new oak. Drink now–2018.",Jemma,90,79.0,California,Napa Valley,Napa,,,Ellman Family 2010 Jemma Red (Napa Valley),Bordeaux-style Red Blend,Ellman Family,red,no
105456,France,"Stalky, dry, with attractive black currant fruits and a light tannin character. Showing little sign of its potential richness.",Bordeaux-style Red Blend,84,,Bordeaux,Bordeaux,,Roger Voss,@vossroger,Château la Fontaine de Genin 2009  Bordeaux,Bordeaux-style Red Blend,Château la Fontaine de Genin,red,no
105496,France,"A structured wine that has berry fruits, black currants and a firm, dry core of tannins. It has the weight, texture and richness of the vintage, with a solid future as it rounds out and softens. Drink from 2015.",Bordeaux-style Red Blend,89,,Southwest France,Côtes de Bergerac,,Roger Voss,@vossroger,Château Trolliet Lafite 2010 Red (Côtes de Bergerac),Bordeaux-style Red Blend,Château Trolliet Lafite,red,no
105532,South Africa,"This blend of 45% Cabernet Franc, 18% Malbec, 17% Cabernet Sauvignon, 13% Merlot and 7% Petit Verdot opens with attractive green, herbal notes of peppercorn, laurel, blackcurrant leaf and plum skin. Smooth at first, with ripe plum and berry flavors on the palate, the fine tannins offer a pronounced yet dusty grip throughout the long, dry finish. It's a well-balanced wine that should continue to gain complexity through 2022.",MR de Compostella,92,85.0,Stellenbosch,,,Lauren Buzzeo,@laurbuzz,Mvemve Raats 2014 MR de Compostella Red (Stellenbosch),Bordeaux-style Red Blend,Mvemve Raats,red,no
105551,France,"92–94. Barrel sample. Big and densely ripe, this is an impressive wine. It has balanced weight, fine acidity and a sense of richness. Offering all the right elements, this is going to be a great wine.",Barrel Sample,93,,Bordeaux,Pauillac,,Roger Voss,@vossroger,Château Grand-Puy Ducasse 2012 Barrel Sample  (Pauillac),Bordeaux-style Red Blend,Château Grand-Puy Ducasse,red,no
105552,France,"92–94. Barrel sample. This is a full and opulent wine comprised of 76% Merlot. The palate has weight, and coffee and black-plum flavors that lend richness and a smoky, spicy character.",La Dame de Montrose Barrel Sample,93,,Bordeaux,Saint-Estèphe,,Roger Voss,@vossroger,Château Montrose 2012 La Dame de Montrose Barrel Sample  (Saint-Estèphe),Bordeaux-style Red Blend,Château Montrose,red,no
105553,France,92–94. Barrel sample. This wine is heavily influenced by ample new-wood aging. It's deliciously juicy with black currant and plum fruits balanced by swathes of refreshing acidity at the end.,Barrel Sample,93,,Bordeaux,Saint-Julien,,Roger Voss,@vossroger,Château Talbot 2012 Barrel Sample  (Saint-Julien),Bordeaux-style Red Blend,Château Talbot,red,no
105554,France,"92–94. Barrel sample. With so much spicy fruit, intensely ripe blackberry flavors and solid tannins, all the elements of excellence are here, and powered by a firm structure. This wine has weight and a fine Cabernet concentration.",Barrel Sample,93,,Bordeaux,Pauillac,,Roger Voss,@vossroger,Château Grand-Puy-Lacoste 2012 Barrel Sample  (Pauillac),Bordeaux-style Red Blend,Château Grand-Puy-Lacoste,red,no
105555,France,92–94. Barrel sample. This wine boasts big chocolate character along with ripe fruit. The palate is solid and generous with rounded Merlot flavor. It has remarkable weight with tannins surrounded by layers of delicious fruit.,Les Pagodes de Cos Barrel Sample,93,,Bordeaux,Saint-Estèphe,,Roger Voss,@vossroger,Château Cos d'Estournel 2012 Les Pagodes de Cos Barrel Sample  (Saint-Estèphe),Bordeaux-style Red Blend,Château Cos d'Estournel,red,no
105556,France,"92–94. Barrel sample. While initially severe with chocolate and dark coffee flavors, ripe fruitiness comes through on the mid palate. It's full bodied and dense in tannins, but a solid wine showing the continuing development of this property.",Barrel Sample,93,,Bordeaux,Pauillac,,Roger Voss,@vossroger,Château Duhart-Milon 2012 Barrel Sample  (Pauillac),Bordeaux-style Red Blend,Château Duhart-Milon,red,no
105557,France,"92–94. Barrel sample. Solid and concentrated, this wine certainly shows great dryness as well as fruit. It has power and density, and a texture that balances new wood as well as the fruitiness.",Barrel Sample,93,,Bordeaux,Saint-Julien,,Roger Voss,@vossroger,Château Gloria 2012 Barrel Sample  (Saint-Julien),Bordeaux-style Red Blend,Château Gloria,red,no
105558,France,"92–94. Barrel sample. There's great concentration here, on this powerful wine with very dry structure and dark character. The palate hints of a more perfumed character with fine fruitiness and lingering freshness on the finish.",Barrel Sample,93,,Bordeaux,Saint-Julien,,Roger Voss,@vossroger,Château Langoa Barton 2012 Barrel Sample  (Saint-Julien),Bordeaux-style Red Blend,Château Langoa Barton,red,no
105559,France,"92–94. Barrel sample. With so much spicy fruit, intensely ripe blackberry flavors and solid tannins, all the elements of excellence are here, and powered by a firm structure. This wine has weight and a fine Cabernet concentration.",Barrel Sample,93,,Bordeaux,Saint-Julien,,Roger Voss,@vossroger,Château Gruaud Larose 2012 Barrel Sample  (Saint-Julien),Bordeaux-style Red Blend,Château Gruaud Larose,red,no
105560,France,"92–94. Barrel sample. Wood and mint aromas yield a wine that is darkly tannic, with a distinct black-coffee flavor. It's a powerful, concentrated wine with fruit hiding behind the dense structure.",Barrel Sample,93,65.0,Bordeaux,Haut-Médoc,,Roger Voss,@vossroger,Chateau La Tour Carnet 2012 Barrel Sample  (Haut-Médoc),Bordeaux-style Red Blend,Chateau La Tour Carnet,red,no
105561,France,"92–94. Barrel sample. Made from grapes grown in a specific parcel in the Léoville Las Cases vineyard, Clos du Marquis is a ripe wine that's also promises seriously good aging. Tannins and structure dominate the black fruits and acidity.",Barrel Sample,93,,Bordeaux,Saint-Julien,,Roger Voss,@vossroger,Clos du Marquis 2012 Barrel Sample  (Saint-Julien),Bordeaux-style Red Blend,Clos du Marquis,red,no
105562,France,"91–93. Barrel sample. This is a densely tannic wine with juiciness showing quite tardily through the tannins. The wine has a very dry, firm character with acidity that finishes on a bright, fresh note.",Barrel Sample,92,,Bordeaux,Haut-Médoc,,Roger Voss,@vossroger,Château Beaumont 2012 Barrel Sample  (Haut-Médoc),Bordeaux-style Red Blend,Château Beaumont,red,no
105563,France,91–93. Barrel sample. There's a dry character to this wine. It's concentrated in tannins with a bitterness that leads to a new-wood and spice character. The fruit is still in the background here.,Barrel Sample,92,,Bordeaux,Pauillac,,Roger Voss,@vossroger,Château Lynch-Moussas 2012 Barrel Sample  (Pauillac),Bordeaux-style Red Blend,Château Lynch-Moussas,red,no
105564,France,"91–93. Barrel sample. Rich blackberry fruits are surrounded by a dense structure on this wine. The palate is ripe, but balanced with acidity, juiciness and a solid concentrated character.",Barrel Sample,92,,Bordeaux,Haut-Médoc,,Roger Voss,@vossroger,Château Belgrave 2012 Barrel Sample  (Haut-Médoc),Bordeaux-style Red Blend,Château Belgrave,red,no
105565,France,"91–93. Barrel sample. Rich, smooth mint and polished tannins give this wine a ripe, opulent feel. It benefits from the fine Cabernet of Pauillac, which adds structure and juicy black currant acidity.",Barrel Sample,92,,Bordeaux,Pauillac,,Roger Voss,@vossroger,Château La Fleur Peyrabon 2012 Barrel Sample  (Pauillac),Bordeaux-style Red Blend,Château La Fleur Peyrabon,red,no
105566,France,"91–93. Barrel sample. Showing both a firm tannic structure and jammy black fruits, this is a finely ripe and full wine. It has spice, sweet fruits and a solid tannic core. A wine that is likely to age well.",Barrel Sample,92,,Bordeaux,Saint-Estèphe,,Roger Voss,@vossroger,Château Le Boscq 2012 Barrel Sample  (Saint-Estèphe),Bordeaux-style Red Blend,Château Le Boscq,red,no
105567,France,"91–93. Barrel sample. From the same stable as Léoville Poyferré in Saint-Julien, this is a finely structured, ripe and serious wine. It has dark tannins, big blackberry fruitiness and a generous while firm character.",Barrel Sample,92,,Bordeaux,Saint-Estèphe,,Roger Voss,@vossroger,Château Le Crock 2012 Barrel Sample  (Saint-Estèphe),Bordeaux-style Red Blend,Château Le Crock,red,no
105568,France,"91–93. Barrel sample. This wine is the second wine of Ducru-Beaucaillou, sourced from a vineyard in the heart of Saint-Julien. It's rich and dense, with plenty of firm tannins. The fruit is already delicious and ripe with black currant and berries.",Barrel Sample,92,,Bordeaux,Saint-Julien,,Roger Voss,@vossroger,Croix de Beaucaillou 2012 Barrel Sample  (Saint-Julien),Bordeaux-style Red Blend,Croix de Beaucaillou,red,no
105569,France,91–93. Barrel sample. This is a rich and soft wine made predominantly from Merlot. The wine has good depth of flavor with fresh black currants and soft tannins.,Carruades de Lafite Barrel Sample,92,,Bordeaux,Pauillac,,Roger Voss,@vossroger,Château Lafite Rothschild 2012 Carruades de Lafite Barrel Sample  (Pauillac),Bordeaux-style Red Blend,Château Lafite Rothschild,red,no
105570,France,"91–93. Barrel sample. There is a fine depth of flavor here, with solid tannins as well as ripe fruit. This second wine of Château Pichon Longueville is packed with the vintage's hallmark of perfumed black-currant fruit.",Les Tourelles de Longueville Barrel Sample,92,,Bordeaux,Pauillac,,Roger Voss,@vossroger,Château Pichon Longueville 2012 Les Tourelles de Longueville Barrel Sample  (Pauillac),Bordeaux-style Red Blend,Château Pichon Longueville,red,no
105571,France,"90–92. Barrel sample. This wine is very smoky with firm tannins typical of Saint-Estèphe. Layers of fruit surround the core of dryness in the heart of the wine. Floral and fragrant, the wine finishes with good acidity.",Barrel Sample,91,,Bordeaux,Saint-Estèphe,,Roger Voss,@vossroger,Château Capbern Gasqueton 2012 Barrel Sample  (Saint-Estèphe),Bordeaux-style Red Blend,Château Capbern Gasqueton,red,no
105572,France,90–92. Barrel sample. This fruity wine is soft and open with flavors of ripe red-berry fruits and fresh acidity. It's expressive with immediately attractive tannins.,Barrel Sample,91,,Bordeaux,Pauillac,,Roger Voss,@vossroger,Château d'Armailhac 2012 Barrel Sample  (Pauillac),Bordeaux-style Red Blend,Château d'Armailhac,red,no
105573,France,90–92. Barrel sample. This wine is made from property owned by the Bernard family of Domaine de Chevalier in Pessac-Léognan. It's a finely-made wine with great acidity and swathes of blackberry fruits. Well balanced and likely to age.,Barrel Sample,91,,Bordeaux,Haut-Médoc,,Roger Voss,@vossroger,Château Peyrabon 2012 Barrel Sample  (Haut-Médoc),Bordeaux-style Red Blend,Château Peyrabon,red,no
105574,France,"90–92. Barrel sample. This dense, structured and solidly tannic wine is balanced by dark black fruits that are juicy and ripe. The wine will always be dry, mineral and fairly severe in style.",Barrel Sample,91,,Bordeaux,Saint-Estèphe,,Roger Voss,@vossroger,Château Sérilhan 2012 Barrel Sample  (Saint-Estèphe),Bordeaux-style Red Blend,Château Sérilhan,red,no
105575,France,"90–92. Barrel sample. This is a dark, extracted wine with coffee flavors and dense tannins. The palate has a bitter character to it, and a structure that's very firm and dry.",Barrel Sample,91,,Bordeaux,Haut-Médoc,,Roger Voss,@vossroger,Château Lamarque 2012 Barrel Sample  (Haut-Médoc),Bordeaux-style Red Blend,Château Lamarque,red,no
105576,France,"90–92. Barrel sample. This is a ripe and fruity wine with smooth tannins within a densely-textured palate. It's weighty in the mouth with richness, elegance and a purity of character. The acidity on the finish is already delicious.",Le Petit Lion de Léoville las Cases Barrel Sample,91,,Bordeaux,Saint-Julien,,Roger Voss,@vossroger,Château Léoville Las Cases 2012 Le Petit Lion de Léoville las Cases Barrel Sample  (Saint-Julien),Bordeaux-style Red Blend,Château Léoville Las Cases,red,no
105577,France,"This wine is soft and fruity with ripe berry fruits and gentle tannins. For a major second wine, it's surprisingly easy and soft, developing fast with its berry fruits, chocolate and wood flavors at the end. Drink from 2017.",Le Petit Mouton,88,101.0,Bordeaux,Pauillac,,Roger Voss,@vossroger,Château Mouton Rothschild 2012 Le Petit Mouton  (Pauillac),Bordeaux-style Red Blend,Château Mouton Rothschild,red,no
