,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
103502,Chile,"Solid but flat aromas of olive and leafy berry fruits introduce a midland palate of moderate bounce and average body. Raspberry, plum, currant and herbal flavors finish fresh, but also woody and slightly bitter in taste.",Santa Digna,86,12.0,Central Valley,,,Michael Schachner,@wineschach,Miguel Torres 2012 Santa Digna Cabernet Sauvignon (Central Valley),Cabernet Sauvignon,Miguel Torres,red,no
103515,US,"While a touch candied and confected in style, this Cabernet Sauvignon is chock full of ripe, rich black cherry and berry flavors. Plush and juicy, it's best enjoyed in its youth.",Sawmill Creek Vineyards,86,28.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Billsboro 2013 Sawmill Creek Vineyards Cabernet Sauvignon (Finger Lakes),Cabernet Sauvignon,Billsboro,red,no
103534,Australia,"This Southern Hemisphere adventure from an Austrian winemaking family can turn out some interesting wines. In this case, it's a medium-bodied wine that's firm yet silky in feel, marrying cassis and tobacco leaf with subtle, balanced oak.",Finniss River Braeside Vineyard,91,35.0,South Australia,Fleurieu Peninsula,,Joe Czerwinski,@JoeCz,Salomon Estate 2013 Finniss River Braeside Vineyard Cabernet Sauvignon (Fleurieu Peninsula),Cabernet Sauvignon,Salomon Estate,red,no
103537,US,"This is a tart, fresh and full-bodied wine that shows off the Rutherford appellation in its lush dustiness and firm, integrated tannin. Coconut shavings and crisp red fruit complement classic characteristics of cedar and dried herb.",Cabernet Sauvignon,91,62.0,California,Rutherford,Napa,Virginie Boone,@vboone,Terlato 2013 Cabernet Sauvignon (Rutherford),Cabernet Sauvignon,Terlato,red,no
103558,Australia,"D'Arenberg's Coppermine Cabernets are often tannic and austere upon release, so be warned should you decide to open one in the next year or two. The aromas and flavors are classic this year, seamlessly marrying cassis and cedar, but finishing dry, astringent and firm. Drink 2020–2030+.",The Coppermine Road,91,65.0,South Australia,McLaren Vale,,Joe Czerwinski,@JoeCz,D'Arenberg 2013 The Coppermine Road Cabernet Sauvignon (McLaren Vale),Cabernet Sauvignon,D'Arenberg,red,no
103561,Argentina,"Spicy woody aromas include a note of mushroom. This feels hard and ultratannic, with acidity suggestive of red-wine vinegar. A wiry mix of salt and sour flavors is attached to savory plum fruit, while this pinches down on a drying abrasive finish.",Reserva,88,17.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Don Manuel Villafañe 2014 Reserva Cabernet Sauvignon (Mendoza),Cabernet Sauvignon,Don Manuel Villafañe,red,no
103593,US,"The second vintage from this winery brings roasty-toasty barrel notes along with coffee, butterscotch, cherry, pencil lead and an herbal grace note. The chocolate and cherry flavors are silky in feel backed by a gentle squeeze of tannins, with coffee flavors lingering on the finish.",Stone Cairn,91,40.0,Washington,Red Mountain,Columbia Valley,Sean P. Sullivan,@wawinereport,Andrew Januik 2012 Stone Cairn Cabernet Sauvignon (Red Mountain),Cabernet Sauvignon,Andrew Januik,red,no
103608,US,"This wine still seems to be in its shell with brooding notes of bittersweet chocolate, blackberry, raspberry and woodspice. It's a full-bodied mouthful of a wine. Layered black and red fruit flavors show good depth and density along with a firm structure of supporting tannins. Just a baby now, it should last well in the cellar until 2025 or more.",Dead Horse,91,55.0,Washington,Red Mountain,Columbia Valley,Sean P. Sullivan,@wawinereport,Mark Ryan 2012 Dead Horse Cabernet Sauvignon (Red Mountain),Cabernet Sauvignon,Mark Ryan,red,no
103611,US,"Almost entirely varietal (3% Petit Verdot) with the fruit mostly split between Elephant Mountain and Alder Ridge vineyards, this wine is a bit aromatically locked up at present with notes of cherry, green herbs and blue fruit. It's medium bodied in feel, with the oak dialed back (33% new French), tart acids and a gentle squeeze of tannins with bitters on the finish. It should only improve with additional time in the bottle and has a lot life ahead of it.",Cabernet Sauvignon,91,50.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Pamplin 2011 Cabernet Sauvignon (Columbia Valley (WA)),Cabernet Sauvignon,Pamplin,red,no
103624,US,"100% Cabernet Sauvignon from a variety of vineyards across eastern Washington, it seems a bit muddled with light notes of cherry, chocolate, and oak spice but may improve with some additional time in bottle.",Cabernet Sauvignon,87,30.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Apex 2010 Cabernet Sauvignon (Columbia Valley (WA)),Cabernet Sauvignon,Apex,red,no
103625,US,"Rich and opulent, in the popular style, this Cabernet offers soft, oak-driven flavors of blackberries, black cherries and cherry liqueur. It's a gentle, delicious and fancy wine, if a little one-dimensional. Drink now.",Cabernet Sauvignon,87,45.0,California,Napa Valley,Napa,,,Jack Nicklaus Wines 2009 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Jack Nicklaus Wines,red,no
103626,US,"There's lots of rich, ripe blackberry and cherry jam, dark chocolate and cassis liqueur flavor in this dry, stylish Cabernet. While it's a little on the direct side, and is not an ager, it's a fine value, showing real Napa sophistication.",Cabernet Sauvignon,87,20.0,California,Napa County,Napa,,,Joseph Carr 2011 Cabernet Sauvignon (Napa County),Cabernet Sauvignon,Joseph Carr,red,no
103634,US,"The bright cherry fruit is a bit high-toned, and the mouthfeel has a slight soapiness. Fruit flavors are full and broad, the blackberries augmented with a streak of graphite.",The Tusk Elephant Mountain Vineyard,87,40.0,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,O•S Winery 2010 The Tusk Elephant Mountain Vineyard Cabernet Sauvignon (Yakima Valley),Cabernet Sauvignon,O•S Winery,red,no
103643,US,"This 100% Cabernet sure is oaky, but the butterscotch, toast and caramel flavors blend in seamlessly with the fruit, which is of gargantuan proportions. It's intense in mountain-concentrated blackberries, black currants and crème de cassis, with a complex note of green olives and mint. Just at the beginning of a long life, it will develop in the bottle for at least 10 more years.",Vintner Select Cuvée,93,85.0,California,Napa Valley,Napa,,,Pride Mountain 2009 Vintner Select Cuvée Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Pride Mountain,red,no
103653,US,"A complex, ageworthy wine that combines contradictions but somehow is complete and wholesome. The cool vintage shows up in the form of green olives and sweet green peas, a taste that's unusual for Oakville but one that works well alongside the more traditional black currants and sweet oak. The tannins are pure Oakville, rich, ripe and dramatically layered. Beautiful in every respect, this 100% Cab will reward cellaring. Begin popping the cork in 2018.",Ames Vineyard,93,85.0,California,Oakville,Napa,,,Piña 2010 Ames Vineyard Cabernet Sauvignon (Oakville),Cabernet Sauvignon,Piña,red,no
103704,US,"A 100% varietal wine, this offers tremendous quality for the price, a well-crafted showcase for currant, cedar and bark that remains savory at its core. Grippy in tannin and contained oak, it's drinkable now but will benefit from time in the cellar, through 2021.",Reserve,91,35.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Martin Ray 2013 Reserve Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Martin Ray,red,no
103706,US,"This is a Cabernet prototype from an up-and-coming vineyard. The brooding aromas of anise, cassis and barrel spice seem quite locked up at present. The black cherry and fine grained, highly structured tannins show an exquisite sense of balance that persists through the finish.",Sal May's Discovery Vineyard,91,55.0,Washington,Horse Heaven Hills,Columbia Valley,Sean P. Sullivan,@wawinereport,Two Vintners 2013 Sal May's Discovery Vineyard Cabernet Sauvignon (Horse Heaven Hills),Cabernet Sauvignon,Two Vintners,red,no
103707,US,"Made in a tiny amount by consulting winemaker Kristy Melton, this 100% varietal wine is from some of the oldest Cab vines in the Napa Valley, still dry-farmed. Concentrated in cedar, blackberry and currant, it's soft and smooth, with shocks of dark chocolate and malt, its finish robust and grippy. Drink now through 2020.",Estate Grown,91,80.0,California,St. Helena,Napa,Virginie Boone,@vboone,Varozza 2010 Estate Grown Cabernet Sauvignon (St. Helena),Cabernet Sauvignon,Varozza,red,no
103709,US,"A 100% varietal wine, this is a tense study in black cherry, blueberry, and dry chalky tannins, which need further time to resolve. Still puckering on the finish, it offers streaks of cedar, pencil lead and coconut that are still integrating. Drink now through 2023.",Wurtele Vineyard,91,80.0,California,Spring Mountain District,Napa,Virginie Boone,@vboone,Terra Valentine 2013 Wurtele Vineyard Cabernet Sauvignon (Spring Mountain District),Cabernet Sauvignon,Terra Valentine,red,no
103714,US,"High toned aromas of spice, herbs and sweet plum are followed by black currant and blackberry flavors. It brings undeniable appeal.",After the Floods,91,25.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Inconceivable 2013 After the Floods Cabernet Sauvignon (Columbia Valley (WA)),Cabernet Sauvignon,Inconceivable,red,no
103715,US,"Exploring the herbal side of the variety, this wine offers aromas of green herbs, pencil box, vanilla, barrel spice and cherry. The cherry and black fruit flavors are generous and appealing, lingering on the finish.",Stoneridge Vineyard,91,45.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,K Vintners 2012 Stoneridge Vineyard Cabernet Sauvignon (Columbia Valley (WA)),Cabernet Sauvignon,K Vintners,red,no
103736,US,"Soft and supple yet powerful on the palate, this is generously seasoned with smoky oak and meat aromas. Tobacco and clove flavors keep it savory and are complemented by black currant fruit.",Rutherford Hillside Reserve,90,150.0,California,Rutherford,Napa,Virginie Boone,@vboone,Flora Springs 2013 Rutherford Hillside Reserve Cabernet Sauvignon (Rutherford),Cabernet Sauvignon,Flora Springs,red,no
103758,US,"Full-bodied but easy to drink, this well-modulated wine from a section of Lake County known for excellent reds combines nicely ripe flavors with a smoothly tannic texture. It has ripe plum and raisin notes, a lightly spicy, smoky oak accent and a lingering finish.",Cabernet Sauvignon,90,26.0,California,Red Hills Lake County,,Jim Gordon,@gordone_cellars,Steele 2014 Cabernet Sauvignon (Red Hills Lake County),Cabernet Sauvignon,Steele,red,no
103760,US,"This bottling, which is enhanced by 2% Petit Verdot, shows deep black plum, dark chocolate and bright strawberry touches with a slight hint of barnyard on the nose. The latter element carries into the palate as well, adding nuance to the black cherry, fennel and milk chocolate flavors, all wrapped in firm tannins.",LPF,90,65.0,California,Adelaida District,Central Coast,Matt Kettmann,@mattkettmann,The Farm Winery 2013 LPF Cabernet Sauvignon (Adelaida District),Cabernet Sauvignon,The Farm Winery,red,no
103808,US,"This pure, Columbia Valley Cabernet is blended from a variety of widely separated vineyards. The fruit is forward, pushing black cherry and cola notes to the front of the palate, layering in a streak of milk chocolate, and finishing with smooth, supple tannins.",Cabernet Sauvignon,88,32.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,L'Ecole No. 41 2009 Cabernet Sauvignon (Columbia Valley (WA)),Cabernet Sauvignon,L'Ecole No. 41,red,no
103811,US,"This starts with a startling but tangy lemon-tea flavor. Cinnamon and plum notes enter the palate, which are underscored by rather chalky acidity, and finished with a coffee highlight.",Cabernet Sauvignon,88,40.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Northstar 2009 Cabernet Sauvignon (Columbia Valley (WA)),Cabernet Sauvignon,Northstar,red,no
103816,US,"This shows the intense mountain flavors of previous releases, with dense flavors of blackberry, cherry and currant, and plenty of smoky oak. The tannins are dense but negotiable. There's a sharpness throughout that may its limit ageability.",Ami's Vineyard,88,45.0,California,Howell Mountain,Napa,,,Bella Vetta 2008 Ami's Vineyard Cabernet Sauvignon (Howell Mountain),Cabernet Sauvignon,Bella Vetta,red,no
103817,US,"Bialla has held back this 2008 for release nearly a year after the lovely 2009. The wine is soft, complex and drinkable now, with blackberry jam and oak flavors, but it's definitely high in alcohol, which gives it a cellar-limiting heat.",Vita,88,125.0,California,Napa Valley,Napa,,,Bialla 2008 Vita Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Bialla,red,no
103831,US,"This Cabernet doesn't seem to have fully ripened with notes of jalapeño pepper, green herbs and cherry with a light styling and gritty tannins.",Cabernet Sauvignon,83,15.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Acre Twenty-one 2012 Cabernet Sauvignon (Columbia Valley (WA)),Cabernet Sauvignon,Acre Twenty-one,red,no
103842,US,"Complemented with 11% Cabernet Franc, this vineyard designate from winemaker Jesse Katz shines in fragrant plum, raspberry and blackberry flavors. Softly layered and balanced, it teases with dark chocolate and clove hints.",Oliver's Vineyard,93,85.0,California,Alexander Valley,Sonoma,Virginie Boone,@vboone,Aperture 2014 Oliver's Vineyard Cabernet Sauvignon (Alexander Valley),Cabernet Sauvignon,Aperture,red,no
103892,US,"Savory flavors like salt, peppered roast beef and rosemary shape the taste of this medium-bodied, velvet-textured and nicely concentrated wine. It has fine-grained tannins to support the mouthfeel, but not enough to overwhelm.",Cabernet Sauvignon,88,22.0,California,North Coast,North Coast,Jim Gordon,@gordone_cellars,B.R. Cohn 2015 Cabernet Sauvignon (North Coast),Cabernet Sauvignon,B.R. Cohn,red,no
103893,US,"Light aromas of cocoa, herb, licorice and barrel spice are followed by medium-bodied cherry flavors. The finish seems a bit clipped.",The Chief,88,28.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Board Track Racer 2015 The Chief Cabernet Sauvignon (Columbia Valley (WA)),Cabernet Sauvignon,Board Track Racer,red,no
