,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
123774,Italy,"Alluring aromas of pressed violet, iris, perfumed berry, tilled soil and a whiff of leather show tremendous class and pedigree. On the structured but elegant palate, notes of tobacco, anise, chopped mint and clove back up the core of crushed black cherry, while assertive, fine-grained tannins provide the backbone. This is still young and tight so hold for complexity. Drink 2021–2031.",Bussia,94,60.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Attilio Ghisolfi 2011 Bussia  (Barolo),Nebbiolo,Attilio Ghisolfi,red,no
123781,Italy,"Menthol, dark berry, violet and cake spice aromas lead the way on this striking wine. It's still young and nervous, with tight tannins, but it also shows black cherry, white pepper, clove and mocha. Firm, velvety tannins and bright acidity provide the backbone. Drink 2018–2027.",Mantico,93,50.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Bersano 2012 Mantico  (Barbaresco),Nebbiolo,Bersano,red,no
123784,Italy,"Perfumed berry, violet, baking spice, tobacco and a whiff of leather are some of the aromas you'll find on this elegantly structured red. The focused palate offers juicy sour cherry, crushed raspberry, cinnamon and anise while firm, refined tannins provide support.",Nebbiolo,93,,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Ceste 2012  Barbaresco,Nebbiolo,Ceste,red,no
123852,Italy,"Aromas recall underbrush, leather, toasted notes and espresso. These carry over to the dense palate along with coffee, crushed black cherry, black pepper and sage. Tightly packed tannins need a few more years to unwind.",Casot Riserva,89,,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Nada Giuseppe 2009 Casot Riserva  (Barbaresco),Nebbiolo,Nada Giuseppe,red,no
123868,Italy,"Subtle oak, toast, espresso and mature black fruit aromas lead the nose. The youthfully assertive palate displays coffee bean, crushed dark cherry, vanilla, black raspberry and black pepper alongside drying wood tannins. Drink after 2018.",Nebbiolo,89,44.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Boroli 2010  Barolo,Nebbiolo,Boroli,red,no
123870,Italy,"The nose is initially closed but opens to reveal rose petal, red berry and white pepper aromas. The warm, forward palate offers dense black cherry, espresso and alpine herbs alongside a solid tannic backbone.",Rapet,89,93.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Ca'Romè 2009 Rapet  (Barolo),Nebbiolo,Ca'Romè,red,no
123871,Italy,"This opens with aromas of black berry fruit along with more rustic notes of game and a whiff of barnyard. The palate offers up crushed black cherry, toast, black pepper, espresso and vanilla alongside oak extract. The brooding, astringent tannins need time to integrate fully. Drink after 2020.",Bricco Luciani,89,75.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Cascina del Monastero 2010 Bricco Luciani  (Barolo),Nebbiolo,Cascina del Monastero,red,no
124057,Italy,"This fragrant red opens with scents suggesting aromatic Alpine herb, ripe dark-skinned berry, flint and a whiff of exotic spice. The luminous, elegantly structured palate displays ripe wild cherry, raspberry, mineral and a hint of star anise alongside a backbone of firm, refined tannins. Drink through 2024.",Inferno Riserva,92,,Lombardy,Valtellina Superiore,,Kerin O’Keefe,@kerinokeefe,Nera 2009 Inferno Riserva  (Valtellina Superiore),Nebbiolo,Nera,red,no
124078,Italy,"Underbrush, herb and woodland berry aromas take center stage in this fragrant red. The full-bodied palate deals morello cherry, cranberry and licorice, alongside firm, refined tannins. Drink through 2018–2023.",Cascina Nuova,92,58.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Elvio Cogno 2012 Cascina Nuova  (Barolo),Nebbiolo,Elvio Cogno,red,no
124166,Italy,"Weedy underbrush, porcini mushroom, stewed plum, violet and leather aromas come together on this. The forward, approachable palate offers juicy black cherry, crushed strawberry, baking spice, orange zest and a hazelnut note framed in polished tannins.",Coste Rubin,90,,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Fontanafredda 2013 Coste Rubin  (Barbaresco),Nebbiolo,Fontanafredda,red,no
124171,Italy,"Red-berry, rose, crushed herb, and espresso aromas come together on this while the dense palate doles out black cherry, fleshy raspberry, grilled herb and a hint of clove. Tightly wound, assertive tannins leave a firm finish. Drink 2018–2023.",Nebbiolo,90,45.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Pelassa 2012  Barolo,Nebbiolo,Pelassa,red,no
124349,Italy,"Aromas of ripe dark berry, oak, coconut and a whiff of roasted coffee bean lead the nose. The bracing palate offers stewed plum, dried black cherry, toasted hazelnut and a green note of powdered sage alongside close-grained tannins that leave a rather grippy finish.",Valeirano,88,41.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Ada Nada 2013 Valeirano  (Barbaresco),Nebbiolo,Ada Nada,red,no
124353,Italy,"Straightforward and accessible, this opens with aromas of dark-skinned fruit, menthol and baking spice. The full-bodied palate offers dried black cherry, nutmeg and a hint of clove alongside chunky tannins that grip the finish.",Nebbiolo,88,50.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Bel Colle 2012  Barbaresco,Nebbiolo,Bel Colle,red,no
124357,Italy,"Scents of mocha, ripe black raspberry, forest floor and a balsamic note waft out of the glass. The solid, straightforward palate shows juicy Morello cherry, licorice and a hint of coffee alongside robust tannins.",Contadin,88,50.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Bricco Maiolica 2012 Contadin  (Barolo),Nebbiolo,Bricco Maiolica,red,no
124359,Italy,"Iris, rose, leather and dark berry aromas lift out of the glass while the dense, straightforward palate offers licorice, dried black cherry, herb and a hint of espresso. Robust but polished tannins provide the framework.",Nebbiolo,88,40.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Cascina Casalin 2013  Barbaresco,Nebbiolo,Cascina Casalin,red,no
124371,Italy,"Aromas of red berry, exotic spice and blue flower lift out of the glass. The firm, grippy palate shows espresso, clove and dried cherry alongside assertive tannins that leave a bracing finish.",Bricco San Giuliano,88,40.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Pasquale Pelissero 2013 Bricco San Giuliano  (Barbaresco),Nebbiolo,Pasquale Pelissero,red,no
124374,Italy,"This straightforward red opens with aromas suggesting stewed plum, prune and a hint of nutmeg. The jammy, extremely approachable palate offers black cherry, clove and cinnamon alongside rounded tannins. Drink through 2018.",Marcarini,88,50.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Pertinace 2013 Marcarini  (Barbaresco),Nebbiolo,Pertinace,red,no
124375,Italy,"This opens with earthy aromas of underbrush, truffle, leather, scorched earth and a whiff of baked plum. The dense, rather evolved palate shows dried black cherry, clove, star anise and the warmth of alcohol while bracing tannins grip the finish. Drink through 2019.",Rio Sordo Riserva,88,90.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Pier 2009 Rio Sordo Riserva  (Barbaresco),Nebbiolo,Pier,red,no
124491,Italy,"Underbrush, toasted hazelnut, licorice and wild berry aromas lead the nose. The straightforward palate shows raw red cherry, orange peel and star anise alongside firm but refined tannins.",Nebbiolo,90,45.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Azelia 2012  Barolo,Nebbiolo,Azelia,red,no
124496,Italy,"Underbrush, grilled porcini, roasted herb and menthol emerge in the glass. The medium-bodied, structured palate is initially closed but eventually reveals dark berry, white pepper, sage and orange zest alongside clenched tannins. It closes on a licorice note.",Bussia,90,59.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Cascina Ballarin 2012 Bussia  (Barolo),Nebbiolo,Cascina Ballarin,red,no
124591,Italy,"This is an elegant and refined Barolo with focused aromas of black fruit, drying mineral and root beer. There's also a playful side that emerges thanks to the wine's ripe and plush mouthfeel. Sure, it's a structured, tannic wine but its fine texture helps make it approachable within the next five years or so.",Vigna Mandorlo,92,75.0,Piedmont,Barolo,,,,Giacosa Fratelli 2005 Vigna Mandorlo  (Barolo),Nebbiolo,Giacosa Fratelli,red,no
124592,Italy,"Here's an expression of Nebbiolo from the celebrated Bussia cru that opens with juicy fruit tones of cherry and blackberry backed by charred notes of campfire, cured beef, cigar box, leather and crushed granite. The tannins here boast a very polished, almost squeaky quality. Hold for five more years at least.",Bussia,92,52.0,Piedmont,Barolo,,,,Giacosa Fratelli 2006 Bussia  (Barolo),Nebbiolo,Giacosa Fratelli,red,no
124593,Italy,"Here's a Barolo that lives up to its “riserva” status thanks to aged aromas of old spice, leather, black mineral, root beer, tar and menthol-like intensity. There are some earthy, dusty tones on the finish and the wine imparts firm, ripe tannins in the mouth. Riservas are usually aged one more year than base Barolos.",Preve Riserva,92,125.0,Piedmont,Barolo,,,,Gianni Gagliardo 2004 Preve Riserva  (Barolo),Nebbiolo,Gianni Gagliardo,red,no
124595,Italy,"Bernardot is a bold and plump expression of Barbaresco with soft, ripe tannins and expressive aromatic layers of cherry, plum, prune and new leather. The elegance and detailed nature of Nebbiolo shines through but the emphasis here is on opulence and richness overall.",Bricco Asili Bernardot,92,81.0,Piedmont,Barbaresco,,,,Ceretto 2006 Bricco Asili Bernardot  (Barbaresco),Nebbiolo,Ceretto,red,no
124596,Italy,"Here's a rich and densely extracted Barbaresco from the Erte vineyard in Neive that will appeal to those who like a bigger, more extracted style of Nebbiolo. The wine is bursting with intense layers of black fruit, prune and plum followed by sweet tones of exotic spice. The mouthfeel is chewy, tart and very firm.",Vigne Erte,92,67.0,Piedmont,Barbaresco,,,,Cigliuti 2007 Vigne Erte  (Barbaresco),Nebbiolo,Cigliuti,red,no
124599,Italy,"Here's an evolved and sophisticated Barolo Riserva with savory aromas of crushed black pepper, balsam, humus, old spice, licorice and root beer. The wine is drying and streamlined in the mouth, and the long finish is accented by lively fruit flavors.",Pernanno Riserva,92,,Piedmont,Barolo,,,,Francesco Sobrero 2004 Pernanno Riserva  (Barolo),Nebbiolo,Francesco Sobrero,red,no
124600,Italy,"Giovanni Rosso's Barolo Serralunga opens with bright intensity and lively aromas of black cherry, raspberry, smoke, mineral, red rose, licorice and root beer. Those floral-rose nuances are especially beautiful and the wine should age at least five more years so that the tannins soften.",Serralunga,92,38.0,Piedmont,Barolo,,,,Giovanni Rosso 2006 Serralunga  (Barolo),Nebbiolo,Giovanni Rosso,red,no
124604,Italy,"Here's a beautiful expression of Barolo with finely textured tannins, bright acidity, drying talc powder or mineral notes and tons of fresh berry and cherry intensity. This is a particularly refined and elegant wine that, when aged a few more years in the bottle, will pair with veal, pork or beef.",Serralunga,92,48.0,Piedmont,Barolo,,,,Palladino 2006 Serralunga  (Barolo),Nebbiolo,Palladino,red,no
124605,Italy,"Nebbiolo, the grape, and Nubiola, the designate name, stem from the same Italian word: nebbia, or “fog” that regularly blankets the Langhe. This bright Barbaresco is defined by a distinctive aroma of tar or freshly applied street asphalt that is typical of the variety. Additional aromas include back fruit, prune and plum. The mouthfeel is streamlined, tight and elegant.",Nubiola,92,38.0,Piedmont,Barbaresco,,,,Pelissero 2007 Nubiola  (Barbaresco),Nebbiolo,Pelissero,red,no
124609,Italy,"This intense and determined Nebbiolo from the Martinenga cru of Barbaresco delivers enticing aromas of black fruit, smoke, tar, licorice and old spice. The wine is elegant and ethereal with a polished nature to its firm tannins capped by pleasantly piquant freshness on the finish.",Martinenga,92,20.0,Piedmont,Barbaresco,,,,Tenute Cisa Asinari dei Marchesi di Gresy 2007 Martinenga  (Barbaresco),Nebbiolo,Tenute Cisa Asinari dei Marchesi di Gresy,red,no
124610,Italy,"With the whimsical name Paesi Tuoi (“your countries”), this youthful Barolo will definitely appeal to refined, international taste buds. The wine opens beautifully with loads of rose, violet and blue flower. In the mouth, it shows soft, silky tannins and bright acidity. Drink after 2015.",Paesi Tuoi,92,,Piedmont,Barolo,,,,Terre da Vino 2006 Paesi Tuoi  (Barolo),Nebbiolo,Terre da Vino,red,no
124638,Italy,"This offers aromas and flavors of red raspberry, blue flowers, weedy underbrush and a whiff of dried sage. It's rather simple and already accessible.",Nebbiolo,86,40.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Villadoria 2012  Barbaresco,Nebbiolo,Villadoria,red,no
124715,Italy,"This opens with earthy aromas of tilled soil, game, violet, ripe dark-skinned fruit and mint. The juicy, delicious palate offers fleshy black cherry, cinnamon, chopped herb and a hint of anise alongside chewy tannins. It's already approachable but will offer fine drinking over the next several years.",Nebbiolo,90,30.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Pertinace 2013  Barbaresco,Nebbiolo,Pertinace,red,no
124717,Italy,"Underbrush, leather, scorched earth, ripe black-skinned berry and a whiff of sweet baking spice abound on this. The big bold palate offers layers of ripe Morello cherry, raspberry jam, cinnamon, vanilla and a confectionary note. Hearty, somewhat grainy tannins grip the finish. Drink from 2017 through 2022.",San Stunet,90,,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Piero Busso 2012 San Stunet  (Barbaresco),Nebbiolo,Piero Busso,red,no
124722,Italy,"Camphor, eucalyptus, berry and a whiff of cellar floor lead the nose. The bright palate shows Morello cherry, star anise and aromatic herb alongside tightly wound tannins that leave a firm, austere finish.",Nebbiolo,90,40.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Rocca Giovanni 2012  Barolo,Nebbiolo,Rocca Giovanni,red,no
124731,Italy,"You'll discover aromas of menthol, dark baking spice and a hint of leather on this firmly structured red. The full-bodied palate offers tart red cherry, grilled herb and licorice alongside compact, fine-grained tannins.",Bussia Cicala,90,100.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Aldo Conterno 2012 Bussia Cicala  (Barolo),Nebbiolo,Aldo Conterno,red,no
124732,Italy,"This opens with aromas suggesting underbrush, tobacco and a whiff of cooking spice. The dense, full-bodied palate offers dark berry, licorice, vanilla and a hint of oak alongside bracing tannins. A hint of sage closes the finish.",Bussia Colonnello,90,100.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Aldo Conterno 2012 Bussia Colonnello  (Barolo),Nebbiolo,Aldo Conterno,red,no
124734,Italy,"Aromas of wild berry, underbrush and a balsamic note come together on this. On the full-bodied palate, notes of espresso, mocha and vanilla add depth to the black cherry core. Firm tannins provide the framework.",Nebbiolo,90,65.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Amalia 2012  Barolo,Nebbiolo,Amalia,red,no
