,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
114334,France,Equal proportions of the three main Champagne grapes give this wine a fine balance. It is ripe with pear and melon fruitiness as well as almonds and toast that suggest some bottle age. Drink now.,Egali't Brut,88,35.0,Champagne,Champagne,,Roger Voss,@vossroger,Eric Taillet NV Egali't Brut  (Champagne),Champagne Blend,Eric Taillet,white,yes
114423,France,"The beautifully judged pale-orange-pink color of this delicious wine is a sign of the balance in the glass. It is crisp and towards the dry end of Brut, typical of the Lanson style. There is fine acidity and a crisp texture from the Chardonnay in the blend. Hints of red fruits come through along with a touch of tannin. The wine is ready to drink.",Rose,91,60.0,Champagne,Champagne,,Roger Voss,@vossroger,Lanson NV Rose Label Brut Rosé  (Champagne),Champagne Blend,Lanson,rose,yes
114424,France,"The nonvintage blend from this producer is getting marginally drier with tight crisp fruit as well as delicious sliced apple flavors. With a touch of toastiness, this wine shows itself as having some attractive bottle age. It is ready to drink.",Brut Premier,91,55.0,Champagne,Champagne,,Roger Voss,@vossroger,Louis Roederer NV Brut Premier  (Champagne),Champagne Blend,Louis Roederer,white,yes
114428,France,"Crisp, dry, and packed with red currants, this mineral-textured wine is ripe while also intensely crisp. Its acidity and taut character are delicious, refreshing and well in balance. The creamy mousse and lively aftertaste add to the brightness of the wine.",Rosé,91,55.0,Champagne,Champagne,,Roger Voss,@vossroger,Mailly Grand Cru NV Rosé de Mailly Brut  (Champagne),Champagne Blend,Mailly Grand Cru,rose,yes
114439,France,"Rich, with a hint of toast, this floral wine, with its almond blossom aromas, is drier than many other bottlings from this producer. It has a crisp, tight texture, with a mineral edge as well as a firm structure that suggests it is still young, so drink from 2018.",Charles VII Grande Cuvée le Victorieux Brut,91,50.0,Champagne,Champagne,,Roger Voss,@vossroger,Canard-Duchêne NV Charles VII Grande Cuvée le Victorieux Brut  (Champagne),Champagne Blend,Canard-Duchêne,white,yes
114668,France,"This soft wine is yeasty with a strong bubbly mousse. It is balanced, moving towards the sweet end of Brut although with plenty of apple acidity to keep it crisp. Drink the wine now.",Brut,87,36.0,Champagne,Champagne,,Roger Voss,@vossroger,Nicolas Feuillatte NV Brut  (Champagne),Champagne Blend,Nicolas Feuillatte,white,yes
114673,France,"Bright and crisp with an edge of tannins and plenty of red-currant fruitiness, this is an attractive wine. It is perfumed with a mineral edge and lively acidity. Drink now.",Rosé,87,48.0,Champagne,Champagne,,Roger Voss,@vossroger,Faniel et Fils NV Pérlane Rosé Brut  (Champagne),Champagne Blend,Faniel et Fils,rose,yes
114674,France,"A blend of 80% of the two red Pinot grapes and 20% Chardonnay, this is lightly tannic and structured. At the same time, the red-berry fruits shine through to produce a wine that is dry, crisp and attractively fruity. Ready to drink now.",Rosé,87,52.0,Champagne,Champagne,,Roger Voss,@vossroger,Forget-Brimont NV Brut Rosé Premier Cru  (Champagne),Champagne Blend,Forget-Brimont,rose,yes
115309,France,"This pale-colored wine with its crushed raspberry perfume, is now reaching its peak. It is rich with a dosage that gives it a soft character without losing any of the crisp fruit. The wine is balanced, hinting at toast while still tangy and tight. Drink this delicious wine now.",Rosé,94,250.0,Champagne,Champagne,,Roger Voss,@vossroger,Perrier Jouët 2006 Belle Epoque Brut Rosé  (Champagne),Champagne Blend,Perrier Jouët,rose,yes
115310,France,"This special cuvée comes from the vineyards surrounding the Château de la Marquetterie in Reims. With a part aged in wood, the wine has fine bottle aging and toastiness giving it richness as well as bringing out the ripe lemon and red-apple flavors. It is a beautifully balanced wine that is ready to drink.",Folies de la Marquetterie,94,97.0,Champagne,Champagne,,Roger Voss,@vossroger,Taittinger NV Folies de la Marquetterie  (Champagne),Champagne Blend,Taittinger,white,yes
115317,France,"Just as it says on the label, this is a nonvintage wine that has aged longer than usual in the Lanson cellars (in this case five years). That immediately gives it a toasty aroma and palate. The white stone fruit is still crisp although filled out and rounded with bottle age. Drink this impressive wine now.",Extra Age Brut,94,105.0,Champagne,Champagne,,Roger Voss,@vossroger,Lanson NV Extra Age Brut  (Champagne),Champagne Blend,Lanson,white,yes
115340,France,This well-balanced wine is both rich and tightly fresh and crisp. It's aromatic from the steely Chardonnay that treads a fine line between generous fruit and great minerality. The wine is just reaching its peak with touches of toast beginning to develop. Drink now through 2019.,Brut Prestige,92,70.0,Champagne,Champagne,,Roger Voss,@vossroger,Charles Ellner 2005 Brut Prestige  (Champagne),Champagne Blend,Charles Ellner,white,yes
115397,France,"The nonvintage cuvée from Yann Alexandre is a deliciously fruity wine, given complexity by some yeastiness. The Champagne is dry, shot through with citrus and green fruits, steely acidity and a bright, crisp aftertaste.",Sélection Brut,88,90.0,Champagne,Champagne,,Roger Voss,@vossroger,Yann Alexandre NV Sélection Brut  (Champagne),Champagne Blend,Yann Alexandre,white,yes
115408,France,"Red fruit notes with touches of tannin dominate this wine. It is tight, with a bitter cherry flavor that suggests this bottling needs some age. There's a firm feel overall, suggesting this will work better with food than as an apéritif.",Rosé,88,65.0,Champagne,Champagne,,Roger Voss,@vossroger,Duval-Leroy NV Rosé Prestige Premier Cru Brut  (Champagne),Champagne Blend,Duval-Leroy,rose,yes
115460,France,"Crisp in sliced green-apple fruit, this Champagne is ripe, although on the dry side, giving plenty of acidity and a textured aftertaste. The bottling has some age, so it is deliciously ready to drink.",Brut,90,35.0,Champagne,Champagne,,Roger Voss,@vossroger,Thiénot NV Brut  (Champagne),Champagne Blend,Thiénot,white,yes
115461,France,"With zero grams of residual sugar, this is wine is as dry as it gets, relying on the ripe fruit to balance the intense acidity. Crisp apple and tight acidity dominate. Like many zero-dosage Champagnes it needs to age, so hold this bottle for two years.",Dosage Zéro Brut Nature,90,49.0,Champagne,Champagne,,Roger Voss,@vossroger,A.R. Lenoble  NV Dosage Zéro Brut Nature  (Champagne),Champagne Blend,A.R. Lenoble ,white,yes
115472,France,"This nonvintage Brut epitomizes the fruit of Pinot Meunier and the more structured character of Pinot Noir and Chardonnay. It is balanced, full of white fruit and touches of apricot, with a lively line of acidity. Drink this bottling now.",Cuvée des Moines Brut,90,50.0,Champagne,Champagne,,Roger Voss,@vossroger,Besserat de Bellefon NV Cuvée des Moines Brut  (Champagne),Champagne Blend,Besserat de Bellefon,white,yes
115608,France,"With vines on the Montagne de Reims, this producer has a good line in Pinot Noir, which forms 85% of the blend. The wine is rich while well balanced and ripe. Now with just the right amount of bottle aging, it is full in the mouth, showing attractive apple and ripe pear flavors. The aftertaste is soft and fresh.",Platine Brut,92,,Champagne,Champagne,,Roger Voss,@vossroger,Nicolas Maillart NV Platine Brut  (Champagne),Champagne Blend,Nicolas Maillart,white,yes
115616,France,"This is a ripe style of Champagne, rounded and rich, from a 60-40 Pinot Noir and Chardonnay blend. The structure of the Pinot gives it ripe apple and Rocha pear flavors, well cut by acidity and with a soft, full, creamy aftertaste. The wine is still young and will be better drunk from 2017.",L'Intemporelle Grand Cru Brut,92,100.0,Champagne,Champagne,,Roger Voss,@vossroger,Mailly Grand Cru 2009 L'Intemporelle Grand Cru Brut  (Champagne),Champagne Blend,Mailly Grand Cru,white,yes
115687,Australia,"The blend is 53% Chardonnay, 44% Pinot Noir and 3% Pinot Meunier. The wine is a classic traditional-method sparkler, with modest biscuity notes and understated fruit. It's light to medium in body, with a dry, scouring finish.",Taché Méthode Traditionnelle,87,25.0,Australia Other,South Eastern Australia,,Joe Czerwinski,@JoeCz,Taltarni 2010 Taché Méthode Traditionnelle  (South Eastern Australia),Champagne Blend,Taltarni,white,yes
115712,France,"A deliciously dry wine, evoking flavors of crisp green-apple skins and white currants; this is elegant despite its weight and body. It has freshness, certainly, and needs some bottle age. The style is ripe, but the dryness gives some opening austerity.",Tsarine Premier Cru Brut,90,54.0,Champagne,Champagne,,Roger Voss,@vossroger,Chanoine 2002 Tsarine Premier Cru Brut  (Champagne),Champagne Blend,Chanoine,white,yes
115714,France,"The palest of pinks announces the lightness of touch that makes this wine so attractive. Sure, it has ripe strawberry flavors, but they are delicate, laced with acidity, good freshness. A real apéritif wine.",Rosé,90,75.0,Champagne,Champagne,,Roger Voss,@vossroger,Deutz 2003 Rosé Brut  (Champagne),Champagne Blend,Deutz,rose,yes
115716,France,"This is in Pommery's relatively delicate style, a finely balanced, elegant Champagne. It has some lively acidity; the balance between this and the white fruits and touch of maturity works. Great non-vintage.",Brut Royal,90,42.0,Champagne,Champagne,,Roger Voss,@vossroger,Pommery NV Brut Royal  (Champagne),Champagne Blend,Pommery,white,yes
115727,France,"Fully rounded, and crisply dry, this has a great foamy, creamy texture, filled out with red apple skins, pink grapefruit and an open aftertaste. Is the aftertaste just a touch sweet? Perhaps, but that seems to be part of the balance, and not out of place.",La Demoiselle de Champagne Tête de Cuvée,89,37.0,Champagne,Champagne,,Roger Voss,@vossroger,Vranken NV La Demoiselle de Champagne Tête de Cuvée  (Champagne),Champagne Blend,Vranken,white,yes
115732,France,"It's good that Pommery has given this wine some bottle age, despite the young image the label suggests. The result is dry, but with less fruit and more secondary toast and nut flavors, a finely textured wine. It also has some weight, which balances the acidity well.",Pop Extra Dry,89,50.0,Champagne,Champagne,,Roger Voss,@vossroger,Pommery NV Pop Extra Dry  (Champagne),Champagne Blend,Pommery,white,yes
115891,France,"From a great year for vintage Champagne, this is a fine wine, bringing out minerality, green stone fruits and mouthwatering acidity. It is a wine for aging, so give this impressive Champagne 3–4 years.",Vintage Premier Cru Brut,91,72.0,Champagne,Champagne,,Roger Voss,@vossroger,J. Dumangin Fils 2002 Vintage Premier Cru Brut  (Champagne),Champagne Blend,J. Dumangin Fils,white,yes
116443,France,"Soft and rounded, this has good depth of flavor from the bite of acidity and orange zest flavor. An apple note and a touch of toast give this wine further shape.",Cuvée des Moines Brut,87,,Champagne,Champagne,,Roger Voss,@vossroger,Besserat de Bellefon NV Cuvée des Moines Brut  (Champagne),Champagne Blend,Besserat de Bellefon,white,yes
116859,France,"A finely structured, balanced Champagne, its citric and green plum fruit flavors fitting well within some full acidity. Everything is fresh but integrated, with an elegant, rich and refreshing finish.",Brut,89,49.0,Champagne,Champagne,,Roger Voss,@vossroger,Thiénot NV Brut  (Champagne),Champagne Blend,Thiénot,white,yes
116863,France,"A wine that pays tribute to the 19th century founder of Canard-Duchêne, this is ripe, rich, very accessible. There are touches of toast and almonds to go with the citrus and green apple flavors. There's some softness from the dosage, but it is well integrated.",Cuvée Léonie Brut,89,40.0,Champagne,Champagne,,Roger Voss,@vossroger,Canard-Duchêne NV Cuvée Léonie Brut  (Champagne),Champagne Blend,Canard-Duchêne,white,yes
116872,France,"Very soft and creamy, with the open drinking style of many 2000 vintage wines. It has a good solid base of white fruits, apple skins and green almond, with the acidity light and fresh. Drink now.",Demoiselle Premier Cru Millésimé Brut,88,107.0,Champagne,Champagne,,Roger Voss,@vossroger,Vranken 2000 Demoiselle Premier Cru Millésimé Brut  (Champagne),Champagne Blend,Vranken,white,yes
116873,France,"While it is certainly on the sweet side, this bottling, with its lively mousse and strawberry flavors, is a definite step up from previous tastings. It has weight but also freshness.",Rosé,88,55.0,Champagne,Champagne,,Roger Voss,@vossroger,Vranken NV Demoiselle Rosé Brut  (Champagne),Champagne Blend,Vranken,rose,yes
117316,Argentina,"Dusty, yeasty aromas are faint. This feels flat on the palate, with a mix of weedy citrus flavors. Green, herbal notes carry the finish. Tasted twice.",Clásico Brut,80,19.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Cruzat NV Clásico Brut  (Mendoza),Champagne Blend,Cruzat,white,yes
