,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
111347,France,"Made from Viognier grown in the Gaillac region, this is a rich wine with tropical and yellow fruit flavors. The wood aging shows gently through the fresh fruit and attractive acidity. The wine is ready to drink, but will improve until 2018.",Mas des Merveilles,91,30.0,Southwest France,Côtes du Lot,,Roger Voss,@vossroger,Château Lagrézette 2012 Mas des Merveilles Viognier (Côtes du Lot),Viognier,Château Lagrézette,white,no
111381,US,"The aromas and flavors of oak barrels dominate this Viognier. The grapes bring some nice tropical fruits, but they're buried under flavors of buttered toast, caramel and honey.",Viognier,84,25.0,California,Paso Robles,Central Coast,,,Summerwood 2010 Viognier (Paso Robles),Viognier,Summerwood,white,no
111390,Australia,"Peaches and white flowers make for a very seductive first act. The full-bodied palate lacks a bit of concentration but offers up appealing notes of canned peaches, pears and apricots. Slightly short but tasty finish. Drink now.",The Loose Cannon,86,16.0,South Australia,McLaren Vale,,,,Hugh Hamilton 2007 The Loose Cannon Viognier (McLaren Vale),Viognier,Hugh Hamilton,white,no
111443,US,"Sweet, soft and simple to the point of insipid, with jellied apricot, orange and vanilla flavors.",Viognier,82,25.0,California,Paso Robles,Central Coast,,,Pomar Junction 2010 Viognier (Paso Robles),Viognier,Pomar Junction,white,no
111635,US,"Perfumed aromas of flowers, peach and hard candy lead to dry stone-fruit flavors. Its variety is unmistakable.",Frolic,87,20.0,Washington,Yakima Valley,Columbia Valley,Sean P. Sullivan,@wawinereport,TruthTeller 2015 Frolic Viognier (Yakima Valley),Viognier,TruthTeller,white,no
111792,US,"Beautiful fruit flavors and a lively texture make a memorable impression in this medium-bodied, richly layered but also crisp and balanced wine. It tastes like sliced Pippin apples and Bosc pears, with pinches of vanilla and nutmeg.",Viognier,90,18.0,California,Shenandoah Valley (CA),Sierra Foothills,Jim Gordon,@gordone_cellars,Helwig 2015 Viognier (Shenandoah Valley (CA)),Viognier,Helwig,white,no
111802,US,"A rich Amador County estate-grown Viognier with a touch of diesel on the nose balanced out by honey and peach, this wine spent time barrel fermenting in French and American oak and would go well seafood or, as the winery suggests, pepper steak.",Viognier,86,15.0,California,Amador County,Sierra Foothills,Virginie Boone,@vboone,Sobon Estate 2009 Viognier (Amador County),Viognier,Sobon Estate,white,no
111908,US,"This smells at first like butter, butterscotch and buttered popcorn. It tastes the same and comes with a soft, creamy texture and full body. On the second and third sips, however, flavors become more fruity, vivid and refreshing, showcasing peach, apricot and fig. Underlying crisp acidity works through the butteriness for good balance.",The Heritage Collection,88,13.0,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,Peirano 2013 The Heritage Collection Viognier (Lodi),Viognier,Peirano,white,no
112356,US,"Fermented and aged entirely in stainless steel, this is a subtly floral wine that flirts with apple blossom and jasmine scents on the nose. On the palate, expect creamy apricot, orange, lime and vanilla cookie flavors in a complex and layered way.",Ampelos Vineyard,92,25.0,California,Santa Barbara County,Central Coast,Virginie Boone,@vboone,Ampelos 2016 Ampelos Vineyard Viognier (Santa Barbara County),Viognier,Ampelos,white,no
112360,US,"This seems designed to appeal to the Moscato-loving crowd. It has sweet flavors, with apricot and tangerine notes that taste like fruit juice.",Viognier,82,12.0,California,North Coast,North Coast,,,Cline 2011 Viognier (North Coast),Viognier,Cline,white,no
112399,Australia,"Now in its maturity, the 2006 Tahbilk Viognier shows developed notes of roses, herbal tea and grain while still evincing a youthful expression of fresh pine needles. It's concentrated, broad and viscous with a medium, hay-flavored finish. Drink now.",Viognier,87,14.0,Victoria,Nagambie Lakes,,,,Tahbilk 2006 Viognier (Nagambie Lakes),Viognier,Tahbilk,white,no
112660,US,"This smells— and remarkably it also tastes—like bubble gum, with some pineapple tossed in for good measure. Peaches and apricots? Not so much; this is definitely an atypical Viognier, but brings plenty of candied fruit to the table.",Viognier,84,20.0,Oregon,Rogue Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Del Rio 2007 Viognier (Rogue Valley),Viognier,Del Rio,white,no
113097,US,"The newest vintage ramps up the complexity of this wine, while keeping the fruit front and center. Good concentrated flavors run through all the citrus and into the stone fruits; there is just a hint of cardboard on the end. Light toast is there if you look for it.",Viognier,88,15.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Watermill 2007 Viognier (Columbia Valley (WA)),Viognier,Watermill,white,no
113329,US,"Honeysuckle, peach and ginger are prominent with each whiff of this wine. Unfortunately these notes do not carry to the palate, which is thin and slightly hot. The finish takes a plesant turn with short flash of ginger.",Wessex Hundred,83,24.0,Virginia,Virginia,,Carrie Dykes,,The Williamsburg Winery 2015 Wessex Hundred Viognier (Virginia),Viognier,The Williamsburg Winery,white,no
113418,US,"A floral nose greets you at first sniff, followed by hints of light citrus. A mix of grapefruit, melon and apple flavors are light and enticing, keeping the wine delicate and balanced. The finish leaves an impression of lemon tea.",Estate,87,25.0,Oregon,Rogue Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Folin Cellars 2011 Estate Viognier (Rogue Valley),Viognier,Folin Cellars,white,no
113589,US,"Eberle has a consistent history with this bottling, always offering a refreshingly crisp, flavorful Viognier of great drinkability. This 2011 is their best in several years, with tropical fruit and white-flower flavors leading to a honeyed finish.",Mill Road Vineyard,89,23.0,California,Paso Robles,Central Coast,,,Eberle 2011 Mill Road Vineyard Viognier (Paso Robles),Viognier,Eberle,white,no
113783,US,"Whistler Vineyard is an extreme site on the coast above Annapolis, and a source of Pinot Noir for other producers. Here, it is working with a suitcase clone from Condrieu, fermenting the grapes in entirely new French oak. Honey, clove and apricot jump from the glass, with a blithe spirit of minerality and light body that provides plenty of refreshment. Made in tiny amounts.",V Estate Grown,90,48.0,California,Sonoma Coast,Sonoma,Virginie Boone,@vboone,Whistler 2013 V Estate Grown Viognier (Sonoma Coast),Viognier,Whistler,white,no
114015,Portugal,"Ripe and aromatic, this encapsulates the Viognier so well. Classic apricot flavors are enhanced by a smoky, wood-aging character, rich almonds and warm acidity. It's a well-composed wine, now ready to drink.",Madrigal,92,40.0,Lisboa,,,Roger Voss,@vossroger,Quinta do Monte d'Oiro 2011 Madrigal Viognier (Lisboa),Viognier,Quinta do Monte d'Oiro,white,no
114044,US,"Fresh wheat finds its way on the nose of this nicely made wine, followed by a depth of lemon and quince. Medium-bodied and weighty, it's also bright in acidity and succulent, with another dose of floral beauty on the finish.",Viognier,90,60.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Spoto 2015 Viognier (Napa Valley),Viognier,Spoto,white,no
114087,France,"This 100% Viognier from Cairanne is broad and rich, showing proper varietal notes of apricot and ginger. It seems a bit warm and soft on the finish.",Les Clavelles,85,17.0,Rhône Valley,Côtes du Rhône,,Joe Czerwinski,@JoeCz,Domaine Brusset 2013 Les Clavelles Viognier (Côtes du Rhône),Viognier,Domaine Brusset,white,no
114375,US,"Moderate acidity and a low imprint of oak allow the voluptuous fruit to speak in this vineyard-designated white, a show of pretty aromatics and ripe, succulent peach. Along the streaks of more fulsome vanilla appear brighter, crisper hints of lime zest and lemon meringue.",Limited Release Stagecoach Vineyard,90,35.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Black Stallion 2015 Limited Release Stagecoach Vineyard Viognier (Napa Valley),Viognier,Black Stallion,white,no
114517,US,"White flower and bubble gum notes show little depth on the nose. A briny, sharp palate overpowers generic fruit-cocktail tones.",Viognier,83,20.0,Virginia,Virginia,,Alexander Peartree,,White Hall 2014 Viognier (Virginia),Viognier,White Hall,white,no
114524,US,"Muddled citrus notes are the highlight of a somewhat lacking nose. The oily palate is more fruit-driven, with overripe peach showing full force.",Viognier,82,26.0,Virginia,Virginia,,Alexander Peartree,,Sunset Hills 2013 Viognier (Virginia),Viognier,Sunset Hills,white,no
114669,US,"While very fruity, fresh and ripe tasting, this medium-bodied wine also has good acidity for balance. Light touches of vanilla, butter and nutmeg add welcome complexity.",Family Reserve,87,9.0,California,California,California Other,Jim Gordon,@gordone_cellars,Oak Grove 2016 Family Reserve Viognier (California),Viognier,Oak Grove,white,no
114712,US,This wine offers bright aromas of watermelon and cherry Jolly Ranger. It drinks dry with candied fruit flavors that show a pleasing sense of texture and richness.,Viognier,88,22.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Gramercy 2014 Viognier (Columbia Valley (WA)),Viognier,Gramercy,white,no
115121,US,"Winemaker Matthieu Finot deftly transforms this wine by keeping it on the skins for three weeks with a daily punch-downs, then allowing 100% malolactic fermentation during aging in neutral oak. This orange wine boasts a gorgeous bouquet of fresh apricot, orange blossom and rooibos tea. These aromas transition onto the palate where they taste concentrated and fresh. It's dry, with delicate tannins and a clean finish that lingers and evolves.",Orange,92,35.0,Virginia,Monticello,,Carrie Dykes,,King Family 2015 Orange Viognier (Monticello),Viognier,King Family,white,no
115243,US,"This wine was fermented half in stainless steel and half in neutral oak, and did not undergo malolactic fermentation. The result is a textured, rich explosion of honeysuckle, spice and lemon zest flavors that finishes with a minerally, flinty character.",Damiano Vineyard,88,28.0,California,Sierra Foothills,Sierra Foothills,Virginie Boone,@vboone,Stark 2012 Damiano Vineyard Viognier (Sierra Foothills),Viognier,Stark,white,no
115284,US,"Intriguing aromas of earth, roasted almonds, beeswax and ghee prove almost mead-like on the nose of this twist-top single-vineyard bottling by Larry Schaffer. The tightly wound palate is more restrained and familiar for the variety, offering honeyed pear and citrus peel flavors.",White Hawk Vineyard,90,30.0,California,Santa Barbara County,Central Coast,Matt Kettmann,@mattkettmann,Tercero 2014 White Hawk Vineyard Viognier (Santa Barbara County),Viognier,Tercero,white,no
115392,US,"Pungent orange blossom and jasmine aromas show on the extremely floral nose of this bottling, which almost smells sweet. But the palate is dry with very vibrant acidity and a lot of interesting texture, showing ripe apple and pear flavors.",Viognier,88,18.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Robert Hall 2015 Viognier (Paso Robles),Viognier,Robert Hall,white,no
115432,US,"Faint white flower, orange peel, spice and citrus aromas are followed by broad fruit flavors in this wine, which lacks concentration.",Stillwater Creek Vineyard,87,23.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Novelty Hill 2015 Stillwater Creek Vineyard Viognier (Columbia Valley (WA)),Viognier,Novelty Hill,white,no
115510,US,"Plenty of ripe, luxurious fruit and flowers in this Viognier, accented with brisk acidity. Floods the mouth with tangerine, pineapple, lemon, lime, honeysuckle and vanilla flavors that finish fairly sweet and sugary. Drink now.",Viognier,86,30.0,California,Santa Ynez Valley,Central Coast,,,Jorian Hill 2009 Viognier (Santa Ynez Valley),Viognier,Jorian Hill,white,no
115515,US,An uneasy mix of grapes and flavors. Peaches and apricots—more skin than flesh—seem to hit a hard wall and just stop. Can a Viognier have a “dumb” phase? That is what seems to be going on here.,Viognier,86,20.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Ott & Murphy 2009 Viognier (Columbia Valley (WA)),Viognier,Ott & Murphy,white,no
115539,US,"This may be one of the most austere Viogniers I've ever found from Washington; it's bone dry and just a bit over 13% alcohol. That makes it a good and versatile wine for mealtime. It's light, hints at beeswax and citrus, with a soft mouthfeel and a curious mix of toasted almond, banana andbutter cookies in the finish.",Viognier,88,18.0,Washington,Rattlesnake Hills,Columbia Valley,Paul Gregutt,@paulgwine ,Wilridge 2006 Viognier (Rattlesnake Hills),Viognier,Wilridge,white,no
115542,US,"There is a pleasing creaminess to the mouthfeel, yet the wine retains well-defined green apple and citrus fruit flavors. Where many Viogniers are bitter and hot at the finish line, this one is like sucking on a creamsicle.",Viognier,88,18.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Zerba Cellars 2007 Viognier (Columbia Valley (WA)),Viognier,Zerba Cellars,white,no
