,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
108177,Italy,"Fresh, and easy, this is the perfect easy-drinking wine to enjoy with weeknight dinners. It offers blueberry, cherry and white almond aromas.",La Roverina,86,15.0,Veneto,Valpolicella,,,,Speri 2010 La Roverina  (Valpolicella),"Corvina, Rondinella, Molinara",Speri,red,no
108192,Italy,"This bottling offers more density and heft than usually found in this category of Italian reds. The bouquet offers bright berry, cherry, leather and spice notes.",La Corte del Pozzo,86,20.0,Veneto,Valpolicella,,,,Gino Fasoli 2010 La Corte del Pozzo  (Valpolicella),"Corvina, Rondinella, Molinara",Gino Fasoli,red,no
108193,Italy,"Toasty and bright, this garnet-colored wine offers fresh cherry and roasted nut aromas that balance each other nicely. The wine's medium body is backed by a touch of heat and a note of tangy exotic spice.",La Corte del Pozzo,86,25.0,Veneto,Valpolicella Ripasso,,,,Gino Fasoli 2010 La Corte del Pozzo  (Valpolicella Ripasso),"Corvina, Rondinella, Molinara",Gino Fasoli,red,no
108195,Italy,"This shows easy characteristics of red cherry, bitter almond, cola and spice, with a bright and cleansing finish. It would pair nicely with pasta or pizza.","Corvina, Rondinella, Molinara",86,15.0,Veneto,Valpolicella Superiore,,,,Zenato 2009  Valpolicella Superiore,"Corvina, Rondinella, Molinara",Zenato,red,no
108197,Italy,"The bouquet opens with red cherry, wild blueberry and dried flower aromas. The palate is medium in build, with a bright finish.","Corvina, Rondinella, Molinara",86,20.0,Veneto,Valpolicella Classico Superiore,,,,Rubinelli Vajol 2009  Valpolicella Classico Superiore,"Corvina, Rondinella, Molinara",Rubinelli Vajol,red,no
109047,Italy,"This shows beautifully elegant aromas of spice, black pepper, crushed granite, dried spice and fresh forest berry. There is are recognizable notes of jammy red fruit and marmalade, but the bouquet remains tightly pulled together and balanced nonetheless. It imparts a crisp, clean sensation on the palate, with a long, polished finish.",Gaso,93,61.0,Veneto,Amarone della Valpolicella Classico,,,,San Rustico 2006 Gaso  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",San Rustico,red,no
109050,Italy,"This is a modern, plump rendition of Amarone, with soft lines and chewy aromas of black cherry, chocolate fudge, cinnamon and blackberry preserves that are immediate and upfront. The rich, velvety texture make this a great candidate for pairing with wintery cheese fondue.",Ambrosan,93,88.0,Veneto,Amarone della Valpolicella Classico,,,,Nicolis 2006 Ambrosan  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Nicolis,red,no
109068,Italy,"Full, gorgeous and bright, this shows restraint and elegance, with lovely aromas of sweet cherry, blackberry pie, leather, tar and black licorice. In keeping with Valpolicella tradition, there is a touch of sweetness on the palate, but the quality of the fruit is clean and polished. Hold for 10 years or more.","Corvina, Rondinella, Molinara",93,70.0,Veneto,Amarone della Valpolicella Classico,,,,Zenato 2007  Amarone della Valpolicella Classico,"Corvina, Rondinella, Molinara",Zenato,red,no
109071,Italy,"Romano Dal Forno applies the same stringent quality standards on his so-called base wine as he does his top-tier Amarone. But referring to this Valpolicella Superiore as a “base wine” couldn't be more incorrect. In fact, this singular expression occupies its very own category in which the utmost attention is paid to the smallest details. It opens with dark, inky concentration and amazing intensity, with black cherry, barbecue spice, leather and tobacco.","Corvina, Rondinella, Molinara",93,129.0,Veneto,Valpolicella Superiore,,,,Dal Forno Romano 2007  Valpolicella Superiore,"Corvina, Rondinella, Molinara",Dal Forno Romano,red,no
110650,Italy,"Although it is not labeled “Ripasso,” Campofiorin is indeed among the very first commercial wines made in the Ripasso style (with partially air-dried grapes). The beautiful results show intensity, elegance and although the mid palate is compact and short, the wine does offer a full array of spicy and dark fruit aromas.",Campofiorin,88,19.0,Veneto,Rosso del Veronese,,,,Masi 2006 Campofiorin Red (Rosso del Veronese),"Corvina, Rondinella, Molinara",Masi,red,no
111306,Italy,"This embodies a bold, opulent and modern style that will appeal to those who enjoy wines with chocolate, spice and ripe fruit flavors. It's sticky and soft on the finish, with notes of sweet fruit and mocha.","Corvina, Rondinella, Molinara",89,40.0,Veneto,Amarone della Valpolicella Classico,,,,La Dama 2007  Amarone della Valpolicella Classico,"Corvina, Rondinella, Molinara",La Dama,red,no
111308,Italy,"Cheerful and youthful, this opens with a sweet bouquet of wild berry, red rose, freshly grated cinnamon and clove. It's hearty and dense, but it delivers flavors that are refreshingly clear.","Corvina, Rondinella, Molinara",89,40.0,Veneto,Amarone della Valpolicella Classico,,,,Zeni 2009  Amarone della Valpolicella Classico,"Corvina, Rondinella, Molinara",Zeni,red,no
111324,Italy,"This has a ripe and succulent quality that is shaped by the wine's plump aromas of black cherry, cinnamon and Spanish cedar. It shows thickness and power, and it would pair with cheesy pasta or meat.",Le Morete,89,25.0,Veneto,Valpolicella Classico Superiore Ripasso,,,,Manara 2009 Le Morete  (Valpolicella Classico Superiore Ripasso),"Corvina, Rondinella, Molinara",Manara,red,no
111327,Italy,"Candied fruit, prune and apricot notes open the bouquet of this deep, dark wine. The palate picks up speed thanks to the savory tones of cured meat and barbecue smoke. A much-needed point of acidity on the finish pulls the wine nicely together.","Corvina, Rondinella, Molinara",89,47.0,Veneto,Amarone della Valpolicella Classico,,,,Antica Corte 2009  Amarone della Valpolicella Classico,"Corvina, Rondinella, Molinara",Antica Corte,red,no
111331,Italy,"This delivers textbook aromas of candied berry, tobacco, cured meat, teriyaki, cinnamon and Spanish cedar. There's a touch of heat on the finish that is cushioned by the wine's rich density and velvety mouthfeel.","Corvina, Rondinella, Molinara",89,50.0,Veneto,Amarone della Valpolicella Classico,,,,Vigneti Villabella 2007  Amarone della Valpolicella Classico,"Corvina, Rondinella, Molinara",Vigneti Villabella,red,no
112802,Italy,"Here's a beautifully aged Amarone from an excellent vintage. Masi's Mazzano is a benchmark wine for Valpolicella thanks to its intriguing complexity of aromas: black cherry, dried fruit, porcini mushroom, dark chocolate, vanilla bean and dark resin like the kind you'd smell in an antique furniture shop. The wine has a slightly brownish hue and remarkable penetration.",Mazzano,94,198.0,Veneto,Amarone della Valpolicella Classico,,,,Masi 2001 Mazzano  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Masi,red,no
112852,Italy,"Campolieti is a fresh and fruity Ripasso with layers of dried blueberry, rum cake and spice followed by some very light mineral shadings. It boasts a crisp, clean mouthfeel and ends with a hint of vanilla and toasted almond.",Campolieti,87,17.0,Veneto,Valpolicella Classico Superiore Ripasso,,,,Luigi Righetti 2008 Campolieti  (Valpolicella Classico Superiore Ripasso),"Corvina, Rondinella, Molinara",Luigi Righetti,red,no
112854,Italy,"At a whopping 17.5% alcohol, this powerful Amarone delivers heat, brawn and loads of mature cherry, ripened blackberry and tobacco. You can feel the burn on the close so be careful to pair this wine with a hearty winter dish that will soak it all up.",Costa delle Corone,87,45.0,Veneto,Amarone della Valpolicella Classico,,,,Monteci 2004 Costa delle Corone  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Monteci,red,no
112863,Italy,"This is a thickly extracted Amarone with a black, inky appearance and powerful aromas of black fruit, exotic spice, bresaola, mesquite wood and cola. It's almost too much of a good thing and the palate becomes overwhelmed by the wine's muscle, power and overall sweetness.",Vigneti dei Coali,87,,Veneto,Amarone della Valpolicella Classico,,,,Savoia 2004 Vigneti dei Coali  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Savoia,red,no
112867,Italy,Here's a ripe and jammy expression of Amarone that shows some of the heat of the 2003 vintage. Red cherry and raspberry jam are backed by gritty spice and firm tannins.,"Corvina, Rondinella, Molinara",87,,Veneto,Amarone della Valpolicella Classico,,,,Tommaso Bussola 2003  Amarone della Valpolicella Classico,"Corvina, Rondinella, Molinara",Tommaso Bussola,red,no
112868,Italy,"Ripasso Pegrandi is a polished and squeaky clean wine with fine aromas of wild fruit, spice, natural rubber and toasted almond. It tastes crisp, tight and would make a great companion to green peppers or zucchini stuffed with rice and ground veal.",Pegrandi,87,,Veneto,Valpolicella Superiore Ripasso,,,,Vaona 2008 Pegrandi  (Valpolicella Superiore Ripasso),"Corvina, Rondinella, Molinara",Vaona,red,no
112870,Italy,"This vintage of Ripasso Ca' del Laito opens with meaty aromas of bresaola and cured beef followed by mature cherry and blackberry. The wine is soft and chewy, with succulent fruit pulp and a distinct note of sweet spice on the close.",Ca' del Laito,87,,Veneto,Valpolicella Superiore Ripasso,,,,Tommaso Bussola 2005 Ca' del Laito  (Valpolicella Superiore Ripasso),"Corvina, Rondinella, Molinara",Tommaso Bussola,red,no
112883,Italy,"Simple, bright and tart, this easy red will pair with simple meat or pasta dishes. The bouquet offers red berry and cola aromas, with a spicy touch of dried ginger.",Torre del Falasco,86,17.0,Veneto,Valpolicella Ripasso,,,,Cantina Sociale della Valpantena 2010 Torre del Falasco  (Valpolicella Ripasso),"Corvina, Rondinella, Molinara",Cantina Sociale della Valpantena,red,no
112886,Italy,"This combines bright fruit aromas of cherry and raspberry with dried tones of tobacco, earth and crushed stone. It's food friendly and easy going on the finish.",Gli Archi,86,25.0,Veneto,Valpolicella Classico Superiore Ripasso,,,,Corte Archi 2009 Gli Archi  (Valpolicella Classico Superiore Ripasso),"Corvina, Rondinella, Molinara",Corte Archi,red,no
112899,Italy,"This offers simple layers of cherry, spice, cola and toasted almond. The mouthfeel is soft, plush and mild.",Il Valpolicella Superiore,86,20.0,Veneto,Valpolicella Classico Superiore,,,,La Collina dei Ciliegi 2010 Il Valpolicella Superiore  (Valpolicella Classico Superiore),"Corvina, Rondinella, Molinara",La Collina dei Ciliegi,red,no
112902,Italy,"On the bouquet, red berry, dried herb, cola and licorice notes emerge at the forefront. The palate shows tight freshness and soft fruit flavors.",Tenuta Lena di Mezzo,86,16.0,Veneto,Valpolicella Classico,,,,Monte del Frá 2011 Tenuta Lena di Mezzo  (Valpolicella Classico),"Corvina, Rondinella, Molinara",Monte del Frá,red,no
113931,Italy,"Monte Lodoletta Amarone is an exercise in extraction. The wine is absolutely black. Aromas are concentrated and intense and the wine is equally enormous in the mouth thanks to the extraction, oak, fruit and the hot climatic conditions associated with this vintage. Drink after 2020.",Vigneto di Monte Lodoletta,96,470.0,Veneto,Amarone della Valpolicella,,,,Dal Forno Romano 2003 Vigneto di Monte Lodoletta  (Amarone della Valpolicella),"Corvina, Rondinella, Molinara",Dal Forno Romano,red,no
114024,Italy,"This plump, ruby-colored Amarone shows extreme clarity and sharpness thanks to its etched aromas of soya sauce, root beer, toasted cashew and blackberry jam. The best part is that it's a totally drinkable wine without the cloying chewiness you sometimes get with appassimento.","Corvina, Rondinella, Molinara",91,77.0,Veneto,Amarone della Valpolicella Classico,,,,Monte dall'Ora 2007  Amarone della Valpolicella Classico,"Corvina, Rondinella, Molinara",Monte dall'Ora,red,no
114026,Italy,"Amarone Gaso delivers thick concentration and dark tones of cooked apple, blackberry spice and leather. The wine is soft and chewy with loads of ripe fruit on the sweet, succulent close.",Gaso,91,,Veneto,Amarone della Valpolicella Classico,,,,San Rustico 2005 Gaso  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",San Rustico,red,no
114027,Italy,"Dark, thick and syrupy, this savory Amarone delivers notes of Indian spice, Teriyaki, molasses, plum and dark berry fruit. It has a noticeably sweet finish with plump flavors of cherry and strawberry jam.","Corvina, Rondinella, Molinara",91,120.0,Veneto,Amarone della Valpolicella,,,,Trabucchi d'Illasi 2006  Amarone della Valpolicella,"Corvina, Rondinella, Molinara",Trabucchi d'Illasi,red,no
114029,Italy,"Here's a subdued and elegant Amarone that whispers rather than screams. It shows dried fruit, leather and spice but without the revved-up intensity usually brought about by air-dried grapes and the appassimento school of winemaking.",Le Bessole,91,30.0,Veneto,Amarone della Valpolicella Classico,,,,Stefano Accordini 2006 Le Bessole  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Stefano Accordini,red,no
115028,Italy,"Santambrogio doles out cheerful tones of red berry, spice, cola, licorice and dried ginger. There's a touch of barbecue smoke that gives the wine more depth and persistency overall.",Santambrogio,87,22.0,Veneto,Valpolicella Classico Superiore Ripasso,,,,Aldegheri 2009 Santambrogio  (Valpolicella Classico Superiore Ripasso),"Corvina, Rondinella, Molinara",Aldegheri,red,no
115039,Italy,"An honest rendition of Valpolicella Ripasso, this offers intense loads of fruit and spice that play off each other in an even and balanced way. The soft finish is driven by tones of red cherry, blackberry, clove and white pepper.",Il Valpolicella Ripasso,87,25.0,Veneto,Valpolicella Ripasso,,,,La Collina dei Ciliegi 2010 Il Valpolicella Ripasso  (Valpolicella Ripasso),"Corvina, Rondinella, Molinara",La Collina dei Ciliegi,red,no
