,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
103280,Italy,"This is a delicate and refined Bordeaux-style blend, with aromas of white cherry, wild berry, rosemary crushed stone and licorice. The finish is crisp and bright.",Terre di San Leonardo,90,,Northeastern Italy,Vigneti delle Dolomiti,,,,Marchese Carlo Guerrieri Gonzaga 2007 Terre di San Leonardo Red (Vigneti delle Dolomiti),Red Blend,Marchese Carlo Guerrieri Gonzaga,red,no
103283,Italy,"This blend of Cannonau, Carignano and Bovale opens with bright, intense fruit, with notes of blackberry, crème de cassis and pomegranate juice. The mouthfeel is firm and structured.",S'arai,90,46.0,Sicily & Sardinia,Isola dei Nuraghi,,,,Pala 2007 S'arai Red (Isola dei Nuraghi),Red Blend,Pala,red,no
103308,Italy,"This blend of Sangiovese, Cabernet Sauvignon and Merlot opens with earthy aromas of leather, tobacco and button mushroom, followed by fresh cherry. Crisp acidity makes this a good wine to pair with cheesy risotto or pork.",Amadio,87,23.0,Tuscany,Toscana,,,,Buccia Nera 2007 Amadio Red (Toscana),Red Blend,Buccia Nera,red,no
103319,South Africa,"A funky edge frames this wine, both on the nose and in the mouth, and adds character to the otherwise straightforward blackberry, boysenberry and fig-preserve core. Cured meat and sweet spice grace the palate and persist through the medium-length close. The blend is 52% Pinotage and 48% Shiraz.",Pinotage-Shiraz,86,14.0,Western Cape,,,Lauren Buzzeo,@laurbuzz,Leopard's Leap 2009 Pinotage-Shiraz Red (Western Cape),Red Blend,Leopard's Leap,red,no
103332,Lebanon,"A kitchen sink blend of red grape varieties from Cinsault to Tempranillo, this quirky Lebanese red is soft and pulpy with overripe fruit, mocha chocolate and a whiff of barnyard on the nose and palate.",Red Blend,82,14.0,Bekaa Valley,,,Anna Lee C. Iijima,,Le Fleuron 2008 Red (Bekaa Valley),Red Blend,Le Fleuron,red,no
103336,US,"Simple and a little vegetal, with asparagus and raspberry flavors.",Brooster Fighting Red,81,15.0,California,Paso Robles,Central Coast,,,Pomar Junction 2007 Brooster Fighting Red Red (Paso Robles),Red Blend,Pomar Junction,red,no
103345,US,A rich mouthfeel and considerable sweetness come with oaky spicy aromas and jammy fruit flavors in this full-bodied and rather tannic wine that was blended from mostly Zinfandel and Cabernet Sauvignon.,Flock,87,12.0,California,California,California Other,Jim Gordon,@gordone_cellars,One 2015 Flock Red (California),Red Blend,One,red,no
103346,US,"This blend of Petit Verdot (28%), Malbec (27%), Syrah (20%), Cabernet Sauvignon (16%) and Merlot (9%) leads with wild blueberry, crushed flower, herb, vanilla and spice aromas. Soft, elegant blueberry flavors follow, persisting on the finish. Light on the midpalate, it still brings appeal.",Red Blend,87,17.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Pendulum 2015 Red (Columbia Valley (WA)),Red Blend,Pendulum,red,no
103389,Italy,"A blend of Nero d'Avola and Cabernet Sauvignon, Sigillo shows soft fruit and blackberry aromas backed by a touch of the greenness—bell pepper or crushed clove—usually associated with Cabernet. There's heft and structure in the mouth.",Sigillo,88,,Sicily & Sardinia,Sicilia,,,,Avide 2005 Sigillo Red (Sicilia),Red Blend,Avide,red,no
103394,Chile,"The best Don Max in quite some time. After too many herbal-green vintages, the 2005 is ripe, rich and well woven. The bouquet shows hickory, roasted plum, chocolate, vanilla and peanut. The palate, meanwhile, is all about pure cassis, blackberry, mocha and spice. Finishes with a dash of caramel and earthy fruit leftovers. Honest, rugged and ready, but ageable for at least another 3–4 years.",Don Maximiano Founder's Reserva,90,65.0,Aconcagua Valley,,,Michael Schachner,@wineschach,Errazuriz 2005 Don Maximiano Founder's Reserva Red (Aconcagua Valley),Red Blend,Errazuriz,red,no
103398,Italy,"Made in collaboration with Beringer's Ed Sbragia, this super Tuscan blend of Merlot (75%), Sangiovese and Cabernet Sauvignon is loaded with smoky tones of oak, leather, spice and chocolate fudge. The fruit is in there (behind the wood) and is redolent of blackberry and dried currant.",Alleanza,90,,Tuscany,Toscana,,,,Castello di Gabbiano 2005 Alleanza Red (Toscana),Red Blend,Castello di Gabbiano,red,no
103410,US,"The Sundance blend in 2006 is two-thirds Merlot, the other third splits Cab Franc and Cabernet Sauvignon. It's what the winemaker modestly describes as his “leftovers,” but like the best leftovers it tastes great. It's wide open and broadly appealing, with sweet and soft fruit flavors of ripe berries, cherries and milk chocolate. Along with the ripe, fresh fruit are soft tannins and some pleasing streaks of coffee and licorice.",Sundance Red Wine,90,20.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Soos Creek 2006 Sundance Red Wine Red (Columbia Valley (WA)),Red Blend,Soos Creek,red,no
103418,Spain,"Aromas of brick dust, vitamins and baked fruits are gritty and require some navigating. This has a wiry, tight feel, yet in terms of flavors, it's ripe almost to the point of being raisiny. Heat, hard tannins and dried berry fruit flavors direct the finish. Drink through 2017.",Red Blend,89,40.0,Catalonia,Priorat,,Michael Schachner,@wineschach,Genium Celler 2009 Red (Priorat),Red Blend,Genium Celler,red,no
103433,Spain,"Black cherry, plum and currant aromas are young, bouncy and fresh as a whole. That pretty much describes the palate on this Garnacha-led blend: It's lively, rubbery, tannic and fresh. Blackberry, plum and black currant flavors finish tannic and grabby. Drink through 2017.",Vespres,89,24.0,Catalonia,Montsant,,Michael Schachner,@wineschach,Josep Grau Viticultor 2013 Vespres Red (Montsant),Red Blend,Josep Grau Viticultor,red,no
103510,Chile,"Spicy, dry aromas of tobacco, campfire, herbs and berry fruits lead to a raw, oaky palate of plum, cassis and woody, lemony flavors. A middle-of-the-road finish with heat tastes like what came before it. The blend is 85% Cabernet Sauvignon with Cab Franc and Petit Verdot.",Gran Reserva,86,14.0,Sagrada Familia,,,Michael Schachner,@wineschach,Discreto 2012 Gran Reserva Red (Sagrada Familia),Red Blend,Discreto,red,no
103532,Italy,"Red berry, chopped herb, toast and a whiff of French oak are some of the aromas that take shape in the glass. The palate is taut but elegant, offering bright wild cherry, licorice and vanilla flavors, while tightly wound, fine-grained tannins leave a firm finish. Give this time to unwind and fully develop.",Asinone,91,60.0,Tuscany,Vino Nobile di Montepulciano,,Kerin O’Keefe,@kerinokeefe,Poliziano 2013 Asinone  (Vino Nobile di Montepulciano),Red Blend,Poliziano,red,no
103540,US,"This top-shelf red blend from television producers Nigel Lythgoe and Ken Warwick shows cooked blackberry, purple flower, soy and anise aromas on the nose. Oregano and marjoram lead the palate, which is moderately dense, with tangy blackberry and boysenberry flavors.",Romantique Reserve,91,60.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Villa San Juliette 2013 Romantique Reserve Red (Paso Robles),Red Blend,Villa San Juliette,red,no
103596,US,"A new wine for this winery, this comes from declassified barrels from its other programs. This blend of Merlot (36%), Syrah (26%), Cabernet Sauvignon (23%) and Petit Verdot delivers a whole lot of immediate appeal with its notes of smoke, char, black currant, huckleberry and plum. The flavors are full and lush with a creamy, supple feel and soft tannins.",Cuvée Frangin,91,33.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Betz Family 2012 Cuvée Frangin Red (Columbia Valley (WA)),Red Blend,Betz Family,red,no
103599,US,"A kitchen-sink blend of varieties with Merlot (44%) and Cabernet Sauvignon (26%) taking the lead, this wine offers appealing aromas that suggest high-toned, sweet barrel spices, plum and herbs. It's loaded with cranberry, cherry and plum flavors with a rich mouthfeel that keeps the interest high.",Red Blend,91,18.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Pendulum 2012 Red (Columbia Valley (WA)),Red Blend,Pendulum,red,no
103613,Italy,"Aromas suggest smoke, blue flower, mature berry and baking spice. A blend of 55% Nero di Troia, 30% Montepulciano d'Abruzzo and 15% Bombino Bianco, this has a savory, smoky palate that delivers juicy blackberry, spicy blueberry, clove and graphite alongside sleek tannins. It's delicious and already approachable.",Red Blend,91,22.0,Southern Italy,Cacc’e Mmitte di Lucera,,Kerin O’Keefe,@kerinokeefe,Alberto Longo 2012 Red (Cacc’e Mmitte di Lucera),Red Blend,Alberto Longo,red,no
103616,Canada,"Principally Cabernet Sauvignon and Merlot, this dark and smoky wine from Black Hills Estate Winery brings exceptional complexity to a more budget-friendly blend. Generous streaks of soy, espresso, dark chocolate and smoke wrap around a cassis core. The roasted black fruits and continuing flavors of smoke, tar and tobacco create a wine with power and length.",Punch Down,91,20.0,British Columbia,Okanagan Valley,,Paul Gregutt,@paulgwine ,Cellar Hand 2012 Punch Down Red (Okanagan Valley),Red Blend,Cellar Hand,red,no
103637,US,"This is a Cabernet Sauvignon-based Bordeaux-style blend with a splash of Syrah. It's made in the modern cult style of softness, extracted fruit and plenty of toasty oak. With blackberry, cassis and dark chocolate flavors, it's obviously delicious, yet has a certain generic quality. Drink now.",Private Reserve,87,60.0,California,Napa Valley,Napa,,,Jack Nicklaus Wines 2009 Private Reserve Red (Napa Valley),Red Blend,Jack Nicklaus Wines,red,no
103657,Italy,"This Amarone has a fragrance that recalls black cherry and licorice, along with a hint of well-integrated oak. The palate offers raspberry, ripe cherry and spicy notes of white pepper and clove. Smooth and well balanced, it closes on an almond note.",Mazzano,93,175.0,Veneto,Amarone della Valpolicella Classico,,Kerin O’Keefe,@kerinokeefe,Masi 2006 Mazzano  (Amarone della Valpolicella Classico),Red Blend,Masi,red,no
103658,US,"This is a blend of Merlot (42%), Cabernet Franc (32%) and Cabernet Sauvignon coming from vines with an average age of 30 years. It has light but complex notes of cherries, plum, herbs, flowers and bittersweet chocolate. It's restrained and understated in style with seamless fruit flavors, mouthwatering acids and edgy tannins that need some time in the cellar to calm down.",Champoux Vineyard,93,60.0,Washington,Horse Heaven Hills,Columbia Valley,Sean P. Sullivan,@wawinereport,Andrew Will 2010 Champoux Vineyard Red (Horse Heaven Hills),Red Blend,Andrew Will,red,no
103677,US,"Farmed under the winery's Nellaserra greenhouse system, this is an atypical blend for northern Michigan: 40% Cabernet Sauvignon, 25% Nebbiolo, 20% Merlot and 15% Syrah. This is a seemless mélange of spiced currant, cranberry and red plum, accented by warm spices and crushed violets. The round, medium-to full-bodied palate follows suit, with streaks of crushed stone giving levity all the way through to the lingering toasted-spice finish.",Ultima Thule,90,55.0,Michigan,Old Mission Peninsula,,Alexander Peartree,,Mari 2010 Ultima Thule Red (Old Mission Peninsula),Red Blend,Mari,red,no
103720,Italy,"A blend of 90% Sangiovese and 10% Mammolo, this offers classic varietal scents of underbrush, wild berry, blue flower and a whiff of leather. The firm palate delivers dried black cherry, raspberry, white pepper and anise framed in tightly packed but mature tannins. Drink through 2020.",Red Blend,91,20.0,Tuscany,Vino Nobile di Montepulciano,,Kerin O’Keefe,@kerinokeefe,Tenute del Cerro 2012  Vino Nobile di Montepulciano,Red Blend,Tenute del Cerro,red,no
103724,US,"This behemoth is all gristle and power, voluptuously combining 44% Cabernet Sauvignon, 36% Malbec, 9% Petit Verdot, 5% Merlot, 4% Syrah and 2% Carmenere in a mad scientist's way. Velvety, it's beyond full-bodied in blackberry and chocolate, integrated in terms of oak, with a splash of black pepper and tobacco on the finish. Drink now through 2022.",Estate,91,70.0,California,Chalk Hill,Sonoma,Virginie Boone,@vboone,Chalk Hill 2012 Estate Red (Chalk Hill),Red Blend,Chalk Hill,red,no
103733,US,"This blend of 87% Syrah and 13% Merlot mixes plummy blackberry, blueberry and leather flavors. An earthiness marked by roses permeates the nose and palate, buoyed by bright acidity and a tangy lift of cranberry and white pepper.",S & M,90,30.0,California,Sonoma Valley,Sonoma,Virginie Boone,@vboone,Spann Vineyards 2012 S & M Red (Sonoma Valley),Red Blend,Spann Vineyards,red,no
103739,Argentina,"Integrated aromas of blackberry, road tar and spice cake set up a palate with pounding tannins and overt tartaric acidity. Earthy blackberry and baking-spice flavors are long and lasting on the finish. This is 40% Malbec, 30% Tempranillo and 30% Syrah.",Aduentus Mediterráneo,90,28.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Antigal 2009 Aduentus Mediterráneo Red (Mendoza),Red Blend,Antigal,red,no
103744,Israel,"This red blend features a nose of raspberry, fennel bulb, oregano and lavender. Mouth-pleasing flavors of ripe cherry, anise, orange zest and anise are wrapped in smooth tannins. It is full in the mouth, offering a lingering finish punctuated by a burst of pomegranate.",Mediterranean,90,60.0,Galilee,,,Mike DeSimone,@worldwineguys,Carmel 2011 Mediterranean Red (Galilee),Red Blend,Carmel,red,no
103753,US,"Cedar, pencil and wild mushroom scents accent the nose of this wine—a blend of 40% Cabernet Sauvignon, 20% Cabernet Franc, 20% Merlot and 10% Sangiovese. Generous tannins give additional weight to the overall concentration. The finish feels dusted with spicy clove.",PureCoz,90,65.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Pure Cru 2012 PureCoz Red (Napa Valley),Red Blend,Pure Cru,red,no
103762,Spain,"This Catalan red is dense and ripe, with aromatic notes of beef broth and raisiny fruits. The mouthfeel is jammy and chunky, while flavors of raisin, prune and stewed berries come across loamy and soft. On the finish, this offers herbal flavors and lasting thickness.",Saó Expressiu,87,34.0,Catalonia,Costers del Segre,,Michael Schachner,@wineschach,Mas Blanch I Jové 2007 Saó Expressiu Red (Costers del Segre),Red Blend,Mas Blanch I Jové,red,no
103775,US,"Made from equal proportions of Tempranillo and Garnacha from the winery's estate vineyard, this young wine is barrel forward with notes of char, toast and mocha. The fruit flavors are light and juicy with cranberry and barrel spices extending through the finish.",Tradición,87,32.0,Oregon,Rogue Valley,Southern Oregon,Sean P. Sullivan,@wawinereport,Jaxon 2011 Tradición Red (Rogue Valley),Red Blend,Jaxon,red,no
103778,Italy,"This blend of Sangiovese, Canaiolo, Colorino and Merlot opens with subdued but fruity aromas of red and black berries. The palate offers wild cherry, blackberry, vanilla and white pepper along with supple tannins. Its soft, uncomplicated structure allows for easy drinking.",Torre di Ciardo,87,25.0,Tuscany,Toscana,,Kerin O’Keefe,@kerinokeefe,Marchesi Torrigiani 2010 Torre di Ciardo Red (Toscana),Red Blend,Marchesi Torrigiani,red,no
