,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
114227,Spain,"Formerly known as Vendimia Seleccionada, this old-vines Tempranillo is strutting its stuff. Savory, rooty, baked aromas of black fruits come with a hint of grit and leather. The mouthfeel is powerful and deep, while flavors of toasty oak, chocolate, coconut, tobacco and vanilla accent spicy blackberry and cassis notes that finish long and strong. Drink through 2024.",Tinto Figuero Viñas Viejas VS,92,69.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,García Figuero 2009 Tinto Figuero Viñas Viejas VS  (Ribera del Duero),Tempranillo Blend,García Figuero,red,no
114410,Spain,"An opening of spice, toasted fruit, leather and lemon peel is attractive in the traditional sense. Medium bodied, with tangy red-cherry flavors up front and some citrus in the rear. Finishes light and fresh, with touches of vanilla and fresh-chopped dill. Very drinkable if you like a more classic-style Rioja.",Coto de Imaz Reserva,88,24.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,El Coto 2004 Coto de Imaz Reserva  (Rioja),Tempranillo Blend,El Coto,red,no
114417,Spain,"A good effort from 2003 (hottest vintage in ages) because it holds onto those classic Rioja qualities, like tobacco and spice on the nose as well as tea and black cherry flavors. It's definitely a bigger, rounder wine than in the past, but it will deliver the goods if drunk within the next few years.",Reserva,88,19.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Marqués de Riscal 2003 Reserva  (Rioja),Tempranillo Blend,Marqués de Riscal,red,no
114418,Spain,"Riper and richer than some standard RDDs, with aromas of tomato, raisin, maple and blackberry. The palate is ripe and grabby, with serious tannins and structure to frame dark fruit, chocolate and brown sugar flavors. A full and positive wine that has restraint. Will settle in the bottle and should be at its best come late 2008/early 2009.",Tempranillo Blend,88,20.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Monte Negro 2006  Ribera del Duero,Tempranillo Blend,Monte Negro,red,no
114914,Spain,"Rubbery aromas of pencil eraser, raisin, blueberry and red bell pepper are good but not at the highest level. Chalky and abrupt in feel, this is good on the palate but lacking a bit in flow. Medicinal red-berry flavors finish with sandpaper tannins.",Viña Amézola,88,20.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Amézola 2010 Viña Amézola  (Rioja),Tempranillo Blend,Amézola,red,no
115003,Spain,"Aromas of well-toasted oak, cinnamon, crushed stones, cassis and plum form a fine nose. This is bullish on the palate, where heavy tannins clomp along. Savory flavors of tree bark, herbs and blackberry finish woodsy, with lightly stewed plum notes and hints of oregano and thyme. Drink from 2017–2025.",Reserva,93,64.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Arzuaga 2010 Reserva  (Ribera del Duero),Tempranillo Blend,Arzuaga,red,no
115075,Spain,"Leathery cherry and plum aromas offer a hint of tobacco as well as a burnt, roasted note. This is healthy in feel, with lively, snappy acidity. Flavors of herbs, vanilla, tomato, tobacco and red currant finish wiry and high-toned, with moderate tartness and plenty of length. Drink through 2023.",Gran Reserva Tempranillo-Graciano,91,46.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Bodegas Ontañón 2005 Gran Reserva Tempranillo-Graciano  (Rioja),Tempranillo Blend,Bodegas Ontañón,red,no
115204,Spain,"This Rioja reserva hits all the standard checkpoints with aplomb. Earthy loamy mossy aromas of plum and berry fruits feature a hint of tobacco and vanilla. In the mouth, this is full, with round but serious tannins. Tea, wild herb, black plum and berry flavors finish with savory soupy notes and prodding tannins. Drink through 2022.",Cerro Añon Reserva,91,26.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Bodegas Olarra 2012 Cerro Añon Reserva  (Rioja),Tempranillo Blend,Bodegas Olarra,red,no
115346,Spain,"Initial oaky aromas of dried cheese, coffee grinds, lemon peel and vanilla welcome in plum and other red-berry scents. This rings loudly across the palate, with punchy acidity attributable to the Graciano in this Tempranillo-led blend. Flavors of tomato, raspberry, dried Manchego cheese and vanilla finish savory, long and fresh, with elegance. Drink 2017–2026.",Viña del Olivo,92,150.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Contino 2009 Viña del Olivo  (Rioja),Tempranillo Blend,Contino,red,no
115637,Spain,"Warm, ripe, earthy aromas of plum and berry are welcoming. This is moderately tannic, with lasting acidity. Oaky aromas of coconut and vanilla blend nicely with loamy earth, black plum and prune flavors. A mellow, flavorful, smooth finish amounts to a fine ending; drink through 2020.",Gran Reserva,91,50.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Marqués del Puerto 2005 Gran Reserva  (Rioja),Tempranillo Blend,Marqués del Puerto,red,no
115661,Spain,"Roasted berry, black pepper and mild leafy aromas are true to the region. The palate is full but not heavy or clumsy; flavors of earthy berry fruits show a touch of raisin, while the finish is loamy and smooth. Drink this approachable wine now through 2018.",Viña Pomal Gran Riserva,91,60.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Bodegas Bilbainas 2006 Viña Pomal Gran Riserva  (Rioja),Tempranillo Blend,Bodegas Bilbainas,red,no
115788,Spain,"This is a huge and impressive step up from the 2003 Astrales, which was fine but not at this level. Here we're talking about color, bouquet, palate feel, intense flavors, finish, you name it. It's pure, ultratasty, chocolaty, smooth and pleasurable. Astrales is the complete package and a wine to watch.",Tempranillo Blend,95,60.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Astrales 2005  Ribera del Duero,Tempranillo Blend,Astrales,red,no
115791,Spain,"After finding little to like about the blatantly overripe 2003 El Nogal, the '04 is a wonderful surprise. Yes, it's still a ripe, chewy specimen with aromas of prune, smoke, spice cake and leather. But in the mouth it delivers weighty plum, raspberry and cassis but also a delicate wrapping of chocolate and coconut. A lot to ponder, and better sooner than later. Drink now through 2011.",Parcela El Nogal,94,80.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Pago de los Capellanes 2004 Parcela El Nogal  (Ribera del Duero),Tempranillo Blend,Pago de los Capellanes,red,no
115795,Spain,"Capellanes waded through some weak efforts in 2002 and 2003, but this vintage marks undisputed excellence for a reserva. The wine has alluring smoky, sultry notes to match its bold fruit, while the flavors of blackberry, dark spice and chocolate announce perfect raw material and a deft winemaking hand, i.e. controlled oak. Delicious now through 2014.",Reserva,93,53.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Pago de los Capellanes 2004 Reserva  (Ribera del Duero),Tempranillo Blend,Pago de los Capellanes,red,no
115804,Spain,"Big and modern is the path that Alion (owned by Vega Sicilia) follows. This vintage is excellent, the best since 2001. It offers sweet, ripe black fruit with solid but balanced tannins. Chocolate and leather give the finish sweetness and style, while the overall take is that this is a forceful but sexy wine. Best in a couple of years through 2014. A Europvin, Christopher Cannan selection, imported by multiple importers, including Michael Skurnik Wines.",Tempranillo Blend,92,90.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Alion 2004  Ribera del Duero,Tempranillo Blend,Alion,red,no
116132,Spain,"Stewy, raisiny and baked on the nose, this wine feels rough and tannic. Soupy, stewed black-fruit flavors finish raisiny.",Sin Complejos,82,13.0,Northern Spain,Toro,,Michael Schachner,@wineschach,Gil Luna 2015 Sin Complejos  (Toro),Tempranillo Blend,Gil Luna,red,no
116224,Spain,"Starts out crusty and dark, with earth, leather and other savory aromas. The palate is clacky and tannic, with roasted berry, leather and slightly burnt and bitter oak accents. Finishes peppery, with drying hardness and a pinch of leafy herbalness.",Special Selection,90,90.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Convento San Francisco 2004 Special Selection  (Ribera del Duero),Tempranillo Blend,Convento San Francisco,red,no
116508,Spain,"Oak is front and center on this high-priced affair from Freixenet. And that's the primary problem with what is otherwise a commendable and solid wine. Vanilla and resin aromas and flavors push the fruit to the side, and what's left is a slick of butter, sawdust and tannic astringency. Not a bust, but for nearly a hundred bucks we want more than just wood. Imported by Freixenet USA.",Honoris de Valdubón,87,95.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Valdubón 2004 Honoris de Valdubón  (Ribera del Duero),Tempranillo Blend,Valdubón,red,no
116615,Spain,"Blackberry, cassis, coffee and charred aromas make for a smoky, healthy, attractive bouquet. This is dense, deep, tannic and a bit rubbery and bouncy in feel. Tea, herb, chocolate and baked blackberry flavors end with cocoa and herbal, earthy notes. Drink this ripe gran reserva through 2023.",Imperial Gran Reserva,92,70.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,CVNE 2009 Imperial Gran Reserva  (Rioja),Tempranillo Blend,CVNE,red,no
116779,Spain,"Opaque in color, with reduced aromas of mushroom, rubber and so forth. But do not give up on this masculine bruiser; it will loosen up with air and offer plum, leather and chocolate flavors that are nothing short of excellent. And while it's a touch zesty at its core, the wine still mixes in enough coffee and richness to make it a modern-style success story.",Norte,92,92.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Pujanza 2005 Norte  (Rioja),Tempranillo Blend,Pujanza,red,no
117096,Spain,"The excellence of the 2010 vintage is draped all over this studly Rioja. Earthy aromas of mixed berry fruits and forest floor feed into a saturated but well-balanced palate with firm tannins. Baked black cherry and cassis flavors meander towards a lightly toasted finish with mocha, chocolate and cassis notes. This is outright delicious more than stately or complex. Drink through 2024.",Reserva,93,27.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Luis Cañas 2010 Reserva  (Rioja),Tempranillo Blend,Luis Cañas,red,no
117315,Spain,"Decent in initial mouthfeel, things quickly turn hot and fiery, while the finish simmers with weedy, peppery flavors.",Tempranillo Blend,80,11.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Gran Familia 2011  Rioja,Tempranillo Blend,Gran Familia,red,no
117424,Spain,"Charred oak, licorice, herbal blackberry and gamy notes make for a full array of aromas. This is big and tannic, but with a sense of fresh fruit. Plum and cassis are the core flavor components, while the finish is fleshy and not overly demanding. Drink through 2021.",Neta,91,50.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,La Gitana 2009 Neta  (Rioja),Tempranillo Blend,La Gitana,red,no
117443,Spain,"Reedy red-fruit aromas feature a note of green. This is tannic in feel, with a mix of red-leaning raspberry, currant and strawberry flavors. Tea, herb and other grassy notes make for a dry finish. Overall this is excellent, although it does have an herbal character. Drink through 2028.",Faustino I Gran Reserva,91,38.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Bodegas Faustino 2004 Faustino I Gran Reserva  (Rioja),Tempranillo Blend,Bodegas Faustino,red,no
117444,Spain,"Cedary aromas of wood shavings, sawmill and spiced berry evolve in the glass but hold onto a woody essence. A deep, structured palate deals flavors of wild berry, clove and chocolate, while an additional layer of chocolaty oak rises up on the finish. Drink from 2018–2030.",Torre del Conde de Hervías,91,45.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Conde de Hervías & Mencos 2009 Torre del Conde de Hervías  (Rioja),Tempranillo Blend,Conde de Hervías & Mencos,red,no
117514,Spain,"Mellow on the nose, with red fruit aromas, freshness, hints of tobacco and marzipan. Feels flush in the mouth and lifted by fine acids, while it tastes of dried berry and plum, with dark spice accents. Shows a touch of espresso bitterness on a long finish. A keeper to drink now through 2017.",Gran Reserva,91,30.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Carlos Serres 2004 Gran Reserva  (Rioja),Tempranillo Blend,Carlos Serres,red,no
117529,Spain,"Rooty, leathery and spicy aromas accent dry baked-berry notes. The feel is smooth and natural, with texture and acidity supporting toasty, leathery, spicy berry and plum flavors. Mildly baked tasting on the finish, with cinnamon and pepper accents. Drink now through 2014.",Reserva,90,25.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Dinastía Vivanco 2005 Reserva  (Rioja),Tempranillo Blend,Dinastía Vivanco,red,no
117914,Spain,"Open-grained oak aromas lend molasses and vanilla to the nose of this well-built Rioja. It's lively and choppy on the palate, with roasted plum and berry flavors, finishing dark and toasty with oak and graphite notes. Drink through 2026.",Selección,92,26.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Bodegas Valdemar 2012 Selección  (Rioja),Tempranillo Blend,Bodegas Valdemar,red,no
117934,Spain,"This wine's ripe berry, vanilla, toast, raisin and cedar aromas set the stage for an intense palate with choppy tannins. Its blackberry, caramel and vanilla flavors are rich and ripe, tasting pure on the finish, with a strong punch of chocolaty oak. Drink through 2024.",Reserva,92,37.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Marqués del Puerto 2010 Reserva  (Rioja),Tempranillo Blend,Marqués del Puerto,red,no
117945,Spain,"L. A mostly clean wine that hints at earth and leather but settles on basic red fruit. The palate shows mild, manageable snap and sharpness, while the palate deals flavors of red fruits, rubber and leather. Lean and clean, but basic as they come.",Tinto Lena,84,11.0,Northern Spain,Vino de la Tierra de Castilla y León,,Michael Schachner,@wineschach,Bodegas Vinos de León 2006 Tinto Lena Red (Vino de la Tierra de Castilla y León),Tempranillo Blend,Bodegas Vinos de León,red,no
