,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
114974,Portugal,"This is beautifully ripe and perfumed, packed with richness in the form of sweet berries and touches of spice. It's already a gorgeous wine, its ripeness lifted by the acidity and given shape by the tannic structure. This powerful wine shows great aging potential.",Capela Vintage,98,127.0,Port,,,Roger Voss,@vossroger,Quinta do Vesuvio 2011 Capela Vintage  (Port),Port,Quinta do Vesuvio,red,no
114975,Portugal,"A powerful, spicy wine, luscious in its peppered berry fruits and sweet tannins. The structure is dramatic, offering a smooth texture as well as a drier core. With its weight, density and dark, final character, this is a wine for serious aging.",Vintage,97,116.0,Port,,,Roger Voss,@vossroger,Fonseca 2011 Vintage  (Port),Port,Fonseca,red,no
114976,Portugal,"A very aromatic wine, with violet perfumes, this is attractive and obviously ageworthy. The wine has the richness and tannic structure necessary, while showing an open, accessible character. The acidity shows strongly at the end. Produced from old vineyards at Graham's Quinta dos Malvedos, it has magnificent long-term potential.",Stone Terraces Vintage,97,200.0,Port,,,Roger Voss,@vossroger,W. & J. Graham's 2011 Stone Terraces Vintage  (Port),Port,W. & J. Graham's,red,no
114977,Portugal,"This hugely rich yet approachable wine shows power and boldness. All the elements are there, linked by firm tannins and freshness from berry acidity.",Vintage,97,90.0,Port,,,Roger Voss,@vossroger,Ferreira 2011 Vintage  (Port),Port,Ferreira,red,no
114978,Portugal,"There is an initial smoky character, followed by a burst of ripe, rich black fruits, giving the wine weight and a dark, brooding core. Black plum and berry fruits, considerable acidity and a delicate final perfume flesh out this wine's character. For serious aging.",Vintage,97,116.0,Port,,,Roger Voss,@vossroger,Taylor Fladgate 2011 Vintage  (Port),Port,Taylor Fladgate,red,no
114980,Portugal,"A complete wine, ripely fruity, firmly tannic and dense. It has weight and the right balance of fruit and structure. It's an impressive wine, powerful and concentrated while showing great fruitiness. The finish reveals its freshness.",Vintage,97,95.0,Port,,,Roger Voss,@vossroger,Cockburn's 2011 Vintage  (Port),Port,Cockburn's,red,no
114982,Portugal,"Red and black berries bring out the richness of the year, masking the seriously tannic structure. The wine has great spice, richness and a dark, smoky core of powerful tannins. For long-term aging, but delicious now.",Vintage,96,,Port,,,Roger Voss,@vossroger,Quinta do Vesuvio 2011 Vintage  (Port),Port,Quinta do Vesuvio,red,no
114983,Portugal,"Deliciously sweet and perfumed, its powerful plum fruit flavors make this wine already accessible. In the background are the tannins—solid and concentrated—and the acidity, creating a nervous tension that confirms the wine's aging potential. Hold for many years.",Vintage,96,,Port,,,Roger Voss,@vossroger,W. & J. Graham's 2011 Vintage  (Port),Port,W. & J. Graham's,red,no
114984,Portugal,"A dark, black-fruited wine, with the fruit hanging off the hard tannins. The wine is dark and concentrated, the fruit expressing itself as fragrant black currants. This dry wine is very firm and destined for a serious, long-term future.",Vintage,96,95.0,Port,,,Roger Voss,@vossroger,Warre's 2011 Vintage  (Port),Port,Warre's,red,no
115045,Portugal,"An elegant wine, its acidity showing through balanced black berry fruits. The wine has good spice along with a dry core of light tannins.",Presidential Late Bottled Vintage,87,23.0,Port,,,Roger Voss,@vossroger,C. da Silva 2004 Presidential Late Bottled Vintage  (Port),Port,C. da Silva,red,no
115054,Portugal,"With toffee and sweet vanilla aromas, this is a wine that is layered with sweetness and soft but concentrated fruits. Big jam dominates, the acidity only a hint of freshness.",Late Bottled Vintage,87,,Port,,,Roger Voss,@vossroger,Quinta da Pedra Alta 2003 Late Bottled Vintage  (Port),Port,Quinta da Pedra Alta,red,no
115136,Portugal,"Dusty tannins, ripe fruit and concentrated structure point to a wine that is going to age well. It also has great perfumes and juicy black-currant fruits that are going to be delicious as the wine ages. Drink this wine from 2026.",Feuerheerd Vintage,92,70.0,Port,,,Roger Voss,@vossroger,Barão de Vilar 2015 Feuerheerd Vintage  (Port),Port,Barão de Vilar,red,no
115599,Portugal,"This is a big, fruity wine that has a fine balance between fresh fruit and crisp acidity. Generously textured, ripe and full of berry fruits, this is developing well, still needing plenty of time. It is concentrated, packed with tannins as well as fruit. Drink from 2019.",Late Bottled Vintage,92,,Port,,,Roger Voss,@vossroger,Quinta Vale Dona Maria 2011 Late Bottled Vintage  (Port),Port,Quinta Vale Dona Maria,red,no
115618,Portugal,"Dense and ripe, this is a sweet, full-bodied wine. It has fine acidity surrounded by blueberry jelly flavors and a rich, ripe texture. The tannins are well integrated into the fine structure and there's an invigorating final acidity. Drink now.",Late Bottled Vintage,92,,Port,,,Roger Voss,@vossroger,Quinta Santa Eufemia 2009 Late Bottled Vintage  (Port),Port,Quinta Santa Eufemia,red,no
116569,Portugal,"From one of the great names of Port, this LBV is a richly sweet wine, full of dried fruits, balanced acidity and a soft, smooth texture. It is a generous, very accessible wine.",Late Bottled Vintage,88,20.0,Port,,,Roger Voss,@vossroger,Delaforce 2009 Late Bottled Vintage  (Port),Port,Delaforce,red,no
116780,Portugal,"A supreme wine that tastes of intense maturity, touched with oxidation. It has gained in color as it ages, so now it is a deep green gold. To taste, it has much of the character of a tawny Port, with smoky old wood flavors. But the perfume, hinting at honey, is of a white Port.",30 Anos White,92,,Port,,,Roger Voss,@vossroger,Quinta Santa Eufemia NV 30 Anos White  (Port),Port,Quinta Santa Eufemia,red,no
116797,Portugal,"An impressively mature 20-year old tawny, showing great layers of wood acidity, dark figs and well-integrated spirit. In the house style, it is not a big wine, more perfumed and delicate, and elegant.",20 Years Old Tawny,91,58.0,Port,,,Roger Voss,@vossroger,Poças NV 20 Years Old Tawny  (Port),Port,Poças,red,no
117292,Portugal,"Yeasty aromas are a surprise, the wine not showing freshness. The spirit is unbalanced with the red fruits, reflecting a wine that is split in its personality.",Pink,83,18.0,Port,,,Roger Voss,@vossroger,Quevedo NV Pink  (Port),Port,Quevedo,red,no
117512,Portugal,"In this 20-year-old tawny, you find a marvelous balance between fruit and extreme concentration. Burnt wood-aged flavors and acidity play with raisins and black figs give a sweet wine with a hint of dryness. Ready to drink.",20 Anos Tawny,91,60.0,Port,,,Roger Voss,@vossroger,Wiese & Krohn NV 20 Anos Tawny  (Port),Port,Wiese & Krohn,red,no
118093,Portugal,"This single quinta Vintage Port comes from a site in the hot, steep Rio Torto valley more often associated with the producer's 20-year-old tawnies. It's a smoothly ripe wine with dry tannins and black fruit, contrasted with a sweeter jammy character and well-integrated spirit. It will age for many years and will be best from 2025.",Quinta do Bom Retiro Vintage,93,70.0,Port,,,Roger Voss,@vossroger,Ramos-Pinto 2014 Quinta do Bom Retiro Vintage  (Port),Port,Ramos-Pinto,red,no
118210,Portugal,"While the wine has a fresh character from tart black currants, it also has a rich underlay of perfumed, riper fruit. It's bright, light and fruity—ready to drink while also ready to age for a few more years.",Passagem Late Bottled Vintage,88,,Port,,,Roger Voss,@vossroger,Quinta das Bandeiras 2010 Passagem Late Bottled Vintage  (Port),Port,Quinta das Bandeiras,red,no
118486,Portugal,"This well-balanced ripe wine shows the hand of Pedro Sâ, wine and vineyard director for all Sogevinus Ports. Sweet with a hint of yeastiness and good acidity, its ripe strawberry flavors are strong and fresh. This is a pink Port wine that is ripe and fruity, finishing with both sweetness and freshness. Drink now but with this blend, Kopke doesn't rule out sip-store-sip over a couple months.",Rosé,88,15.0,Port,,,Roger Voss,@vossroger,Kopke NV Rosé  (Port),Port,Kopke,rose,no
118490,Portugal,"The wine is at the balancing point between fruit and wood-aging flavors. Bright fruitiness is underpinned by old wood and old gold flavors. It's an open, generous Port with the fortifying spirit in evidence while still leaving fruitiness.",10-Year-Old Tawny,88,40.0,Port,,,Roger Voss,@vossroger,Quinta do Vallado NV 10-Year-Old Tawny  (Port),Port,Quinta do Vallado,red,no
118491,Portugal,"This has quite a bite with acidity and a strong cut of spirit. Flavors of dried raisins and sultana put it on the dry side of aged tawny. At the end, spice and the wood aging dominate this austere wine.",RP 10 Quinta da Ervamoira 10-Years-Old Tawny,88,40.0,Port,,,Roger Voss,@vossroger,Ramos-Pinto NV RP 10 Quinta da Ervamoira 10-Years-Old Tawny  (Port),Port,Ramos-Pinto,red,no
118493,Portugal,"While the wine is showing the spirit strongly, that doesn't detract from the good acidity and dried-fruit flavors. It has kept much of its freshness, still hinting at red fruits, while the wood aging provides great support. The aftertaste, with its aromatic acidity, is just right.",Quinta das Carvalhas 10-Year-Old Tawny,88,30.0,Port,,,Roger Voss,@vossroger,Royal Oporto NV Quinta das Carvalhas 10-Year-Old Tawny  (Port),Port,Royal Oporto,red,no
119276,Portugal,"Relatively dry, this has some firm tannins, darkened by plum skin flavors and ripe berries, lifted with acidity. The spirit element comes through as pepper and spice, giving an edge to the soft fruit.",Founders Reserve,87,16.0,Port,,,Roger Voss,@vossroger,Sandeman NV Founders Reserve  (Port),Port,Sandeman,red,no
119877,Portugal,"In the rich and smooth style of Fonseca Ports, this is youthful, fruity aged tawny. It brings out fruit, sweet toffee flavors and a rounded texture. The aftertaste is broad, ripe and generous.",10 Year Old Aged Tawny,88,35.0,Port,,,Roger Voss,@vossroger,Fonseca NV 10 Year Old Aged Tawny  (Port),Port,Fonseca,red,no
119902,Portugal,"This sweet, sumptuous LBV is full of rich black cherry, rainsins, dried apricots and soft tannins. A touch of acidity keeps the whole thing in check and suggests it could age for a few years, although it is very drinkable now.",LBV Late Bottled Vintage,88,40.0,Port,,,Roger Voss,@vossroger,Quinta do Passadouro 2010 LBV Late Bottled Vintage  (Port),Port,Quinta do Passadouro,red,no
119920,Portugal,"The wine was fermented in open stone lagars, still the preferred method at many Douro quintas. That gives the color and the soft extraction in this ripe, sweet Port. It has enough tannins to balance the dried raisin and superripe plum flavors. While it has been bottled to drink now, the wine will benefit from aging. Drink from 2016.",Late Bottled Vintage,90,,Port,,,Roger Voss,@vossroger,Quinta da Romaneira 2009 Late Bottled Vintage  (Port),Port,Quinta da Romaneira,red,no
119921,Portugal,"This well-balanced wine is full of both acidity and fruitiness, the two characters a 10-Year-Old tawny should have. It is dry, showing the wood aging subtly with an aftertaste that brings back the excellent balance.",10-Years-Old Tawny,90,,Port,,,Roger Voss,@vossroger,Quinta do Infantado NV 10-Years-Old Tawny  (Port),Port,Quinta do Infantado,red,no
120024,Portugal,"The wonderful old-gold color of this tawny leads into a generous, rich wine that has retained fruits while also showing a woody character that is typical of wines this old. With spice, dried raisins and intense acidity, it is a beautiful wine that deserves to be drunk just by itself.",RP30 Tawny 30 Years,94,,Port,,,Roger Voss,@vossroger,Ramos-Pinto NV RP30 Tawny 30 Years  (Port),Port,Ramos-Pinto,red,no
120116,Portugal,"A vanilla aroma is followed by old oak flavors and sweetly textured fruits. Not a wine for aging, this is already soft and fruity.",Vintage,85,,Port,,,Roger Voss,@vossroger,Quinta de Ventozelo 2009 Vintage  (Port),Port,Quinta de Ventozelo,red,no
120671,Portugal,"From a quinta close to Pinhão in the heart of the Douro, this Port, of course still young, is big and ripe. At this stage is packed with ripe and sweet black plums and dried raisins that are dominating the potential of the firm structure underneath. Drink anytime after 2025.",Vintage,90,60.0,Port,,,Roger Voss,@vossroger,Quinta das Carvalhas 2012 Vintage  (Port),Port,Quinta das Carvalhas,red,no
121210,US,"This sweet, red, fortified wine is labeled as a tawny Port but was not made in Portugal, from where the original Port comes. It offers haunting aromas of cherry compote, molasses and cedar, while flavors suggest cherry sauce, caramel and roasted nuts. A mouth-clinging, thick texture extends the finish for minutes.",Tawny,92,40.0,California,California,California Other,Jim Gordon,@gordone_cellars,Fenestra NV Tawny Port (California),Port,Fenestra,red,no
