,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
116879,Australia,"This dark-fruited, full-bodied Shiraz isn't for the faint of heart. Espresso, dark chocolate, roast meat and plum notes come together in a creamy-textured wine that finishes with a tart, hard edge of acidity and a dusting of cocoa powder-like tannins.",Savitar,91,72.0,South Australia,McLaren Vale,,Joe Czerwinski,@JoeCz,Mitolo 2009 Savitar Shiraz (McLaren Vale),Shiraz,Mitolo,red,no
117051,Australia,"A blend of northern Barossa and Eden Valley fruit, this is a firm, full-bodied wine. American oak-derived notes of vanilla and cedar frame crisp plum and blackberry fruit, then add dusty notes on the long finish. Drink 2018–2030.",William Randell,93,50.0,South Australia,Barossa Valley,,Joe Czerwinski,@JoeCz,Thorn Clarke 2012 William Randell Shiraz (Barossa Valley),Shiraz,Thorn Clarke,red,no
117146,Chile,"A little earthy and leafy on the nose and palate, but we like the wine's balance and saturation as well as its flavors of herbal cherry and berry. Finishes more roasted and warm, with kick carrying it toward conclusion. Grabby and leafy but good for $9.",Reserva,85,9.0,Maipo Valley,,,Michael Schachner,@wineschach,Santa Alicia 2008 Reserva Shiraz (Maipo Valley),Shiraz,Santa Alicia,red,no
117354,Australia,"Black licorice, raisiny fruit and a little sweaty oak are the name of the game here. Acidity on the palate is searing and tannins are soft, not giving quite enough support. The fruit is on the sour side and the oak a little bitter.",3 Sisters & A Brother,87,17.0,South Australia,Barossa Valley,,,,Moorooroo 2015 3 Sisters & A Brother Shiraz (Barossa Valley),Shiraz,Moorooroo,red,no
117355,Australia,"This win is dense and dusty, with ripe ripe red and black fruit, meat and earth. The palate follows with fine-grained tannins and bright acidity. A plush, powerful Shiraz.",The Gaffer,87,26.0,South Australia,McLaren Vale,,,,Mr. Riggs 2015 The Gaffer Shiraz (McLaren Vale),Shiraz,Mr. Riggs,red,no
117447,Israel,"A bouquet of black cherry, toffee and violet sets the stage for flavors of black cherry, coffee, caramel and soft notes of mint. Acidity and tannins are well balanced, and the appealing finish features bright notes of lightly caramelized fruit and soft touches of mint.",Kayoumi Single Vineyard,91,45.0,Galilee,,,Mike DeSimone,@worldwineguys,Carmel 2010 Kayoumi Single Vineyard Shiraz (Galilee),Shiraz,Carmel,red,no
117586,Australia,"It's dark and inky in color and concentration, filled with superripe blackberry and plum fruit edged in chocolate and mint, but it seems to lack a bit of richness and texture on the midpalate despite its 15.2% alcohol. Ends with vanilla and tangy fruit and a touch of warmth. Drink now–2015.",Lily's Garden,89,60.0,South Australia,McLaren Vale,,Joe Czerwinski,@JoeCz,Two Hands 2006 Lily's Garden Shiraz (McLaren Vale),Shiraz,Two Hands,red,no
117983,Australia,"Full bodied, muscular and intense, this brooding Shiraz is built for the cellar. Smoke and blackberries are crunchy with acid and primary fruit, finishing crisp. Drink 2018–2025.",RSW,90,65.0,South Australia,McLaren Vale,,Joe Czerwinski,@JoeCz,Wirra Wirra 2013 RSW Shiraz (McLaren Vale),Shiraz,Wirra Wirra,red,no
118721,Australia,"With its pungent scents of cracked pepper and potent berry aromas, this is not a shy Shiraz. On the palate, it delivers an intriguing blend of vanilla and berries, marked by more sauvage elements of peppercorn and grilled beef, all wrapped in a sturdy, well built package of ample weight, adequate acidity and dusty tannins. Drink now–2020. Imported by Tom Eddy Wines.",The Yard Acacia Vineyard,92,40.0,Western Australia,Western Australia,,Joe Czerwinski,@JoeCz,Larry Cherubino 2006 The Yard Acacia Vineyard Shiraz (Western Australia),Shiraz,Larry Cherubino,red,no
118797,Australia,"There's three words you need to know to understand this wine: vanilla, vanilla and vanilla. Sure, there are some hints of coffee, and just enough plummy, blackberry fruit to support the heavy-handed oak, but this is Shiraz of a distinct style. If you like lavishly oaked wines, this one is for you.",Principals,89,40.0,South Australia,Barossa Valley,,Joe Czerwinski,@JoeCz,Old School 2004 Principals Shiraz (Barossa Valley),Shiraz,Old School,red,no
118804,Australia,"Blended with 15% from the Mornington Peninsula, this is a medium-bodied, supple Shiraz with enough crisp acidity for balance. The aromas are dark and loamy, but the palate surprises with red raspberries and darker, earthier, meatier undercurrents. Drink 2010–2018.",Shiraz,89,19.0,Victoria,Heathcote,,Joe Czerwinski,@JoeCz,Cooralook 2004 Shiraz (Heathcote),Shiraz,Cooralook,red,no
118809,Australia,"This winery always seem to offer a more European style of Shiraz, combining slightly earthy, dusty notes with savory hints of spiced meat and fresh dark-berried fruit. The 2004 shows a fair amount of complexity allied to firm tannins and crisp acids, and will probably require another 4–5 years to show its best.",Langi,89,60.0,Victoria,Victoria,,Joe Czerwinski,@JoeCz,Mount Langi Ghiran 2004 Langi Shiraz (Victoria),Shiraz,Mount Langi Ghiran,red,no
119252,Australia,"On the nose, this has a high-toned tang that distracts slightly from its other scents of vanilla and raspberry. On the full-bodied palate, a crunchy mix of red and black fruit comes to the fore, but deep, savory notes of espresso and black olive emerge on the finish.",Green's Vineyard,91,70.0,South Australia,Barossa Valley,,Joe Czerwinski,@JoeCz,Kilikanoon 2010 Green's Vineyard Shiraz (Barossa Valley),Shiraz,Kilikanoon,red,no
119253,Australia,"Considered on their own, d'Arenberg's 2011 single-vineyard Shirazes are successful, although they lack some of the pizzazz of the 2010s. This was one of my favorites, teeming with pepper-tinged blueberries and accented by hints of roasted meat and espresso. It's full bodied and richly textured, with a long, velvety finish.",The Other Side Single Vineyard,91,85.0,South Australia,McLaren Vale,,Joe Czerwinski,@JoeCz,D'Arenberg 2011 The Other Side Single Vineyard Shiraz (McLaren Vale),Shiraz,D'Arenberg,red,no
119254,Australia,"Somewhat restrained yet undeniably potent, this wine boasts a lovely blend of cassis, cinnamon and cedar. It's medium to full in body, with a long, dusty finish. Drink now–2025.",The Swinging Malaysian Single Vineyard,91,85.0,South Australia,McLaren Vale,,Joe Czerwinski,@JoeCz,D'Arenberg 2011 The Swinging Malaysian Single Vineyard Shiraz (McLaren Vale),Shiraz,D'Arenberg,red,no
119262,South Africa,"An earthy, smoked meat and plum nose leads into luscious berry and pepper flavors in this affordable Shiraz. Balanced acidity and fruit offer freshness and zest with dimension. The mouthfeel is full and pleasing. Pair with smoked meat or grilled spicy chicken.",Shiraz,87,10.0,Western Cape,,,Susan Kostrzewa,@suskostrzewa,Blue Cove 2007 Shiraz (Western Cape),Shiraz,Blue Cove,red,no
119542,Australia,"A strong effort from Cimicky, the 2008 Trumps displays ample complexity in its hints of chocolate, coffee, cedar, blueberries and baking spices, then puts all of that in a soft, creamy, mouthfilling package tinged with licorice on the finish. Drink now.",Trumps,90,20.0,South Australia,Barossa Valley,,Joe Czerwinski,@JoeCz,Charles Cimicky 2008 Trumps Shiraz (Barossa Valley),Shiraz,Charles Cimicky,red,no
119966,Australia,"This is full and richly textured without being overdone. Crushed stone and cracked pepper aromatics give it a nose that resembles some Northern Rhône examples, while the fruit is earthier and tinged with blackberries, then finishes with dusty tannins. Drink now–2020.",Mathilda,91,15.0,Victoria,Victoria,,Joe Czerwinski,@JoeCz,Tournon by Michel Chapoutier 2013 Mathilda Shiraz (Victoria),Shiraz,Tournon by Michel Chapoutier,red,no
119999,Australia,"Vanilla, cedar and mint notes mark the nose, while this wine boasts just enough fruit on the plate to carry the lavish oak. It's full bodied, creamy and supple, amply concentrated but still very approachable. Drink now–2023.",Savitar,92,75.0,South Australia,McLaren Vale,,Joe Czerwinski,@JoeCz,Mitolo 2012 Savitar Shiraz (McLaren Vale),Shiraz,Mitolo,red,no
120027,Australia,"This classic Barossa Shiraz is full bodied and lush, with velvety tannins and a long, mocha-tinged finish. Cedar and vanilla notes frame mixed berry fruit—raspberries and blackberries. Drink now–2025.",Blackwell,94,39.0,South Australia,Barossa,,Joe Czerwinski,@JoeCz,St Hallett 2012 Blackwell Shiraz (Barossa),Shiraz,St Hallett,red,no
120033,US,"Voluptuously rich and concentrated, this full-bodied wine is spectacular in leather, tobacco and a whiff of grilled game. While dense, and age-worthy, now through 2022, it remains balanced and vibrant on the palate and would make a wonderful companion to hearty foods.",Shiraz,94,74.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Darioush 2012 Shiraz (Napa Valley),Shiraz,Darioush,red,no
120240,Israel,"Deep garnet to the eye, this wine has a nose of strawberry and tart cherry with a hint of resin. Flavors of cherry, pomegranate, eucalyptus, anise and a soft touch of leather are suspended in a web of well-moderated tannins. Expect a lasting sense of coolness with a burst of brightness on the finish.",Adama,90,22.0,Galilee,,,Mike DeSimone,@worldwineguys,Tabor 2012 Adama Shiraz (Galilee),Shiraz,Tabor,red,no
120241,Israel,"Inky violet-red in the glass, this wine has a fruit-forward nose of black cherry and strawberry. There is a good balance of acidity and tannins amidst flavors of black cherry, raspberry, caramel and orange zest. The perception of light spice remains on the tongue after the gentle finish.",Mt. Tabor,90,15.0,Galilee,,,Mike DeSimone,@worldwineguys,Tabor 2013 Mt. Tabor Shiraz (Galilee),Shiraz,Tabor,red,no
120250,Israel,"Aromas of blackberry, aniseed and nutmeg make way for flavors of black cherry, pomegranate, espresso and cocoa powder with a touch of green bell pepper. It is bright and fruity on entry, with tannins that sneak up and then linger into the bright pomegranate-laced finish.",Shiraz,92,17.0,Upper Galilee,,,Mike DeSimone,@worldwineguys,Recanati 2015 Shiraz (Upper Galilee),Shiraz,Recanati,red,no
120543,Australia,"A mature, mossy (in a good way) Shiraz, this seamlessly blends cedar and vanilla shadings with dark berry notes. It's medium to full in body, with solidly savory and earthy underpinnings that make it especially easy to match with food. Drink now–2018.",8 Songs,91,38.0,South Australia,Barossa,,Joe Czerwinski,@JoeCz,Peter Lehmann 2008 8 Songs Shiraz (Barossa),Shiraz,Peter Lehmann,red,no
121099,Chile,"A dark and easy style of Syrah with a pitch-black tint and sweet, ripe aromas of pastry, pencil lead, chocolate and blackberry. Feels grippy and mildly tannic, with prune, blackberry and a note of mint on the flavor profile. Finishes minty, chocolaty and friendly.",Castillo de Molina Reserva,87,12.0,Maule Valley,,,Michael Schachner,@wineschach,San Pedro 2009 Castillo de Molina Reserva Shiraz (Maule Valley),Shiraz,San Pedro,red,no
121435,Australia,"Full-bodied, plush and velvety, this is smothered in fine French and American oak. As a result, the aromas and flavors all tend toward sweet and brown, ranging from brown sugar and maple syrup to mocha and caramel.",Jones Block Single Vineyard,90,40.0,South Australia,McLaren Vale,,Joe Czerwinski,@JoeCz,Paxton 2013 Jones Block Single Vineyard Shiraz (McLaren Vale),Shiraz,Paxton,red,no
121511,Australia,"Mocha and cracked pepper notes accent earthy flavors of black olive and dusty plum. This is full bodied and creamy in texture, with a long, velvety finish that suggests early drinkability, from now through 2020.",The Shipster's Rapture Single Vineyard,90,85.0,South Australia,McLaren Vale,,Joe Czerwinski,@JoeCz,D'Arenberg 2011 The Shipster's Rapture Single Vineyard Shiraz (McLaren Vale),Shiraz,D'Arenberg,red,no
121512,Australia,"Despite some plum fruit, this single-vineyard Shiraz tracks more to the savory side, blending notes of espresso, earth, roasted meat and black olive. It's full bodied and slightly creamy and dusty in texture, with a long finish.",Tyche's Mustard Single Vineyard,90,85.0,South Australia,McLaren Vale,,Joe Czerwinski,@JoeCz,D'Arenberg 2011 Tyche's Mustard Single Vineyard Shiraz (McLaren Vale),Shiraz,D'Arenberg,red,no
121796,US,"Made in the Aussie style, this is a big, exuberant Shiraz filled with jammy cherry, cola and spice flavors. With its smooth tannins and crisp acids, the wine is clean and balanced. Great with barbecue.",Shiraz,84,8.0,California,California,California Other,,,Barefoot Cellars NV Shiraz (California),Shiraz,Barefoot Cellars,red,no
121802,Argentina,"A pretty good red for those on a budget. The nose falls into the generic but pleasant raspberry and cherry realm, while the feel and flavors are of mouthfilling, mostly clean red fruit. No real varietal character but a good enough red wine.",Shiraz,84,8.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Silvertop de Argentina 2005 Shiraz (Mendoza),Shiraz,Silvertop de Argentina,red,no
122295,Australia,"This is a nicely constructed Shiraz with some cool-climate leanings. It's medium in weight, with smoky scents, plum and cherry fruit and a firm, mouthwatering finish.",Shiraz,87,65.0,New South Wales,Gundagai,,Joe Czerwinski,@JoeCz,Eden Road 2010 Shiraz (Gundagai),Shiraz,Eden Road,red,no
122421,Australia,"Despite this wine's weight and richness, it retains a superb sense of balance and structure. Firm acids and tannins support the blueberry fruit, while savory notes of mocha and roasted meat provide added dimension. Give it a few years in the cellar and drink it from 2015–2025.",Amon-Ra Unfiltered,96,110.0,South Australia,Barossa Valley,,Joe Czerwinski,@JoeCz,Glaetzer 2010 Amon-Ra Unfiltered Shiraz (Barossa Valley),Shiraz,Glaetzer,red,no
122701,Australia,"Clean, crisp and easy to drink, with raspberry fruit accented by subtle wood spice and cedar elements. Tannins are soft, making this a Shiraz to drink now and over the next few years.",Polish Hill River,88,22.0,South Australia,Clare Valley,,Joe Czerwinski,@JoeCz,Pauletts 2007 Polish Hill River Shiraz (Clare Valley),Shiraz,Pauletts,red,no
