,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
110212,US,"This is a rather light, surprisingly delicate take on Petite Sirah, with pretty aromas of violets and spice. When first poured it seems shut down; it opens slowly but has a bit of a hole in the middle, before moving into a tannic finish with dark chocolate and licorice.",Wahluke Slope Vineyard,87,28.0,Washington,Wahluke Slope,Columbia Valley,Paul Gregutt,@paulgwine ,Arbor Crest 2007 Wahluke Slope Vineyard Petite Sirah (Wahluke Slope),Petite Sirah,Arbor Crest,red,no
110276,US,"Strong tannins are a given with varietal Petite Sirah, and they are here in force, along with dark, deep notes of licorice, vanilla and cassis fruit. It's a big wine throughout, with very ripe fruit that never veers into jammy flab. Just plain delicious all the way through the long finish.",Petite Sirah,90,42.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Dusted Valley 2010 Petite Sirah (Columbia Valley (WA)),Petite Sirah,Dusted Valley,red,no
110797,US,"This delicious, dark, full-bodied wine smells like blackberry jam and tastes like blueberries and dark chocolate. It has a richly tannic but not harsh texture and lingering finish. The gorgeous fruit flavors make it drinkable now, but it will mature nicely through 2020.",Regal,90,48.0,California,El Dorado County,Sierra Foothills,Jim Gordon,@gordone_cellars,Twisted Twig 2011 Regal Petite Sirah (El Dorado County),Petite Sirah,Twisted Twig,red,no
111377,US,"Petite Sirah's big tannins are here, though the blackberry fruit notes are diluted. Not going anywhere, so drink up.",Petite Sirah,84,22.0,California,Napa Valley,Napa,,,Prager 2007 Petite Sirah (Napa Valley),Petite Sirah,Prager,red,no
111578,US,"Dense and black in the glass, this bottling shows black currant, blueberry, dark chocolate and coffee scents. The palate is framed by hearty tannins that provide structure but don't get in the way, holding up milk chocolate, violet, and black cherry flavors. It finishes on a burnt fudge kick.",Petite Sirah,90,34.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Seven Angels 2013 Petite Sirah (Paso Robles),Petite Sirah,Seven Angels,red,no
111610,US,"The vineyard, which is in St. Helena, certainly yielded grapes that were ripe, to judge by this wine's flavors. It's gigantic in berries, cherries, mocha and spices that are jammy and sweet. The best thing about it are the tannins, which are smooth and complex. Give this flashy young Petite Sirah a couple years to integrate and mellow.",Hayne Vineyard,90,65.0,California,Napa Valley,Napa,,,Jacob Franklin 2009 Hayne Vineyard Petite Sirah (Napa Valley),Petite Sirah,Jacob Franklin,red,no
111894,US,"This very fine Petite Sirah mysteriously blends the variety's robust, full-bodied tannins with the silky delicacy of a Pinot Noir. The flavors are big and deep, offering an explosion of dried fruits, berries, tobacco, spicy gingersnap cookie and grilled meat. Drink with hearty stews and barbecue now, or stash it away for a few years.",Fox Family Vineyard,90,45.0,California,Santa Barbara County,Central Coast,,,Blair Fox 2009 Fox Family Vineyard Petite Sirah (Santa Barbara County),Petite Sirah,Blair Fox,red,no
111904,US,"This wine is 100% varietal, featuring light and appealing notes of herbs, freshly tilled soil, purple fruit and violets along with high-toned barrel spices. It's full bodied yet remains elegant with abundant cherry flavors accented by peppery spices backed by a firm squeeze of tannins and tart acids—a high-quality example of the variety. It needs food to truly shine.",Art Den Hoed Vineyard,88,32.0,Washington,Yakima Valley,Columbia Valley,Sean P. Sullivan,@wawinereport,Northwest Cellars 2011 Art Den Hoed Vineyard Petite Sirah (Yakima Valley),Petite Sirah,Northwest Cellars,red,no
111923,US,"This 100% varietal provides a pretty example of Petite Sirah, with appealing accents of dark coffee and plum. The soft, supple feel to the fruit flavors belies the firm tannins at this wine's core. Amaro-like bitters on the finish are the only thing that holds this wine back from reaching further heights.",Trout Trilogy,88,30.0,Idaho,,,Sean P. Sullivan,@wawinereport,Sawtooth 2011 Trout Trilogy Petite Sirah,Petite Sirah,Sawtooth,red,no
112016,US,"High alcohol gives this wine a hot, glyceriney sweetness, and the blackberry fruit flavors veer into Porty raisins. Anyway you slice it, it's overripe.",Petite Sirah,82,33.0,California,Paso Robles,Central Coast,,,Sextant 2007 Petite Sirah (Paso Robles),Petite Sirah,Sextant,red,no
112040,US,"Charred black plum, cola and licorice aromas show in this rare bottling of Petite Sirah from Santa Barbara County. The palate is streaked with dark purple and black fruit, its tarry tannins and sharp acidity dissolving rather quickly.",Rodney's Vineyard,89,35.0,California,Santa Barbara County,Central Coast,Matt Kettmann,@mattkettmann,Epiphany 2014 Rodney's Vineyard Petite Sirah (Santa Barbara County),Petite Sirah,Epiphany,red,no
112168,US,"There's excitement about the return of this rather iconic bargain brand to the market, and this bottling packs the goods, offering rich and bacon-laced aromas as well as maple, campfire and jammy fruits on the nose. It's not as structured or varietally typical as pricier bottlings, but it's fun and delicious to quaff, with more maple, bacon fat and ripe berries.",Petite Sirah,88,11.0,California,Central Coast,Central Coast,Matt Kettmann,@mattkettmann,Cycles Gladiator 2014 Petite Sirah (Central Coast),Petite Sirah,Cycles Gladiator,red,no
112276,US,A relatively light and civilized version of a notoriously dark and full-bodied varietal. The color is a medium purple. An aroma of grilled vegetables leads to satisfying cherry flavors carried on a moderately tannic but not extreme texture.,Family Reserve,85,8.0,California,California,California Other,Jim Gordon,@gordone_cellars,Oak Grove 2012 Family Reserve Petite Sirah (California),Petite Sirah,Oak Grove,red,no
112396,US,"Brawny, briary, rustic, tannic, fruity, these are just a few words to describe this wine. It's a true barbecue companion, a big, powerful, full-bodied wine with blackberry and pepper flavors. Drink now and through 2012.",Ponzo Vineyard,87,32.0,California,Sonoma County,Sonoma,,,Hawley 2007 Ponzo Vineyard Petite Sirah (Sonoma County),Petite Sirah,Hawley,red,no
112746,US,"A rich, full Petite Sirah with a taste of cola and spice followed by ripe raspberry and blackberry. A very yummy version of the variety from one of Livemore's most promising vineyards.",Ghielmetti Vineyard,88,25.0,California,Livermore Valley,Central Coast,Virginie Boone,@vboone,Fenestra 2007 Ghielmetti Vineyard Petite Sirah (Livermore Valley),Petite Sirah,Fenestra,red,no
112880,US,"Fire up the grill and drink this rustic, lusty wine with ribs and burgers. It's rustic and high in alcohol, with bigtime tannins framing blackberry and currant flavors.",Petite Sirah,86,46.0,California,Dry Creek Valley,Sonoma,,,Stephen & Walker 2010 Petite Sirah (Dry Creek Valley),Petite Sirah,Stephen & Walker,red,no
113030,US,"Earthy compost, black pepper and leather define this red that's hugely structured in tight-grained tannin. Lush blueberry pie and violets mark the fruity, floral side of its personality.",Petite Sirah,90,38.0,California,Calistoga,Napa,Virginie Boone,@vboone,Jean Edwards 2013 Petite Sirah (Calistoga),Petite Sirah,Jean Edwards,red,no
113063,US,"Big, richly fruity and quite tannic, this concentrated wine pulls off good balance, as the ripeness and near-sweetness of the fruit flavors seems to dissolve some of the firm grip in the texture. Aromas like tobacco, pencil lead and cedar keep coming as the wine opens up in the glass.",Reserve Collection,92,29.0,California,Livermore Valley,Central Coast,Jim Gordon,@gordone_cellars,Ruby Hill Winery 2014 Reserve Collection Petite Sirah (Livermore Valley),Petite Sirah,Ruby Hill Winery,red,no
113068,US,"This Petite Sirah, enhanced by 8% Syrah and 1% Viognier, is extremely dense on the nose, with aromas of blueberry, black currant, vanilla, tarragon and fudge. Mouthcoating tannins and powerful acidity bloom on the palate, where black-cherry-laced chocolate-cake flavors rise to an espresso bean finish.",The Stand,92,30.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Tooth and Nail 2015 The Stand Petite Sirah (Paso Robles),Petite Sirah,Tooth and Nail,red,no
113083,US,"This wine is not at all petite, with its richly layered and concentrated palate. It has an abundance of fine-grained tannins to support its opulent flavors of dark fruits and oaky spices. Full bodied but plush and soothing in texture, it blends in 15% Petit Verdot. Drink through 2022.",Petite Petit,92,18.0,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,Michael David 2015 Petite Petit Petite Sirah (Lodi),Petite Sirah,Michael David,red,no
113191,US,"Shows the aggressive tannins that often mark this unruly variety, but that's part of the charm. It's a big, potent wine, muscular in blackberry, black currant, leather and black pepper flavors, and best of all it's dry without high alcohol. A very nice wine to drink now with barbecue or beef stew made with the wine or one similar to it.",Signature Selection Plummer Vineyard,88,22.0,California,Paso Robles,Central Coast,,,Bianchi 2007 Signature Selection Plummer Vineyard Petite Sirah (Paso Robles),Petite Sirah,Bianchi,red,no
113217,US,"Dense blackberry aromas meet with nuances of coffee, lavender and graphite on the nose of this bottling from a warm section of Paso Robles along Highway 46. The fruit is surprising bright on the sip, with black currant lifted by mocha, espresso syrup and purple flower touches. The acidity is quite strong and persistent, and it finishes the slightest hint of dried herbs.",Petite Sirah,89,28.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Broken Earth 2012 Petite Sirah (Paso Robles),Petite Sirah,Broken Earth,red,no
113359,US,"A flamboyantly rich red wine, brimming with ripe cherry, blackberry, raspberry, red currant, cola, bacon, cocoa and licorice flavors. The tannins are soft and gentle but firm. The main problem is an excessive sharpness that seems artificial. Drink now.",Reserve,85,25.0,California,Paso Robles,Central Coast,,,EOS 2007 Reserve Petite Sirah (Paso Robles),Petite Sirah,EOS,red,no
113378,US,"A thin wine, this has light blackberry fruit, and while it's nicely dry, the tannins are strong and sticky, and the alcohol is very high, lending a slight burn to the palate.",Staten Family Reserve,82,35.0,California,Alexander Valley,Sonoma,,,Field Stone 2008 Staten Family Reserve Petite Sirah (Alexander Valley),Petite Sirah,Field Stone,red,no
113380,US,"A simple, rustic wine, this is fairly sweet and tannic, with blackberry and raisin flavors. A burger or sloppy Joe on a bun will be just fine as a pairing.",Petite Sirah,82,12.0,California,California,California Other,,,Pennywise 2010 Petite Sirah (California),Petite Sirah,Pennywise,red,no
113739,US,"Compressed and concentrated in juicy black fruit, this vineyard-designate is soft and powerful. Most of all it reveals a powerful ripeness of blueberry jam, washed down with coffee.",Coyote Ridge Vineyard Reserve,88,34.0,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Miro 2013 Coyote Ridge Vineyard Reserve Petite Sirah (Dry Creek Valley),Petite Sirah,Miro,red,no
113831,US,"Dark and inky, this wine is made from a small vineyard on the western slopes of its appellation, planted entirely to the variety. Juicy blackberry and black plum play off of milk chocolate and vanilla, the tannins still teeth-staining, though the oak remains well-integrated and the texture soft.",Flaming J Vineyard,87,32.0,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Shippey 2012 Flaming J Vineyard Petite Sirah (Dry Creek Valley),Petite Sirah,Shippey,red,no
114053,US,"Smoky and meaty, this impressive estate wine contains 15% Zinfandel, the two grapes working together to form a supple, soft underbelly of full flavor. Blackberry and blueberry ride a textured wave of grippy tannin, accented in black pepper, coffee and leather.",Sawyer Estate,90,38.0,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Wilson 2013 Sawyer Estate Petite Sirah (Dry Creek Valley),Petite Sirah,Wilson,red,no
114457,US,"This dark red wine shows the brawniness and tannic hardness of a young Petite Sirah. It's bone dry and relatively modest in alcohol, but it lacks the richness and depth of flavor to enable it to age.",Petite Sirah,83,38.0,California,Napa Valley,Napa,,,Prager 2004 Petite Sirah (Napa Valley),Petite Sirah,Prager,red,no
114964,US,"An awkward wine, whose blackberry flavors are marred by vegetal notes.",Estate Bottled,81,28.0,California,Paso Robles,Central Coast,,,Croad 2009 Estate Bottled Petite Sirah (Paso Robles),Petite Sirah,Croad,red,no
115146,US,"Extremely spicy on the nose, with clove, black cardamom, gingerbread and more baking spice, this bottling also shows aromas of concentrated hibiscus, soy sauce and beef teriyaki. A black-rock minerality powers the palate, alongside buttered cherries, charred beef, pipe smoke, fudge and lifting menthol flavors.",Di Ranchito Vista,92,35.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Le Vigne 2012 Di Ranchito Vista Petite Sirah (Paso Robles),Petite Sirah,Le Vigne,red,no
115513,US,"Treads the line between dry and sweet, with sugary, pie-filled raspberry, cherry and chocolate flavors, wrapped into Petite Sirah's big tannins. Drink this lusty wine with roasted meats, especially sausages.",Petite Sirah,86,30.0,California,Napa Valley,Napa,,,Madrigal 2008 Petite Sirah (Napa Valley),Petite Sirah,Madrigal,red,no
