,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
98735,US,"Blackberry jam and blueberry cobbler find common ground in this ripe, extracted wine, with a leathery exterior and a taste of dark chocolate. Medium bodied and not terribly high in acidity, it's approachable and enjoyable now.",Pagnano Vineyard,85,32.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,WillowBrook Cellars 2012 Pagnano Vineyard Zinfandel (Russian River Valley),Zinfandel,WillowBrook Cellars,red,no
98897,US,"From a decades-old site that's steeply planted, this is a brawny wine, smoky in leather and black pepper. Bold ripe blackberry flavors match a fierce tannin profile and lingering specks of cinnamon spice.",Landa Vineyard,87,32.0,California,Chalk Hill,Sonoma,Virginie Boone,@vboone,Fallon Place 2014 Landa Vineyard Zinfandel (Chalk Hill),Zinfandel,Fallon Place,red,no
98913,US,"This is an exceptional Zinfandel from a renowned site, as famous for Pinot Noir and Chardonnay as it has now become for Zin. Heady aromas of raspberry, blackberry and boysenberry tease before coming to life on the palate, accented by a delightful complement of allspice and juicy acidity. Medium bodied, it's incredibly easy to enjoy and rich in all the right ways.",Bacigalupi Vineyard,94,55.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Williams Selyem 2012 Bacigalupi Vineyard Zinfandel (Russian River Valley),Zinfandel,Williams Selyem,red,no
98936,US,"Paul Dolan has been making some great wines from his patch of biodynamic Mendocino farmland but this Zin didn't deliver the wealth of flavors many of his others have, muted aromatically and the tannins a touch stewy. Best with boldly flavored foods around the barbecue or campfire.",Zinfandel,85,25.0,California,Mendocino County,,Virginie Boone,@vboone,Paul Dolan 2009 Zinfandel (Mendocino County),Zinfandel,Paul Dolan,red,no
98974,US,"Big in berry and currant fruit, high in alcohol, hard in astringent tannins. Brazen indeed. But you know what? This Zin pulls off its balancing act. It's a spicy, briary, lusty wine that will pair well with slow-cooked, braised meat dishes, like lamb shanks.",Sommer Vineyard,88,25.0,California,Dry Creek Valley,Sonoma,,,Brazin 2007 Sommer Vineyard Zinfandel (Dry Creek Valley),Zinfandel,Brazin,red,no
98996,US,"Campfire smoke appears to be the signature of this producer and the old vines planted in 1920 from which it sources. The wine is thick, ripe and soft. Black plum is the star on the palate, taking on a baked, jammy quality on the finish, accented in vanilla.",Starr Road Ranch Old Vine,86,45.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Gamba 2013 Starr Road Ranch Old Vine Zinfandel (Russian River Valley),Zinfandel,Gamba,red,no
99043,US,"Coming in an odd tear-drop-shaped bottle with a removable cork cap sealed in wax, this smells a bit hot, with blackberry and dark spice aromas. The palate is framed by big tannins and very strong acidity, offering elderberry flavors.",Little Fawn,87,45.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Wild Coyote 2013 Little Fawn Zinfandel (Paso Robles),Zinfandel,Wild Coyote,red,no
99076,US,"This wine is tannic and leathery and yet at the same time austere, revealing its historic vineyard roots. A blend of 75% Zinfandel and 25% Mixed Blacks, the property is thought to have been planted around 1900. Blueberry, earth and cinnamon-cardamom spice combine to beautiful, layered effect, flavors that will meld nicely through 2020.",Belloni Single Vineyard,92,35.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Ravenswood 2012 Belloni Single Vineyard Zinfandel (Russian River Valley),Zinfandel,Ravenswood,red,no
99079,US,"Very pretty nose, with plenty of raspberry-focused fruit, and a nice creamy mouthfeel. Delicious, mouth-filling, concentrated wine, with a lot of finesse and a wonderful ripeness. Smooth tannins, long finish, with a touch of toast.",Old Vines,90,22.0,California,Dry Creek Valley,Sonoma,Paul Gregutt,@paulgwine ,Everett Ridge 1998 Old Vines Zinfandel (Dry Creek Valley),Zinfandel,Everett Ridge,red,no
99081,US,"Full, textured nose mixes cherries and herbs, very clean and complex. The vines are almost 80 years old, and yield a briary, wild berry quality to the fruit. Balanced and complex wine, which unfolds in lingering layers through a long, satisfying finish.",D'Agostini Vineyard Old Vine,90,22.0,California,Amador County,Sierra Foothills,Paul Gregutt,@paulgwine ,Folie à Deux 1998 D'Agostini Vineyard Old Vine Zinfandel (Amador County),Zinfandel,Folie à Deux,red,no
99082,US,"All the components of fine Zinfandel are in top form here, from the opening fat, dark berry aromas to the deep, sweet fruit on the smoothly textured palate and the lovely fruit-acid balance. Closes handsomely, with full even tannins and some white pepper on the long back end. Drinks well now and has the structure to last and improve for a few years as well.",Collins Vineyard,90,26.0,California,Russian River Valley,Sonoma,,,Limerick Lane 1998 Collins Vineyard Zinfandel (Russian River Valley),Zinfandel,Limerick Lane,red,no
99083,US,"The winery claims the vines date back to 1882; the wine is a stunner, with rich, old vine complexity mixing cherries, leafy old-vine flavors, smooth chocolaty oak. Smooth, seductive, delicious.",Shaw Vineyard Century Vines,90,24.0,California,Sonoma Valley,Sonoma,Paul Gregutt,@paulgwine ,Kunde 1998 Shaw Vineyard Century Vines Zinfandel (Sonoma Valley),Zinfandel,Kunde,red,no
99084,US,"Lovely nose, with coconut and hazelnut scents augmenting the cherry/berry fruit. Not an ordinairy set of scents and flavors, but enticing and distinctive. The fruit is intense and perfumed, and the accents of coconut seem just right.",Clockspring,90,18.0,California,Sierra Foothills,Sierra Foothills,Paul Gregutt,@paulgwine ,Milliaire 1997 Clockspring Zinfandel (Sierra Foothills),Zinfandel,Milliaire,red,no
99085,US,"Old-vine straw, tobacco and herb in the nose. The wine is subtle, sensual and complex, with layers of interesting spicy flavor. Nicely balanced and flavorful, with a long, firm finish.",Century Vines,90,22.0,California,Sonoma County,Sonoma,Paul Gregutt,@paulgwine ,Sausal 1997 Century Vines Zinfandel (Sonoma County),Zinfandel,Sausal,red,no
99087,US,"Lovely, sweet plummy fruit, leads into a soft, rich, mouth-pleasing wine. Beautiful bouquet, tons of flavor in an elegant style. Leafy, old-viney finish.",Reserve,90,30.0,California,Dry Creek Valley,Sonoma,Paul Gregutt,@paulgwine ,Dry Creek Vineyard 1997 Reserve Zinfandel (Dry Creek Valley),Zinfandel,Dry Creek Vineyard,red,no
99088,US,"More of that mountain intensity, with very ripe fruit buttressed with spicy, mineral elements. Brambly, briary, and spicy, leading into a fleshy, round, ripe, soft middle and a long, fruity finish. Good right now.",Zinfandel,90,25.0,California,Mendocino Ridge,,Paul Gregutt,@paulgwine ,Edmeades 1998 Zinfandel (Mendocino Ridge),Zinfandel,Edmeades,red,no
99089,US,"Delicious berries and cream nose, which follows through with crisp, spicy flavors and good structure. OVOC stands for “old vines old clones” and the fruit, from head-pruned, hillside vineyards, lives up to its billing. Great all-purpose Zin.",OVOC,90,18.0,California,Sonoma County,Sonoma,Paul Gregutt,@paulgwine ,Alderbrook 1998 OVOC Zinfandel (Sonoma County),Zinfandel,Alderbrook,red,no
99091,US,"A blend of Peachy Canyon Estate (67%) and Mustang Springs Ranch (33%) fruit. In this vintage the Peachy Zins seem to lack intensity, but this is a well-balanced effort that shows the best of what is there. Clean, forward fruit, with lots of blueberry and a light, toasty framework. Good wine, but pricey.",Estate Bottled,89,30.0,California,Paso Robles,Central Coast,Paul Gregutt,@paulgwine ,Peachy Canyon 1998 Estate Bottled Zinfandel (Paso Robles),Zinfandel,Peachy Canyon,red,no
99092,US,"Minty raspberries and chocolate light up the nose. Classy winemaking, with the plump fruit leading into a smooth, rich and extended finish with distinctly minty highlights.",Pacini Vineyard,89,22.0,California,Mendocino,,Paul Gregutt,@paulgwine ,Steele 1998 Pacini Vineyard Zinfandel (Mendocino),Zinfandel,Steele,red,no
99094,US,"Good, bright, spicy fruit, with fine balance and a silky, extended finish. There's lovely concentration in the back end, suggesting blackberries and loganberries and plenty of toast.",Home Ranch,89,26.0,California,Sonoma County,Sonoma,Paul Gregutt,@paulgwine ,Seghesio 1998 Home Ranch Zinfandel (Sonoma County),Zinfandel,Seghesio,red,no
99096,US,"This is 100% Zinfandel, unlike the regular bottling, from specially selected barrels. 300 cases made. There's concentrated raspberry fruit in the nose, good intensity on the palate, with a good, rich mouthfeel and full, soft tannins in the finish.",Winemaker's Reserve,89,25.0,California,Dry Creek Valley,Sonoma,Paul Gregutt,@paulgwine ,Château Souverain 1998 Winemaker's Reserve Zinfandel (Dry Creek Valley),Zinfandel,Château Souverain,red,no
99097,US,"Nice cherry fruit, in a big, bold, forward, friendly style. The fruit is perfectly ripened, balanced, full and nicely handled, with nothing obscuring the clean, ripe flavors. Well-made wine, with no unnecessary frills.",Potter Vineyard,89,18.0,California,Shenandoah Valley (CA),Sierra Foothills,Paul Gregutt,@paulgwine ,Clos du Lac 1998 Potter Vineyard Zinfandel (Shenandoah Valley (CA)),Zinfandel,Clos du Lac,red,no
99098,US,"This wine strikes a perfect balance, showing the jammy, slightly raisiny ripeness of Paso Robles fruit, but keeping enough acid in the mix to buoy it up. Plump and ripe, it gives a lot of flavor for the price, with interesting layers of fruit and earth through the finish.",Westside,89,19.0,California,Paso Robles,Central Coast,Paul Gregutt,@paulgwine ,Peachy Canyon 1998 Westside Zinfandel (Paso Robles),Zinfandel,Peachy Canyon,red,no
99099,US,"There's some old-vine juice included in the blend, and it shows. The nose is lushly scented with plums, raisins, pie cherries and ripe red fruits, with some of that distinctive new mown hay quality that old vines send up. A little barnyard aroma too, in a good way. Very extracted and intense.",Zinfandel,89,16.0,California,Dry Creek Valley,Sonoma,Paul Gregutt,@paulgwine ,Mazzocco 1997 Zinfandel (Dry Creek Valley),Zinfandel,Mazzocco,red,no
99100,US,"Herbs and spices dominate the nose, and the wine has an intriguing blend of 9% Petite Sirah, 2% Grenache and 2% Mourvèdre in it. Interesting and flavorful, though not entirely varietal in character. The mix of spices tastes a bit like a Provençal wine, and it's delicious for the price.",Zinfandel,89,15.0,California,Sonoma Valley,Sonoma,Paul Gregutt,@paulgwine ,Kunde 1998 Zinfandel (Sonoma Valley),Zinfandel,Kunde,red,no
99101,US,"Big, toothsome wine, chewy and assertive. Cline fans will recognize the style: brambly, peppery, with enormous vitality and punch. Bright, spicy fruit backed with good acids and just enough toast.",Ancient Vines,89,23.0,California,California,California Other,Paul Gregutt,@paulgwine ,Cline 1998 Ancient Vines Zinfandel (California),Zinfandel,Cline,red,no
99102,US,"This is a slightly more intense version of the regular Castoro bottling, with an extra punch to the berries and a little more zip in the finish. A clean, bright, focused wine, precise and polished, with a natural elegance. Good balance throughout.",Vineyard Tribute,89,18.0,California,Paso Robles,Central Coast,Paul Gregutt,@paulgwine ,Castoro Cellars 1998 Vineyard Tribute Zinfandel (Paso Robles),Zinfandel,Castoro Cellars,red,no
99104,US,"Fleshy, sweet, ripe, jammy fruit tastes like spicy strawberry preserves. This is a big, briary, vanilla-laced Zin, with firm acids and a fat finish. Best Buy.",Duarte Old Vine,89,15.0,California,Contra Costa County,Central Coast,Paul Gregutt,@paulgwine ,Sonoma Creek 1998 Duarte Old Vine Zinfandel (Contra Costa County),Zinfandel,Sonoma Creek,red,no
99106,US,"Ripe, strawberry/raspberry preserves, with a pleasing, jammy, fruity, luscious richness. Ten percent Petite Sirah adds color and punch. There's a fair amount of tannin, but overall a nice balance, and the plush fruit is the highlight.",Zinfandel,89,19.0,California,Sonoma Valley,Sonoma,Paul Gregutt,@paulgwine ,Castle 1998 Zinfandel (Sonoma Valley),Zinfandel,Castle,red,no
99108,US,"Good, tangy red fruit, with youthful vigor and zest. Nuances of citrus rind, cranberry and toast; it's compact and sleek, still young and tight, but perfectly balanced and precision-tuned.",Zinfandel,88,28.0,California,Sonoma County,Sonoma,Paul Gregutt,@paulgwine ,Grgich Hills 1998 Zinfandel (Sonoma County),Zinfandel,Grgich Hills,red,no
99141,US,"Fruity and easy to drink, but not a good representation of this famous mountain vineyard, at this price. The wine is sweet and simple in candied raspberries, blackberries, licorice and milk chocolate. Maybe it was released too early. Try cellaring for a couple years.",Monte Rosso Vineyard,86,48.0,California,Sonoma Valley,Sonoma,,,Muscardini 2009 Monte Rosso Vineyard Zinfandel (Sonoma Valley),Zinfandel,Muscardini,red,no
99144,US,"Raspberry, toffee, cherry pie and kirsch are the flavors of this lusty, pleasing Zinfandal from Alexander Valley Vineyards. It's spicy and fresh, a great barbecue and burger partner.",Zinfandel,86,14.0,California,California,California Other,,,Temptation 2009 Zinfandel (California),Zinfandel,Temptation,red,no
99146,US,"Fans of high-octane Zins will love this one from Dry Creek Valley. It's as soft and as sweet as a dessert wine in raspberry tart, baked brown sugar and cinnamon spice flavors, yet is balanced with good tannins.",Zinfandel,86,26.0,California,Dry Creek Valley,Sonoma,,,Wilson 2008 Zinfandel (Dry Creek Valley),Zinfandel,Wilson,red,no
99163,US,"A good, rugged Zinfandel, tannic and spicy, with a rustic mouthfeel framing wild berry, currant, licorice, beef jerky and spice flavors. Drink now with spicy pork, beef and chicken dishes.",Zinfandel,86,20.0,California,Sonoma County,Sonoma,,,Haraszthy 2008 Zinfandel (Sonoma County),Zinfandel,Haraszthy,red,no
99247,US,"Temptingly ripe aromas and flavors make this a very generous wine. It also has some complexity due to a slight earthy, savory accent in the aroma that returns on the finish. Medium to full bodied, it will pair well with robust, meaty dishes and will be perfect for sipping after a meal.",Lot 464,88,13.0,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,Cameron Hughes 2012 Lot 464 Zinfandel (Lodi),Zinfandel,Cameron Hughes,red,no
