,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
125119,South Africa,"An interesting blend of 80% Chenin Blanc and 20% Pinotage, this white is fresh and fruity, with an enticing mixture of citrusy flowers and small red berries. There's a touch of earthiness on the palate, with a nice smoothness its medium weight. So crisp and alive now; drink up.",Chenin Blanc-Pinotage,86,11.0,Coastal Region,,,Lauren Buzzeo,@laurbuzz,Beyerskloof 2011 Chenin Blanc-Pinotage White (Coastal Region),White Blend,Beyerskloof,white,no
125127,Spain,"The lime, mineral and flower aromas are inviting. On the palate, light, powdery flavors of lime, kiwi and green melon take over. It tastes a little green on the finish, like tarragon, but overall it's fresh, dry and easy to drink. This is a blend of 40% Macabeo and 40% Parellada and 20% Sauvignon Blanc.",Xipella,86,15.0,Catalonia,Conca de Barberà,,Michael Schachner,@wineschach,Clos Mont-Blanc 2011 Xipella White (Conca de Barberà),White Blend,Clos Mont-Blanc,white,no
125151,France,"One of the many labels owned by the Grassa family of Domaine du Tariquet, this is so light and fresh that it just floats across the palate. It is citrus-crisp, with a tight apple skin texture. Great for apéritifs. Screwcap.",White Blend,86,10.0,Southwest France,Vin de Pays des Côtes de Gascogne,,Roger Voss,@vossroger,Domaine de Pouy 2008 White (Vin de Pays des Côtes de Gascogne),White Blend,Domaine de Pouy,white,no
125213,Spain,"Smoky, sulfuric aromas put you on alert. This strange Catalonian blend of Garnacha Blanca, Albariño and Moscatel feels solid and centered, while salty papaya flavors are a touch bitter. A finish with little flavor but good texture close this out.",Sisquella,85,21.0,Catalonia,Costers del Segre,,Michael Schachner,@wineschach,Clos Pons 2013 Sisquella White (Costers del Segre),White Blend,Clos Pons,white,no
125385,Greece,"This white blend offers aromas of melon, vanilla and mango, followed by a rich array of creamy white fruit and pineapple flavors. Balanced by a pronounced minerality and a touch of spice, it's a wine that will pair well with richer poultry and fish dishes.",The Fourth Dimension,88,20.0,Macedonia,,,Susan Kostrzewa,@suskostrzewa,Stelios Kechris 2015 The Fourth Dimension White (Macedonia),White Blend,Stelios Kechris,white,no
125389,Italy,"Aromas of hay, orchard fruit and a whiff of hazelnut lead the nose while the straightforward palate offers lime, chamomile and peach. A saline note closes the finish.",Erse Bianco,88,25.0,Sicily & Sardinia,Etna,,Kerin O’Keefe,@kerinokeefe,Tenuta di Fessina 2014 Erse Bianco  (Etna),White Blend,Tenuta di Fessina,white,no
125394,Italy,"Made with 70% Catarratto and 30% Viognier, this has aromas suggesting honeysuckle, yellow stone fruit and a savory whiff of tarragon. The soft, round palate shows pear, citrus and a hint of apricot while a note of bitter almond closes the finish.",White Blend,88,,Sicily & Sardinia,Terre Siciliane,,Kerin O’Keefe,@kerinokeefe,Gregorio De Gregorio 2015 White (Terre Siciliane),White Blend,Gregorio De Gregorio,white,no
125485,Portugal,"An unusual blend of Semillon, Alvarinho and Sauvignon Blanc, all aimed at keeping freshness in the warm climate of Setúbal. This ripe, smooth wine is deliciously cut with acidity to give a lightly wood-aged wine that could age for another 2–3 years.",Quinta da Bacalhôa Branco,90,30.0,Península de Setúbal,,,Roger Voss,@vossroger,Bacalhôa Wines of Portugal 2011 Quinta da Bacalhôa Branco White (Península de Setúbal),White Blend,Bacalhôa Wines of Portugal,white,no
125586,Austria,"Rich notes of ripe peach and plum hover over more homely, ripe apple fruit. This enticing nose announces yet another Viennese field blend of immense and immediate charm. The idea here is of an easy-drinking but never facile wine of total local character that expresses typicity, freshness and joy. The verve of fresh lemon zestiness carries from the first sip to the last crisp echo of aftertaste. This is lip smacking and moreish.",White Blend,90,20.0,Wiener Gemischter Satz,,,Anne Krebiehl MW,@AnneInVino,Mayer am Pfarrplatz 2015 White (Wiener Gemischter Satz),White Blend,Mayer am Pfarrplatz,white,no
125587,Austria,"Hints of aromatic orange peel and white summer blossom add a certain exotic headiness to an earthy white blend from Burgenland. The palate is slender but laden with appetizing fruit flavours on surprisingly light, delicate feet—the result of sunny summer days and cool nights. Drink this soon to make most of those enticing, primary fruit notes and lasting aromas.",Burgenlandweiß,90,14.0,Burgenland,,,Anne Krebiehl MW,@AnneInVino,Meinklang 2015 Burgenlandweiß White (Burgenland),White Blend,Meinklang,white,no
125642,Australia,"It's almost two-thirds Riesling, which gives the wine its tight focus and strong mineral and citrus overtones, but there's also Sauvignon Blanc, Marsanne, Viognier and Chardonnay in the mix, giving it layers of fruity complexity. Awfully good for the price.",The Stump Jump,88,11.0,South Australia,McLaren Vale,,Joe Czerwinski,@JoeCz,D'Arenberg 2007 The Stump Jump White (McLaren Vale),White Blend,D'Arenberg,white,no
125669,US,"Citrus blossom and honeydew aromas contrast against bramble and earth tones on this pert blend of Chardonnay, Pinot Blanc and Pinot Gris. Dry in style and delicately framed, it's a refreshing, light-footed quaffer.",Eclipse,86,15.0,New York,New York,New York Other,Anna Lee C. Iijima,,Heron Hill 2013 Eclipse White (New York),White Blend,Heron Hill,white,no
125727,US,"This field blend of aromatic white varieties intoxicates with its exotic haze of cinnamon, orange peel and turmeric spices. It's lusciously phenolic in mouthfeel, with a deep, penetrating core of dried peach and pear flavors that lingers on and on and on.",Mosaico,91,29.0,New York,Long Island,Long Island,Anna Lee C. Iijima,,Channing Daughters 2013 Mosaico White (Long Island),White Blend,Channing Daughters,white,no
125748,Spain,"Clean, minerally and subtle on the nose, with apple notes. The palate is crisp and honest, with normal, likable apple and citrus flavors. Just fleshy enough on the finish, with good length and acidity.",Blanco,88,10.0,Central Spain,Vino de la Tierra de Castilla,,Michael Schachner,@wineschach,Real Compañia de Vinos 2010 Blanco White (Vino de la Tierra de Castilla),White Blend,Real Compañia de Vinos,white,no
125749,Hungary,"Apple blossoms and sweetpea notes accent fleshy sweet melon and roasted hazelnut flavors on this unctuous, full-bodied Hungarian dry white. Brisk lemony acidity and a bitter lemon pith note add balance and verve on the finish.",Cuvée 113,88,25.0,Tokaj,,,Anna Lee C. Iijima,,Sauska 2009 Cuvée 113 White (Tokaj),White Blend,Sauska,white,no
125791,Italy,"This wine, which takes the family name of Franz Haas's wife, is an extraordinary blend of 50% Riesling, 20% Chardonnay, 20% Traminer and 10% Sauvignon Blanc. And yet these disparate elements come together into a harmonious, ripe wine, with just a hint of toast from the barrel-fermented Chardonnay. It is powerful, rich and complex.",Manna Bianco di Mitterberg,92,24.0,Northeastern Italy,Alto Adige,,Roger Voss,@vossroger,Franz Haas 2001 Manna Bianco di Mitterberg White (Alto Adige),White Blend,Franz Haas,white,no
125944,Italy,"Made with 65% Chardonnay, 15% Sauvignon, 10% Pinot Grigio and 10% Pinot Bianco, this elegant white offers aromas of white flower, tropical fruit, mint and whiffs of toasted oak. The structured palate delivers Golden Delicious apple, vanilla, oak and lemon zest. A mineral note closes the lingering finish.",Appius,90,108.0,Northeastern Italy,Alto Adige,,Kerin O’Keefe,@kerinokeefe,Cantina Produttori San Michele Appiano 2012 Appius White (Alto Adige),White Blend,Cantina Produttori San Michele Appiano,white,no
126137,Chile,"There's no denying this wine's stalky, oily aromas. In the mouth, this blend of Roussanne, Marsanne and Viognier is chunky, with flavors that follow suit: the palate is bitter, slightly oxidized and melony. For $40, not much is clicking here.",The Blend Collection,84,40.0,Aconcagua Valley,,,Michael Schachner,@wineschach,Errazuriz 2011 The Blend Collection White (Aconcagua Valley),White Blend,Errazuriz,white,no
126142,Italy,“Abboccato” Orvieto Classico means the wine has just enough residual sugar to make it taste playfully sweet in the mouth. This expression delivers that soft sweetness with one-dimensional flavors of melon and stone fruit. Try it as an aperitivo wine.,Abboccato,84,,Central Italy,Orvieto Classico,,,,Barbi 2011 Abboccato  (Orvieto Classico),White Blend,Barbi,white,no
126186,Spain,"For those who like an old-school, oxidized style of white Rioja (think López de Heredia), Murrieta's Capellanía is up your alley. The nose is almost like Sherry in its creamy, maderized state, while the palate is low in power, with coconut and lemon flavors. Finishes soft, with vanilla. A unique, identifiable white wine that's not for everyone. Drink now.",Capellanía,88,26.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Marqués de Murrieta 2005 Capellanía White (Rioja),White Blend,Marqués de Murrieta,white,no
126214,US,This light-bodied wine has aromas like dried herbs and fresh celery that join vivid citrus flavors for a fresh and lively character that makes the mouth water. The mouthfeels gains breadth with each sip and the finish seems lightly sweet.,White Blend,88,15.0,California,California,California Other,Jim Gordon,@gordone_cellars,Pine Ridge 2015 White (California),White Blend,Pine Ridge,white,no
126257,Italy,"Made with Zibibbo and a smaller percentage of Malvasia grapes, L'Ecrù is a fabulous Sicilian Passito dessert wine with unique aromas of candied fruit, orange zest, apricot, honey and a touch of natural rubber. The thick, syrupy mouthfeel is loaded tight with more apricot flavors.",L'Ecrù,94,39.0,Sicily & Sardinia,Sicilia,,,,Firriato 2008 L'Ecrù White (Sicilia),White Blend,Firriato,white,no
126361,US,"This juicy blend of Gewürztraminer and Riesling sports a lush mix of melon, citrus, orange peel and grapefruit, with spicy highlights.",The Magician,90,17.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Sleight of Hand 2008 The Magician White (Columbia Valley (WA)),White Blend,Sleight of Hand,white,no
126367,US,"In this newest vintage of Oriana, the Riesling component has been bumped up to 18%; the rest is half Viognier, 31% Roussanne. The three grapes complement each other well; the Riesling adding aromatics, acidity and a barely perceptible amount of residual sugar. This opens with a vitamin pill aroma that slowly dissipates; the fruit flavors are a mix of pineapple and Satsuma orange, with lots of natural acidity.",Oriana White,90,24.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Brian Carter Cellars 2008 Oriana White White (Columbia Valley (WA)),White Blend,Brian Carter Cellars,white,no
126418,US,"This wine expresses the mouthwatering acidity of both of its grape varieties, with Viognier's exotic tropical fruit and honeysuckle flavors, alongside Albariño's refreshing minerals and lemon flavors.",Lazy J Viognier-Albariño,88,28.0,California,Paso Robles,Central Coast,,,Silver Horse 2012 Lazy J Viognier-Albariño White (Paso Robles),White Blend,Silver Horse,white,no
126485,Italy,"Fragrant and floral, this bright wine would pair well with fried seafood or baked Mediterranean fish. Honey and peach blossom notes lead to a crisp, easy mouthfeel.",White Blend,86,13.0,Sicily & Sardinia,Sicilia,,,,Colosi 2011 White (Sicilia),White Blend,Colosi,white,no
126504,Italy,"This blend of Insolia and Chardonnay opens with easy layers of citrus, pear, kiwi and cut grass. Balanced acidity gives it informal, easy-drinking appeal.",Calanìca Insolia-Chardonnay,86,,Sicily & Sardinia,Sicilia,,,,Duca di Salaparuta 2011 Calanìca Insolia-Chardonnay White (Sicilia),White Blend,Duca di Salaparuta,white,no
126594,Lebanon,"Made from 35% Obeidi, an indigenous grape usually reserved for Arak production, 35% Clairette, 15% Sauvignon Blanc and 15% Chardonnay, this wine is medium straw in the glass and has a nose of peach, Turkish delight and lilac. It is full in the mouth, offering flavors of ripe summer peach, rose petal and eucalyptus. The final moments are punctuated by a delightful blend of soft peach and strong mint flavors.",White Blend,88,15.0,Bekaa Valley,,,Mike DeSimone,@worldwineguys,Massaya 2014 White (Bekaa Valley),White Blend,Massaya,white,no
126607,Spain,"Aromas of citrus, especially white grapefruit and lime, are spunky and sweaty like Sauvignon Blanc or Verdejo. A solid, fleshy palate is home to a mix of citric and tropical flavors, while the finish reverts back to grapefruit, with a monotone feel. This is Macabeo, Garnacha Blanca and Pedro Ximénez.",Òlbia,88,95.0,Catalonia,Priorat,,Michael Schachner,@wineschach,Marco Abella 2014 Òlbia White (Priorat),White Blend,Marco Abella,white,no
126638,Germany,"Buoyantly tropical, this fragrant Riesling and Müller-Thurgau blend bursts from the glass with sweet, succulent mango, pineapple and melon flavors. Off dry in style, it's concentrated and juicy yet elegantly structured. The finish is full of kick and liveliness. Drink now through 2017.",Piesporter Michelsberg,89,10.0,Mosel,,,Anna Lee C. Iijima,,Karl Josef 2014 Piesporter Michelsberg White (Mosel),White Blend,Karl Josef,white,no
126716,Spain,"Peach pit, almond skin and other dry, waxy aromas carry the nose on this Macabeo-Xarello-Parellada blend. Flavors of lime and nettle are playful and acid-based, while the finish seems wet and fresh. Overall it is much like a cava without the bubbles.",Ermita d'Espiells,86,12.0,Catalonia,Penedès,,Michael Schachner,@wineschach,Juvé y Camps 2005 Ermita d'Espiells White (Penedès),White Blend,Juvé y Camps,white,no
126800,US,"A wonderfully rewarding wine. It shows the dryness and crisp acidity you want in a savory white, and the fruit flavors, of peaches, grapefruits and green apples, are controlled and subtle. There's just a touch of oak, which adds softness, and of creamy lees. Brilliant and distinctive. Albariño and Grenache Blanc.",Blanco,92,20.0,California,Edna Valley,Central Coast,,,Trenza 2008 Blanco White (Edna Valley),White Blend,Trenza,white,no
