,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
126010,US,"Really? A five-buck Oregon Riesling? It's light, lemony and tart, but it's real wine, simple and plain, yet fine with shellfish or other light seafood.",Riesling,84,5.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Rascal 2013 Riesling (Willamette Valley),Riesling,Rascal,white,no
126078,France,"A wine that is fruity and aromatic, this is made to drink now. It has a crisp texture, like biting into a green apple, and acidity that shoots through the fruity palate. Screwcap.",Riesling,85,,Alsace,Alsace,,Roger Voss,@vossroger,Dopff Au Moulin 2012 Riesling (Alsace),Riesling,Dopff Au Moulin,white,no
126086,France,"This is a soft, rather unfocused wine that is pleasantly fruity with flavors of apples and currants. It's lightly perfumed and ready to drink now.",Cuvée Particulière,84,15.0,Alsace,Alsace,,Roger Voss,@vossroger,Klipfel 2011 Cuvée Particulière Riesling (Alsace),Riesling,Klipfel,white,no
126152,US,"Heady yellow flower and honey aromas waft from this sunny, off-dry wine. The palate is concentrated with fresh apple flavors, but pierced with a streak of lime and lemon acidity. Finishes moderately long with a touch of lemon-zest astringency.",Riesling,88,21.0,New York,North Fork of Long Island,Long Island,Anna Lee C. Iijima,,Jamesport 2010 Riesling (North Fork of Long Island),Riesling,Jamesport,white,no
126179,US,"An unusual combination of flavors that are searingly tart and yet seem to have a sugary core, this is scented with honeysuckle and orange blossom, and opens out quickly into a fruitbowl of ripe, tangy flavors. Apples, pears, oranges, candied lemons, even a hint of papaya are all in the mix. But be ready for some tongue-tangling acidity.",Riesling,88,18.0,Oregon,Columbia Valley (OR),Oregon Other,Paul Gregutt,@paulgwine ,Cathedral Ridge 2008 Riesling (Columbia Valley (OR)),Riesling,Cathedral Ridge,white,no
126180,US,"Lovely aromas pour from the glass, a heady mix of lime, Asian pear, cucumber and apple. In the mouth some sweet honey pours over the crisp fruit, and the wine feels lush and perfectly melded, despite its youth. Residual sugar is under 2% and the alcohol just 12%.",Riesling,88,9.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Chateau Ste. Michelle 2009 Riesling (Columbia Valley (WA)),Riesling,Chateau Ste. Michelle,white,no
126183,Austria,"Attractive creamed apple aromas lead to a vividly fresh wine, packed with bright fruits, with a cool, steely edge. Delicious, crisp wine. Screwcap.",Terrassen Federspiel,88,19.0,Wachau,,,Roger Voss,@vossroger,Domäne Wachau 2009 Terrassen Federspiel Riesling (Wachau),Riesling,Domäne Wachau,white,no
126205,US,"Benefits of bottle aging show well in this late release by Shaw. Clean and minerally with a shower of freshly squeezed lemon and honeysuckle on the nose, this almost dry Riesling is lush with honey and white peaches on the palate. There's a sleek backbone of steel and slate that adds elegance to a lingering white tea finish.",Dry,88,18.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Shaw 2007 Dry Riesling (Finger Lakes),Riesling,Shaw,white,no
126216,US,"Crisp, clean aromas of Meyer-lemon pith, wet riverstone, cold mountain stream, lemon blossom and petrol show on the nose. The palate is refreshing and straightforward, with light petrol, lemon-lime and red-pear ripeness.",Rodney's Vineyard,88,24.0,California,Santa Barbara County,Central Coast,Matt Kettmann,@mattkettmann,Fess Parker 2015 Rodney's Vineyard Riesling (Santa Barbara County),Riesling,Fess Parker,white,no
126242,US,"With residual sugar at about 1.35%, this balances the acidity without seeming sweet. Hand-picked and whole-cluster pressed, this immaculate, fresh, generous and stylish Riesling is always at the top of the list of Washington's best. Loaded with grapefruit, citrus and stone flavors, it cleans the palate and piles on the details as it rolls into a finish that lingers for well over a full minute.",Riesling,95,20.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Poet's Leap 2009 Riesling (Columbia Valley (WA)),Riesling,Poet's Leap,white,no
126290,Germany,Savory notes of smoked nuts and earth lend a rustic tone to pressed apple and pear in this off-dry Riesling. Lemon-lime acidity freshens midpalate and lingers nicely on the finish. Drink now.,Riesling,84,13.0,Rheinhessen,,,Anna Lee C. Iijima,,Louis Guntrum 2014 Riesling (Rheinhessen),Riesling,Louis Guntrum,white,no
126314,US,"Here's another exceptional Oregon Riesling to add to the growing ranks of top producers. Lemon-drop fruit meets peaches and cream in the mouth, as this off-dry (20g/L) wine displays a spot-on balance between acid, sugar, fruit and honey. This is delicious already, and built to age nicely over a decade or longer.",Equinox Vineyard,92,18.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Territorial 2014 Equinox Vineyard Riesling (Willamette Valley),Riesling,Territorial,white,no
126374,Germany,"Moderately sweet and viscous, without the intense concentration seen in some of the vintage's BAs, this remains a skilfully balanced wine, with candied pineapple, citrus and honey balanced by fresh acidity. Drink it over the next 25 years or so.",Rosa-Goldlack Beerenauslese 375 ml,91,,Rheingau,,,Joe Czerwinski,@JoeCz,Schloss Johannisberger 2007 Rosa-Goldlack Beerenauslese 375 ml Riesling (Rheingau),Riesling,Schloss Johannisberger,white,no
126375,Germany,"Inviting layered aromas of ripe stone fruit, hints of citrus and some earthy spice and minerality. Crisp and refreshing. Very good depth and intensity of lively youthful fruit with a strong mineral core adding complexity. Medium sweet and balanced with a long finish.",Bernkasteler Doctor Kabinett,91,44.0,Mosel,,,,,Dr. H. Thanisch (Erben Müller-Burggraef) 2008 Bernkasteler Doctor Kabinett Riesling (Mosel),Riesling,Dr. H. Thanisch (Erben Müller-Burggraef),white,no
126376,Germany,"A pale, lemon color Riesling. The complex nose of honey, delicate stone fruit, elder-flower and stony minerality is deliciously inviting, while intense, focused ripe fruit prevails all across the palate. This is sweet, yet crisp and oozing freshness, with a taut, lively texture. Very long, complex and subtle at the same time.",Wehlener Sonnenuhr Auslese,91,42.0,Mosel,,,,,Dr. Loosen 2008 Wehlener Sonnenuhr Auslese Riesling (Mosel),Riesling,Dr. Loosen,white,no
126404,Germany,"Hints of rye and caraway lend a spicy, savory tone to this herbaceous semi-sweet Riesling. Juicy and ripe with pleasant stone-fruit flavor, it finishes brisk and crisp.",Platinum Spätlese,86,8.0,Rheinhessen,,,Anna Lee C. Iijima,,Peter Mertes 2011 Platinum Spätlese Riesling (Rheinhessen),Riesling,Peter Mertes,white,no
126433,US,"A distinctive wine that comes from a biodynamically farmed area of this vineyard, with 40% fermented in neutral oak and the rest in stainless steel. It's brightly aromatic with ripe peach, honeysuckle and a spritz of lime, smelling quite luscious but drinking dry with a broad feel to the lively fruit flavors.",Riesling,88,25.0,Washington,Horse Heaven Hills,Columbia Valley,Sean P. Sullivan,@wawinereport,Beast 2012 Riesling (Horse Heaven Hills),Riesling,Beast,white,no
126438,US,"Rich and juicy with aromas of preserved peach, fresh apple and even a hint of berries, this Riesling is dry in style, yet remarkably forward with fruit. The palate is bright, with zesty lemon-lime acidity that lingers on a medium-long finish.",Dry Estate Vineyards,88,16.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Atwater 2011 Dry Estate Vineyards Riesling (Finger Lakes),Riesling,Atwater,white,no
126441,France,"This is a ripe, delicately tropical and fruity wine with rich texture. It is smooth, rounded on the palate, but accompanied by a shot of acidity. The lemon aftertaste hints at a more steely character.",Exception,88,25.0,Alsace,Alsace,,Roger Voss,@vossroger,Cave de Kientzheim-Kaysersberg 2010 Exception Riesling (Alsace),Riesling,Cave de Kientzheim-Kaysersberg,white,no
126465,Germany,"Bracing acidity offsets plush and penetrating peach and marmalade flavors in this delightfully honeyed auslese. It's bold in flavor yet so sprightly in demeanor, finishing long on lingering tones of saffron and spice. It's delicious now but structured enough to continue to improve through at least 2026.",Serrig Schloss Saarsteiner Auslese Grosse Lage,93,68.0,Mosel,,,Anna Lee C. Iijima,,Schloss Saarstein 2014 Serrig Schloss Saarsteiner Auslese Grosse Lage Riesling (Mosel),Riesling,Schloss Saarstein,white,no
126474,Germany,"Notes of anise and white blossoms perfume this gorgeously sheer Riesling. It's intensely sweet, bursting with honey, grapefruit and tangerine flavors, yet balanced neatly by high-toned acidity and a uniquely herbal flair.",Bernkasteler Badstube Beerenauslese,93,110.0,Mosel,,,Anna Lee C. Iijima,,Dr. Pauly Bergweiler 2015 Bernkasteler Badstube Beerenauslese Riesling (Mosel),Riesling,Dr. Pauly Bergweiler,white,no
126546,US,"Dusty mineral and pollen notes lend earthy complexity to tart lemon, tangerine and sugar cookie notes on the nose of this feather-light Riesling. It's gossamer in texture yet full of juicy sweet pink-grapefruit flavor. High-toned acidity drives a cutting finish marked by a pleasantly bitter ring of lime pith and hazelnut skins.",Riesling,91,35.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,N. Kendall Wines 2013 Riesling (Finger Lakes),Riesling,N. Kendall Wines,white,no
126580,US,"While exuberantly fruity, almost tropical on the nose, there's a crystalline edge to this dry Riesling that renders it especially refreshing. It's vibrant and light footed, brightened by a lingering honey note on the finish.",Reserve,90,25.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Dr. Konstantin Frank 2014 Reserve Riesling (Finger Lakes),Riesling,Dr. Konstantin Frank,white,no
126618,Germany,"Layers of smoke, slate, saffron and pollen lend earthy, mineral complexities to bright honey and tangerine flavors in this off-dry kabinett. It's brisk and refreshingly juicy yet intriguingly nuanced. Drink now through 2018.",Kabinett,89,12.0,Mosel,,,Anna Lee C. Iijima,,Heinz Eifel 2014 Kabinett Riesling (Mosel),Riesling,Heinz Eifel,white,no
126625,France,"The lovely perfume of tangy but ripe apples shines with freshness on nose and palate. There is ample lemon acidity to counter all the fruit. This is appetizing, fruit-driven and moreish.",Moenchberg Grand Cru,89,53.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Domaine Gresser 2014 Moenchberg Grand Cru Riesling (Alsace),Riesling,Domaine Gresser,white,no
126642,France,A rather subdued nose leads to a slightly aromatic palate which hints at russet apples and gently rounded ripeness. This is fresh and fruity and has a very refreshing core.,Praelatenberg Grand Cru,89,25.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Allimant-Laugner 2014 Praelatenberg Grand Cru Riesling (Alsace),Riesling,Allimant-Laugner,white,no
126643,Germany,"The cheery, cartoonish cat gracing the label of this off-dry Riesling belies the unexpected elegance of the wine within. The palate is unabashedly peachy and forward, boasting a lush, rounded mouthfeel, but it's also quite mineral, accenting ripe fruit with tones of chalk and wet stone. It's an easy, yet remarkably refined wine to drink now through 2018.",Riesling,89,12.0,Rheinhessen,,,Anna Lee C. Iijima,,Lucky Neko 2014 Riesling (Rheinhessen),Riesling,Lucky Neko,white,no
126764,US,"At 160g/L residual sugar, this late-harvest wine brings plenty of sweetness with its lightly spritzy marmalade, orange peel and pear aromas and flavors, yet it still retains an appealing sense of lightness and balance as well. The length is impressive.",Ethos Reserve Late Harvest,91,40.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Chateau Ste. Michelle 2013 Ethos Reserve Late Harvest Riesling (Columbia Valley (WA)),Riesling,Chateau Ste. Michelle,white,no
126796,US,"Another fine white wine from Chehalem, dry but not sour, with lovely sweet/tart peach and pear, honeysuckle and lime flavors co-mingled. It has a full midpalate and a clean, refreshing finish.",Dry,92,21.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Chehalem 2008 Dry Riesling (Willamette Valley),Riesling,Chehalem,white,no
126902,US,"The important thing to know about this Riesling is that it's frankly sweet, with sugary apricot, orange, green apple and honeysuckle flavors. It's also brilliantly clean and vibrant in acidity. If you like this off-dry style, it's definitely for you.",Riesling,86,20.0,California,California,California Other,,,Bota Box 2009 Riesling (California),Riesling,Bota Box,white,no
126905,Australia,"Light and crisp, with a perfumed bouquet of baby powder and lime blossom. Simple green apple and lime flavors carry a tart edge through the finish.",Riesling,86,17.0,South Australia,Clare Valley,,Joe Czerwinski,@JoeCz,Wakefield 2010 Riesling (Clare Valley),Riesling,Wakefield,white,no
126918,US,"A dusting of pollen and dusty minerals lends savoriness to this fresh, citrusy Riesling. Off-dry in style, it's cutting and spry, balancing primary tangerine and lemon flavors against lingering earthiness.",Timothy Moore Rice Canandaigua,87,25.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Inspire Moore 2014 Timothy Moore Rice Canandaigua Riesling (Finger Lakes),Riesling,Inspire Moore,white,no
126920,US,"Honeyed layers of yellow peach and tangerine seem to be dusted by bramble and mineral tones in this semisweet Riesling. It's a spry, zesty wine with a lip-smacking, juicy finish. Drink now through 2019.",Full Monty,87,15.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Lakewood 2014 Full Monty Riesling (Finger Lakes),Riesling,Lakewood,white,no
126947,US,"Sweet/tart with a sugary core, this simple Riesling is a good, all-purpose bottle, but does not show much complexity. Lemon and lime sour candy flavors dominate.",Riesling,84,15.0,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,Gilbert Cellars 2008 Riesling (Yakima Valley),Riesling,Gilbert Cellars,white,no
126995,Germany,"Sunny and fragrant, this intensely concentrated auslese brims with flavors of lusciously ripe yellow peach and tangerine. It's lush in mouthfeel but delicately textured, the finish fading slowly into a kiss of honey and saffron. Delicious now but should continue to improve for decades to come.",Kiedrich Turmberg Auslese,93,94.0,Rheingau,,,Anna Lee C. Iijima,,Robert Weil 2014 Kiedrich Turmberg Auslese Riesling (Rheingau),Riesling,Robert Weil,white,no
