,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
126351,US,"A beautiful Pinot Gris that lifts this variety beyond workhorse into true elegance and style. Braced with brisk acidity and minerals, it features rich flavors of citrus and tropical fruits, wildflowers, honeysuckle flowers, vanilla and cinnamon spice.",La Encantada Vineyard,90,28.0,California,Sta. Rita Hills,Central Coast,,,Alma Rosa 2008 La Encantada Vineyard Pinot Gris (Sta. Rita Hills),Pinot Gris,Alma Rosa,white,no
126491,US,"Fruity and tasting of lemon, melon and pineapple, this clean and fresh Pinot Gris offers fair value for the price. It tastes slightly off dry.",Caleb Knorr,86,12.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Abiqua Wind 2011 Caleb Knorr Pinot Gris (Willamette Valley),Pinot Gris,Abiqua Wind,white,no
126522,US,"Bright and spicy, this is Pinot Gris with a bit of the grassy bite of a Loire Valley Sauvignon Blanc. Racy and loaded with grapefruit and pineapple flavors, this lingers lazily through a refreshing, acid-driven finish that invites further sipping.",Croft Vineyard,92,18.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Arbor Brook 2009 Croft Vineyard Pinot Gris (Willamette Valley),Pinot Gris,Arbor Brook,white,no
126738,US,"One of the best Californian Pinot Gris currently available, this is rich, creamy and complex, and it would make for a great alternative to Chardonnay. This wine traditionally ages in used oak, which imparts just a hint of wood-driven sweetness to the pear, peach, mango and lime flavors.",Trenton Station Vineyard,90,22.0,California,Russian River Valley,Sonoma,,,Joseph Swan Vineyards 2010 Trenton Station Vineyard Pinot Gris (Russian River Valley),Pinot Gris,Joseph Swan Vineyards,white,no
127013,US,"Unique and exotic, this Pinot Gris is crisp and textural, with the edges rounded out as if gently sanded by the contours of the concrete egg fermenter. A complex mix of cucumber, citrus, green herb, apple, pear and lemon verbena flavors, it's got tremendous grip, depth, balance and weight. Drink now through 2020.",Ab Ovo,93,54.0,Oregon,Dundee Hills,Willamette Valley,Paul Gregutt,@paulgwine ,Archery Summit 2015 Ab Ovo Pinot Gris (Dundee Hills),Pinot Gris,Archery Summit,white,no
127239,US,"Aromas of petroleum jelly, melon and flowers lead to pear flavors with a rounded feel that taper toward the finish. Pair it with shrimp ceviche.",Estate Grown,87,14.0,Washington,Yakima Valley,Columbia Valley,Sean P. Sullivan,@wawinereport,Willow Crest 2014 Estate Grown Pinot Gris (Yakima Valley),Pinot Gris,Willow Crest,white,no
127330,France,"Very ripe pear fruit is dangerously close to tipping over into cloying richness, almost hinting at cream soda. The palate is less overwhelming. As always, that special streak of Alsace acid saves the day.",Tradition,88,19.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Kuentz-Bas 2014 Tradition Pinot Gris (Alsace),Pinot Gris,Kuentz-Bas,white,no
127333,US,"Tart and ripe in grapefruit and lime, this is an easygoing quaff with buzzy acidity that will be enjoyable on a summer's day or at a casual gathering. Light, it finishes muted and fast.",Pinot Gris,88,20.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,MacMurray Estate Vineyards 2014 Pinot Gris (Russian River Valley),Pinot Gris,MacMurray Estate Vineyards,white,no
127632,US,"Back to previous high standards, this shows excellent concentration, freshness and purity. Crisp apple and pear fruits set up brightly against vivid acids. There's a light touch of buttery caramel running through the finish. Drink now through 2018.",Pinot Gris,90,19.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Coeur de Terre 2015 Pinot Gris (Willamette Valley),Pinot Gris,Coeur de Terre,white,no
127700,US,"Young and snappy with crisp green apple fruit flavors, this racy and nicely textured Pinot Gris shows excellent balance, concentration and length. Delicious now and should improve through 2017.",Pinot Gris,89,16.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Sweet Cheeks 2013 Pinot Gris (Willamette Valley),Pinot Gris,Sweet Cheeks,white,no
127729,US,"A stainless-steel wine that's attractively priced and easy to like, this is bright, juicy and stony, highlighted in peach and nutmeg. The crisp acidity provides tension and body.",Estate Grown,88,13.0,California,Sonoma Coast,Sonoma,Virginie Boone,@vboone,Cline 2016 Estate Grown Pinot Gris (Sonoma Coast),Pinot Gris,Cline,white,no
127801,US,"Crisp and clean, stainless steel-fermented, yet showing a lot of tropical fruit in the nose, and a touch (half a percent) of residual sugar. Banana, mango and citrus flavors are there, along with plenty of acidity. Interesting, but not particularly varietal.",Pinot Gris,85,12.0,Oregon,Umpqua Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Girardet 2000 Pinot Gris (Umpqua Valley),Pinot Gris,Girardet,white,no
127802,US,"Strikes a middle-of-the-road pose, combining a nice apple and watermelon fruitiness with a little softness, a little sweetness and enough acidity to make it balanced. It's an easy wine to like and to pair with casual foods.",Pinot Gris,85,20.0,Oregon,Oregon,Oregon Other,,,Benziger 2000 Pinot Gris (Oregon),Pinot Gris,Benziger,white,no
128083,France,The scent of freshly cut green and red apple is followed by the spicy taste of burnt caramel and brought together with zesty citrus. The finish is dry and clean-cut.,Pinot Gris,89,22.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Domaine de la Tour Blanche 2014 Pinot Gris (Alsace),Pinot Gris,Domaine de la Tour Blanche,white,no
128395,France,This attractive medium sweet wine has fresh acidity to balance the soft texture. It's an easy-to-drink wine that's ready now.,Réserve,84,14.0,Alsace,Alsace,,Roger Voss,@vossroger,Willm 2013 Réserve Pinot Gris (Alsace),Pinot Gris,Willm,white,no
128402,France,"This soft, rounded wine has gentle ripe fruit flavors while missing out on acidity. It's medium sweet, warm with spice and a rich, full-bodied aftertaste. Drink now.",Pinot Gris,84,20.0,Alsace,Alsace,,Roger Voss,@vossroger,Henri Schoenheitz 2012 Pinot Gris (Alsace),Pinot Gris,Henri Schoenheitz,white,no
128667,US,"This distinctive wine has a slightly peachy color, which is natural for this varietal. Aromas suggest white pepper and orange zest, while flavors recall peach skin and apricot. A nervy, crisp balance makes it feel lively and refreshing on the tongue, despite full body.",Pinot Gris,90,15.0,California,El Dorado,Sierra Foothills,Jim Gordon,@gordone_cellars,Boeger 2014 Pinot Gris (El Dorado),Pinot Gris,Boeger,white,no
128756,US,"This is a flavorful full-bodied wine from a cool growing region that keeps a tangy balance to support the generous apple, white peach and mineral flavors. It offers more depth and concentration than most versions and will be enjoyable to drink before or during a meal.",Gris Neighbors,90,25.0,California,Anderson Valley,,Jim Gordon,@gordone_cellars,Lichen Estate 2015 Gris Neighbors Pinot Gris (Anderson Valley),Pinot Gris,Lichen Estate,white,no
128793,US,"Excellent concentration impresses here, with a full-throttle mix of citrus, apple, pear and peach fruit. Fermented and aged in stainless steel, this spent five months on the lees and offers length and balance.",Domaine,91,29.0,Oregon,Oregon,Oregon Other,Paul Gregutt,@paulgwine ,King Estate 2014 Domaine Pinot Gris (Oregon),Pinot Gris,King Estate,white,no
128858,US,"Round and fruity with fully ripe, even sweet flavors of pear and honeydew melon. It's a little yeasty also, with a somewhat beery finish. But overall it's a fine bottle for simple sipping.",Pinot Gris,86,16.0,Oregon,Umpqua Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Melrose 2007 Pinot Gris (Umpqua Valley),Pinot Gris,Melrose,white,no
128869,US,"From a mix of vineyards in the Chehalem Mountains, this is a pleasant but simple wine with a mix of green apple and tart pear fruit flavors. It will benefit from chilling, which will bring out more of the peppery highlights and crisp acids.",Pinot Gris,86,13.0,Oregon,Oregon,Oregon Other,Paul Gregutt,@paulgwine ,Kings Ridge 2007 Pinot Gris (Oregon),Pinot Gris,Kings Ridge,white,no
129029,US,"Orange-blossom aromas and lush, broad flavors like banana and pineapple make a good combo in this medium-bodied, soft and richly textured wine. It fermented in oval wood casks and aged eight months on the lees.",Pinot Gris,88,20.0,California,Anderson Valley,,Jim Gordon,@gordone_cellars,Navarro 2014 Pinot Gris (Anderson Valley),Pinot Gris,Navarro,white,no
129059,US,"This wine strikes a resonant balance among mixed tree fruits, sappy acids and leesy, textural highlights that enliven the mouthfeel. The finish brings on golden raisins and a hint of nut butter.",Estate Grown,93,21.0,Oregon,Willamette Valley,,Paul Gregutt,@paulgwine ,WillaKenzie Estate 2014 Estate Grown Pinot Gris,Pinot Gris,WillaKenzie Estate,white,no
129304,US,"Sometimes less is more, and sometimes more is more, as in this 68,000-case offering from A to Z. It's a leesy, pretty, highly gulpable wine, loaded with apple, pear and melon fruit. Hints of cucumber and stone add freshness to the lingering aftertaste.",Pinot Gris,90,15.0,Oregon,Oregon,Oregon Other,Paul Gregutt,@paulgwine ,A to Z 2016 Pinot Gris (Oregon),Pinot Gris,A to Z,white,no
129326,Australia,"Like its stablemate Pinot Grigio from producer Thorne Clark, this Pinot Gris carries a faint copper-pink cast to its hue, and it also has a fairly broad mouthfeel. The pear and melon flavors are pleasant, making it an easy-drinking medium-bodied white with wide appeal.",Pinot Gris,86,13.0,South Australia,Eden Valley,,Joe Czerwinski,@JoeCz,Cool Woods 2009 Pinot Gris (Eden Valley),Pinot Gris,Cool Woods,white,no
129351,New Zealand,"Shows a lifted, herbal edge to the aromas of ripe pear and melon, making it fairly aromatic for NZ Pinot Gris. It's medium-bodied, soft and lush on the palate, with the right balance between sugar and acids so that it doesn't come across as being too sweet.",Private Bin,87,15.0,East Coast,,,Joe Czerwinski,@JoeCz,Villa Maria 2009 Private Bin Pinot Gris (East Coast),Pinot Gris,Villa Maria,white,no
129440,US,"Very lean in mouthfeel and very dry and light in flavor, this refreshing wine adds cucumber flavors to lemon zest aromas. It's light in body, crisp and tangy in texture.",Pinot Gris,87,18.0,California,California,California Other,Jim Gordon,@gordone_cellars,J Vineyards & Winery 2016 Pinot Gris (California),Pinot Gris,J Vineyards & Winery,white,no
129477,US,"Mostly Washington Sauvignon Blanc, with a 15% splash of Oregon Müller-Thurgau also in the blend, this dry, sippable, low-alcohol white wine has European finesse. Flavors of green berries and yellow fruits abound, along with melon and grapefruit. The bracing acidity fits the style beautifully.",Resonate White #5,88,14.0,Washington-Oregon,,,Paul Gregutt,@paulgwine ,ENSO NV Resonate White #5 Pinot Gris (Washington-Oregon),Pinot Gris,ENSO,white,no
129483,US,"This is a palate-pleasing, low alcohol Pinot Gris, just lightly grassy and showing balanced flavors of fresh cut pear and melon. The crisp acidity leaves an impression of wet stone, refreshing the palate and setting you up for another glass.",Pinot Gris,88,23.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Bell 2012 Pinot Gris (Willamette Valley),Pinot Gris,Bell,white,no
129713,US,"This 100% Pinot Gris is sourced from The Benches vineyard in the Horse Heaven Hills. It's fruity, offering notes of apple, mandarin orange and flowers. It drinks dry and is broad in feel, finishing a bit short.",Pinot Gris,86,11.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Waterbrook 2012 Pinot Gris (Columbia Valley (WA)),Pinot Gris,Waterbrook,white,no
129764,France,"Only lightly spicy, it has a smooth texture and a fruity peach character. It is off dry, but tastes drier because of the light spice. The acidity helps give freshness.",Pinot Gris,87,,Alsace,Alsace,,Roger Voss,@vossroger,Pierre Sparr 2012 Pinot Gris (Alsace),Pinot Gris,Pierre Sparr,white,no
129783,US,"With balance and grip, this lightly effervescent wine rolls from a pretty pear flavor into a light tropical fruit note. It's hard to beat at this price.",Pinot Gris,89,13.0,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,Lone Birch 2011 Pinot Gris (Yakima Valley),Pinot Gris,Lone Birch,white,no
129788,US,"Herbal and grassy, with lots of juicy apple and lemon flavors, this is a dry, yet round and supple Pinot Gris. Effortlessly enjoyable, this finishes quite floral, with just a hint of savory nut skin and smoke.",Pinot Gris,89,15.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Dr. Konstantin Frank 2010 Pinot Gris (Finger Lakes),Pinot Gris,Dr. Konstantin Frank,white,no
129877,France,"An open and inviting scent of ripe pear is freshened by an impression of wet pebbles, cold stone and citrus. The palate is textured and expressive, giving a broader canvas to these fruity, fresh flavors that have a lovely edge of gentle bitterness. The palate finishes just off dry.",Cuvée Engel,90,19.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Domaine Fernand Engel 2014 Cuvée Engel Pinot Gris (Alsace),Pinot Gris,Domaine Fernand Engel,white,no
129909,US,"Hailing from an extreme coastal vineyard, this 100% stainless steel aged bottling expertly captures that racy freshness. The nose offers rounder cider and apple juice notes, accented with brown pear and clove, but the palate is even more intriguing: nervy acidity, chalky, limestone-like grip and lean Asian pear flavors.",Derbyshire Vineyard,91,20.0,California,San Luis Obispo County,Central Coast,Matt Kettmann,@mattkettmann,Derby 2015 Derbyshire Vineyard Pinot Gris (San Luis Obispo County),Pinot Gris,Derby,white,no
129954,New Zealand,"One of the more characterful Pinot Gris for this price, Ara's 2013 offers wet stone and apple aromas, flavors of apple, cinnamon and pear and a long, mouthwatering finish. There's a bit of creaminess on the midpalate and just a hint of dusty texture on the finish.",Single Estate,90,15.0,Marlborough,,,Joe Czerwinski,@JoeCz,Ara 2013 Single Estate Pinot Gris (Marlborough),Pinot Gris,Ara,white,no
129959,France,"The granite soil of the Brand Grand Cru vineyard has produced a strongly structured wine that also has richness and ripe fruits. Off dry, it has a hint of honey as well as yellow fruits and pears. The aftertaste brings out the acidity and freshness that balance the wine. Drink from 2017.",Brand Grand Cru,90,57.0,Alsace,Alsace,,Roger Voss,@vossroger,Cave de Turckheim 2010 Brand Grand Cru Pinot Gris (Alsace),Pinot Gris,Cave de Turckheim,white,no
129965,France,"While it's rich, this beautiful dry wine also offers considerable freshness. Acidity cuts easily through the ripe white fruit, pear and red apples, allowing room for spice that provides a contrasting aftertaste.",Seppi Landmann Vallée Noble,90,28.0,Alsace,Alsace,,Roger Voss,@vossroger,Domaine Rieflé-Landmann 2013 Seppi Landmann Vallée Noble Pinot Gris (Alsace),Pinot Gris,Domaine Rieflé-Landmann,white,no
129969,France,"A dry style of Pinot Gris, this is crisp with some acidity. It also has weight and a solid, powerful core of spice and baked apple flavors. With its structure still developing, the wine needs to age. Drink from 2015.",Pinot Gris,90,32.0,Alsace,Alsace,,Roger Voss,@vossroger,Domaine Marcel Deiss 2012 Pinot Gris (Alsace),Pinot Gris,Domaine Marcel Deiss,white,no
